buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.39603960396039606, 'GUJGASLTD.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",85061.6,84827.6
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.39600039600039605, 'JBCHEPHARM.NS': 0.27918027918027916, 'GMMPFAUDLR.NS': 0.14463914463914465, 'ALKEM.NS': 0.1178101178101178, 'NAVINFLUOR.NS': 0.062370062370062374}",111328.14,110741.88
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.125, 'IOLCP.NS': 0.125, 'SUZLON.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'DIVISLAB.NS': 0.125}",127403.73,126364.82
2020-10-01,2021-01-01,"{'INTELLECT.NS': 0.125, 'ICIL.NS': 0.125, 'INDIAMART.NS': 0.125, 'ECLERX.NS': 0.125, 'SIEMENS.NS': 0.125, 'INFY.NS': 0.125, 'NAUKRI.NS': 0.125, 'INFIBEAM.NS': 0.125}",167524.07,165734.0
2021-01-01,2021-04-01,"{'MAHLIFE.NS': 0.39603960396039606, 'LTTS.NS': 0.39603960396039606, 'LTIM.NS': 0.2079207920792079}",215043.73,212313.89
2021-04-01,2021-07-01,"{'MAHLIFE.NS': 0.39603960396039606, 'NBCC.NS': 0.3192079207920792, 'MSTCLTD.NS': 0.22475247524752476, 'MAXHEALTH.NS': 0.06}",226401.02,223019.01
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.25, 'HIL.NS': 0.25, 'HLEGLAS.NS': 0.25, 'RELAXO.NS': 0.25}",291286.3,286351.02
2021-10-01,2022-01-03,"{'HINDOILEXP.NS': 0.39603960396039606, 'IRCTC.NS': 0.39603960396039606, 'IEX.NS': 0.2079207920792079}",306542.4,300700.64
2022-01-03,2022-04-01,"{'TI.NS': 0.39603960396039606, 'JINDWORLD.NS': 0.39603960396039606, 'NETWORK18.NS': 0.14861386138613863, 'ESABINDIA.NS': 0.05930693069306931}",290616.01,284413.76
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.39940089865202194, 'RHIM.NS': 0.35327009485771343, 'SHARDACROP.NS': 0.20649026460309536, 'ONGC.NS': 0.040838741887169246}",212649.1,207542.8
2022-07-01,2022-10-03,"{'TVSMOTOR.NS': 0.39603960396039606, 'CHENNPETRO.NS': 0.3604950495049505, 'SCHAEFFLER.NS': 0.1786138613861386, 'ROLEXRINGS.NS': 0.06485148514851485}",229858.1,223830.56
2022-10-03,2023-01-02,"{'KKCL.NS': 0.39603960396039606, 'UJJIVAN.NS': 0.39603960396039606, 'TIINDIA.NS': 0.2079207920792079}",290698.93,282505.97
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.39603960396039606, 'NFL.NS': 0.3474257425742574, 'PFC.NS': 0.25653465346534654}",280905.16,272367.22
2023-04-03,2023-07-03,"{'JINDALSAW.NS': 0.39603960396039606, 'FINCABLES.NS': 0.39603960396039606, 'KPITTECH.NS': 0.2079207920792079}",398025.25,385198.52
2023-07-03,2023-10-03,"{'ELECON.NS': 0.39603960396039606, 'GET&D.NS': 0.39603960396039606, 'DREAMFOLKS.NS': 0.2079207920792079}",568197.64,548869.95
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.39603960396039606, 'NBCC.NS': 0.39603960396039606, 'MIDHANI.NS': 0.2079207920792079}",670759.84,646656.42
