buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.24995000999800035, 'WHIRLPOOL.NS': 0.16526694661067784, 'ALKYLAMINE.NS': 0.15816836632673462, 'RELIANCE.NS': 0.1577684463107378, 'PHOENIXLTD.NS': 0.1317736452709458, 'BERGEPAINT.NS': 0.08558288342331531, 'JUBLFOOD.NS': 0.05148970205958807}",84427.03,84126.03
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25002500250025, 'DIVISLAB.NS': 0.19471947194719472, 'IPCALAB.NS': 0.25002500250025, 'NESTLEIND.NS': 0.25002500250025, 'TORNTPHARM.NS': 0.0552055205520552}",94304.03,93707.82
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IOLCP.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",125015.68,123941.3
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'ATUL.NS': 0.0948905109489051, 'COFORGE.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.15518448155184483}",148162.76,146534.45
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.24997500249975002, 'AARTIIND.NS': 0.24997500249975002, 'BATAINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.0282971702829717, 'WHIRLPOOL.NS': 0.22177782221777823}",142581.84,140639.86
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.20297970202979704, 'AAVAS.NS': 0.04709529047095291}",163667.02,161047.86
2021-07-01,2021-10-01,"{'SRF.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.1900809919008099, 'APOLLOHOSP.NS': 0.059994000599940006, 'CGCL.NS': 0.24997500249975002}",192939.15,189411.55
2021-10-01,2022-01-03,"{'SRF.NS': 0.24992502249325202, 'BAJFINANCE.NS': 0.2229331200639808, 'NAUKRI.NS': 0.12466260121963411, 'SONATSOFTW.NS': 0.10476856942917126, 'VBL.NS': 0.10016994901529541, 'JUBLFOOD.NS': 0.08077576726981905, 'TIMKEN.NS': 0.05548335499350195, 'JBCHEPHARM.NS': 0.061281615515345396}",191537.43,187515.46
2022-01-03,2022-04-01,"{'DIXON.NS': 0.24997500249975002, 'AARTIIND.NS': 0.058394160583941604, 'SRF.NS': 0.19168083191680832, 'RELAXO.NS': 0.24997500249975002, 'BRIGADE.NS': 0.24997500249975002}",178404.99,174208.78
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.11278872112788721, 'ADANIGREEN.NS': 0.0812918708129187, 'POWERINDIA.NS': 0.05599440055994401}",174575.92,170019.77
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.25209236664313805, 'HBLPOWER.NS': 0.25209236664313805, 'VBL.NS': 0.25209236664313805, 'VRLLOG.NS': 0.17706967833014017, 'SCHAEFFLER.NS': 0.029948573157204804, 'FINEORG.NS': 0.021276595744680854, 'WELCORP.NS': 0.015428052838560049}",207778.25,201858.57
2022-10-03,2023-01-02,"{'FCL.NS': 0.2499500099980004, 'ADANIENT.NS': 0.2499500099980004, 'SHOPERSTOP.NS': 0.20815836832633475, 'PRICOLLTD.NS': 0.1159768046390722, 'TIINDIA.NS': 0.08338332333533294, 'FINEORG.NS': 0.053689262147570485, 'DEEPAKFERT.NS': 0.03889222155568886}",200542.56,194304.03
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.24997500249975002, 'CIEINDIA.NS': 0.24997500249975002, 'VBL.NS': 0.23897610238976102, 'RHIM.NS': 0.20807919208079192, 'SBIN.NS': 0.052994700529947}",181718.53,175600.58
2023-04-03,2023-07-03,"{'ACE.NS': 0.25002500250025006, 'KPITTECH.NS': 0.21642164216421644, 'SIEMENS.NS': 0.21322132213221323, 'JSL.NS': 0.15431543154315433, 'JBMA.NS': 0.07790779077907792, 'KEI.NS': 0.04880488048804881, 'APARINDS.NS': 0.020002000200020003, 'USHAMART.NS': 0.019301930193019304}",232113.4,223754.8
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.19449173760640964, 'PRICOLLTD.NS': 0.08662994491737606, 'KEI.NS': 0.1682523785678518, 'CUMMINSIND.NS': 0.16144216324486732, 'SUNDRMFAST.NS': 0.25037556334501754, 'PGEL.NS': 0.13880821231847773}",260347.57,250378.23
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.2520669489816495, 'POLYCAB.NS': 0.19600725952813067, 'JSL.NS': 0.14670296430732002, 'NAVA.NS': 0.13833434160112926, 'GRAVITA.NS': 0.13712442024601734, 'PFC.NS': 0.07309941520467836, 'TI.NS': 0.056664650131074815}",295512.78,283524.88
