buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.39603960396039606, 'GUJGASLTD.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",85061.6,84827.6
2020-04-01,2020-07-01,"{'ALKEM.NS': 0.2846534653465347, 'IPCALAB.NS': 0.266930693069307, 'JBCHEPHARM.NS': 0.25168316831683174, 'NAVINFLUOR.NS': 0.10019801980198022, 'GMMPFAUDLR.NS': 0.07861386138613863, 'ALOKINDS.NS': 0.017920792079207926}",124676.5,124027.52
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.2969306930693069, 'DRREDDY.NS': 0.03089108910891089, 'GMMPFAUDLR.NS': 0.39603960396039606, 'GRANULES.NS': 0.2761386138613861}",169055.73,167815.74
2020-10-01,2021-01-01,"{'SOMANYCERA.NS': 0.16666666666666666, 'ICIL.NS': 0.16666666666666666, 'INTELLECT.NS': 0.16666666666666666, 'SIEMENS.NS': 0.16666666666666666, 'INFY.NS': 0.16666666666666666, 'NAUKRI.NS': 0.16666666666666666}",229026.08,226848.22
2021-01-01,2021-04-01,"{'MAHLIFE.NS': 0.39603960396039606, 'LEMONTREE.NS': 0.39603960396039606, 'LTIM.NS': 0.2079207920792079}",273698.73,270544.07
2021-04-01,2021-07-01,"{'360ONE.NS': 0.3678217821782178, 'NMDC.NS': 0.24673267326732673, 'NCC.NS': 0.3854455445544554}",291534.54,287559.3
2021-07-01,2021-10-01,"{'HAPPSTMNDS.NS': 0.21997821997821998, 'HLEGLAS.NS': 0.24858924858924858, 'RELINFRA.NS': 0.03623403623403623, 'RPOWER.NS': 0.39600039600039605, 'REDINGTON.NS': 0.0991980991980992}",371022.66,365218.55
2021-10-01,2022-01-03,"{'HINDOILEXP.NS': 0.39603960396039606, 'IRCTC.NS': 0.39603960396039606, 'IEX.NS': 0.2079207920792079}",390454.95,383536.85
2022-01-03,2022-04-01,"{'TI.NS': 0.39603960396039606, 'JINDWORLD.NS': 0.39603960396039606, 'NETWORK18.NS': 0.12574257425742574, 'ESABINDIA.NS': 0.08217821782178218}",369671.0,362293.15
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.3998400639744103, 'RHIM.NS': 0.3406637345061975, 'SHARDACROP.NS': 0.210515793682527, 'ONGC.NS': 0.04898040783686526}",270548.94,264441.36
2022-07-01,2022-10-03,"{'TVSMOTOR.NS': 0.39603960396039606, 'CHENNPETRO.NS': 0.34435643564356433, 'SCHAEFFLER.NS': 0.17287128712871289, 'ROLEXRINGS.NS': 0.0595049504950495, 'HBLPOWER.NS': 0.027227722772277228}",292162.11,284921.62
2022-10-03,2023-01-02,"{'KKCL.NS': 0.39603960396039606, 'UJJIVAN.NS': 0.39603960396039606, 'TIINDIA.NS': 0.2079207920792079}",369494.11,359626.14
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.3960788196851174, 'NFL.NS': 0.3271611050599069, 'PFC.NS': 0.22863649866323396, 'GICRE.NS': 0.048123576591741754}",351553.14,341376.31
2023-04-03,2023-07-03,"{'JINDALSAW.NS': 0.39603960396039606, 'FINCABLES.NS': 0.39603960396039606, 'KPITTECH.NS': 0.2079207920792079}",498129.07,482809.13
2023-07-03,2023-10-03,"{'ELECON.NS': 0.39603960396039606, 'GET&D.NS': 0.39603960396039606, 'DREAMFOLKS.NS': 0.2079207920792079}",711100.02,687970.17
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.39603960396039606, 'NBCC.NS': 0.39603960396039606, 'MIDHANI.NS': 0.2079207920792079}",839456.74,810552.85
