buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'POLYCAB.NS': 0.2079207920792079}",107289.68,107031.68
2020-02-03,2020-03-02,"{'AMBER.NS': 0.2079207920792079, 'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606}",96222.36,95738.97
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'MASFIN.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",63012.4,62485.85
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.1700990099009901, 'ALKEM.NS': 0.03782178217821782}",72292.95,71488.85
2020-05-04,2020-06-01,"{'DRREDDY.NS': 0.35545454545454547, 'IPCALAB.NS': 0.2587878787878788, 'EVEREADY.NS': 0.22434343434343434, 'NAVINFLUOR.NS': 0.14959595959595962, 'FDC.NS': 0.011818181818181818}",72340.09,71310.47
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2927745078140856, 'INDIACEM.NS': 0.24426628780190784, 'ZYDUSLIFE.NS': 0.22001217779581894, 'JBCHEPHARM.NS': 0.10655571341587172, 'NESTLEIND.NS': 0.07144306880454637, 'IPCALAB.NS': 0.044753399634666124, 'SEQUENT.NS': 0.020194844733103307}",79531.8,78133.82
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.3333333333333333, 'IOLCP.NS': 0.3333333333333333, 'ALOKINDS.NS': 0.3333333333333333}",70993.04,69544.15
2020-08-03,2020-09-01,"{'IOLCP.NS': 0.39749577660737356, 'AARTIDRUGS.NS': 0.39749577660737356, 'ASTEC.NS': 0.1513465169432575, 'HATHWAY.NS': 0.05366192984199543}",88996.1,86955.79
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3960788196851174, 'LAURUSLABS.NS': 0.1978413704327161, 'MASTEK.NS': 0.1299138528567185, 'AARTIDRUGS.NS': 0.12337855233191405, 'BSOFT.NS': 0.1101099118724626, 'SAREGAMA.NS': 0.04267749282107139}",109562.78,106750.96
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039617, 'BSOFT.NS': 0.25722772277227723, 'MASTEK.NS': 0.17900990099009903, 'TIPSINDLTD.NS': 0.08504950495049507, 'ELGIEQUIP.NS': 0.08267326732673269}",114086.13,110853.22
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39600039600039605, 'ADANIENT.NS': 0.31115731115731116, 'APLAPOLLO.NS': 0.22205722205722206, 'GOKEX.NS': 0.07078507078507078}",166042.78,160989.55
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ICIL.NS': 0.39603960396039606, 'CGPOWER.NS': 0.2079207920792079}",166043.1,160608.86
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3997601439136518, 'CGPOWER.NS': 0.28093144113531876, 'TEJASNET.NS': 0.23236058364981008, 'SOMANYCERA.NS': 0.08694783130121925}",162524.86,156809.76
2021-02-01,2021-03-01,"{'SOMANYCERA.NS': 0.39603960396039606, 'IFBIND.NS': 0.39603960396039606, 'CENTURYPLY.NS': 0.2079207920792079}",170045.04,163684.5
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'ADANIPORTS.NS': 0.2079207920792079}",188081.61,180638.41
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'MAHLIFE.NS': 0.11554455445544554, 'GRASIM.NS': 0.09237623762376238}",192401.81,184339.64
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.3826321574897572, 'GRAPHITE.NS': 0.17387828520035975, 'SHAREINDIA.NS': 0.16178674927550715, 'ELECON.NS': 0.1371040271809733, 'PRAJIND.NS': 0.1182172479264515, 'DEEPAKNTR.NS': 0.026381532926951137}",220314.41,210572.62
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'GALAXYSURF.NS': 0.125, 'SAREGAMA.NS': 0.125, 'PRAJIND.NS': 0.125, 'VEDL.NS': 0.125, 'HINDALCO.NS': 0.125, 'PDSL.NS': 0.125}",223272.98,212824.37
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.3985651654045436, 'SAREGAMA.NS': 0.24342367477082502, 'ELECON.NS': 0.35801115982463133}",226868.61,215750.73
2021-08-02,2021-09-01,"{'JSWENERGY.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'DALMIASUG.NS': 0.2079207920792079}",209075.72,198343.79
2021-09-01,2021-10-01,"{'COSMOFIRST.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'HIKAL.NS': 0.2079207920792079}",257366.38,243639.67
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.14285714285714285, 'TIRUMALCHM.NS': 0.14285714285714285, 'SRF.NS': 0.14285714285714285, 'PERSISTENT.NS': 0.14285714285714285, 'MASTEK.NS': 0.14285714285714285, 'ABBOTINDIA.NS': 0.14285714285714285, 'MPHASIS.NS': 0.14285714285714285}",250577.76,236590.12
2021-11-01,2021-12-01,"{'MANINFRA.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.3691089108910891, 'IRCTC.NS': 0.15603960396039604, 'BRIGADE.NS': 0.07881188118811881}",244687.5,230468.66
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'BRIGADE.NS': 0.2079207920792079}",272176.94,255793.68
2022-01-03,2022-02-01,"{'PERSISTENT.NS': 0.16666666666666666, 'ESABINDIA.NS': 0.16666666666666666, 'BAJAJHLDNG.NS': 0.16666666666666666, 'LAOPALA.NS': 0.16666666666666666, 'SBCL.NS': 0.16666666666666666, 'LTTS.NS': 0.16666666666666666}",255825.11,239796.12
2022-02-01,2022-03-02,"{'JINDWORLD.NS': 0.39603960396039606, 'KPITTECH.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.2079207920792079}",237049.18,221653.62
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.39600039600039605, 'ADANIGREEN.NS': 0.23542223542223542, 'JINDWORLD.NS': 0.20582120582120583, 'GRAVITA.NS': 0.12167112167112167, 'GREENPANEL.NS': 0.04108504108504109}",244795.1,228331.47
2022-04-01,2022-05-02,"{'GMDCLTD.NS': 0.3650495049504951, 'CGCL.NS': 0.24257425742574257, 'GREENPANEL.NS': 0.2093069306930693, 'SHARDACROP.NS': 0.13495049504950496, 'ADANIGREEN.NS': 0.04811881188118811}",256348.81,238523.14
2022-05-02,2022-06-01,"{'GNFC.NS': 0.39603960396039606, 'GMDCLTD.NS': 0.2208910891089109, 'POLYPLEX.NS': 0.16306930693069308, 'ADANIGREEN.NS': 0.12089108910891089, 'RENUKA.NS': 0.0991089108910891}",216893.38,201256.31
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.39603960396039606, 'GESHIP.NS': 0.03910891089108911, 'HBLPOWER.NS': 0.047722772277227724, 'COROMANDEL.NS': 0.03544554455445544, 'SCHAEFFLER.NS': 0.27980198019801983, 'NAVA.NS': 0.20188118811881187}",198895.22,184039.74
2022-07-01,2022-08-01,"{'BLS.NS': 0.2803682803682804, 'CHENNPETRO.NS': 0.26106326106326105, 'TVSMOTOR.NS': 0.2272052272052272, 'JKIL.NS': 0.21423621423621425, 'M&M.NS': 0.017127017127017127}",220606.3,203629.22
2022-08-01,2022-09-01,"{'ELECON.NS': 0.39808917197452237, 'APARINDS.NS': 0.2788614649681529, 'ROLEXRINGS.NS': 0.17356687898089174, 'JKIL.NS': 0.14948248407643314}",223733.24,206003.52
2022-09-01,2022-10-03,"{'VBL.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'BLS.NS': 0.2079207920792079}",222133.56,204035.61
2022-10-03,2022-11-01,"{'RAJRATAN.NS': 0.39603960396039606, 'ITDCEM.NS': 0.39603960396039606, 'UJJIVAN.NS': 0.2079207920792079}",217318.11,199123.49
