buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ISEC.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'AVANTIFEED.NS': 0.25, 'POLYCAB.NS': 0.25}",107093.12,106821.12
2020-02-03,2020-03-02,"{'TIPSINDLTD.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'DIXON.NS': 0.2, 'AVANTIFEED.NS': 0.2, 'PRICOLLTD.NS': 0.2}",84328.88,83839.7
2020-03-02,2020-04-01,"{'COROMANDEL.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'TRENT.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'RTNINDIA.NS': 0.2}",66440.89,65820.48
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.11393939393939394, 'GMMPFAUDLR.NS': 0.07797979797979798, 'RTNINDIA.NS': 0.20202020202020204, 'ALKEM.NS': 0.20202020202020204}",71598.63,70690.06
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'DRREDDY.NS': 0.20202020202020204, 'IOLCP.NS': 0.1309090909090909, 'ADANIGREEN.NS': 0.18565656565656566, 'ABBOTINDIA.NS': 0.07737373737373737}",77421.37,76192.91
2020-06-01,2020-07-01,"{'COROMANDEL.NS': 0.038316902124199616, 'TIPSINDLTD.NS': 0.20306941762374228, 'INDIACEM.NS': 0.12684215875597116, 'IPCALAB.NS': 0.20327269031405634, 'ALOKINDS.NS': 0.06403089744892775, 'BAYERCROP.NS': 0.014533997357455027, 'IOLCP.NS': 0.10092489074092897, 'DRREDDY.NS': 0.16678524240268322, 'JINDALPOLY.NS': 0.08222380323203579}",96300.87,94448.85
2020-07-01,2020-08-03,"{'TIPSINDLTD.NS': 0.04, 'INDIACEM.NS': 0.04, 'APLLTD.NS': 0.04, 'EVEREADY.NS': 0.04, 'LAURUSLABS.NS': 0.04, 'NETWORK18.NS': 0.04, 'DIXON.NS': 0.04, 'AJANTPHARM.NS': 0.04, 'RALLIS.NS': 0.04, 'IPCALAB.NS': 0.04, 'NAVINFLUOR.NS': 0.04, 'ASTEC.NS': 0.04, 'ASTRAZEN.NS': 0.04, 'JBCHEPHARM.NS': 0.04, 'MUTHOOTFIN.NS': 0.04, 'AUROPHARMA.NS': 0.04, 'ALKYLAMINE.NS': 0.04, 'BAYERCROP.NS': 0.04, 'GRANULES.NS': 0.04, 'VAIBHAVGBL.NS': 0.04, 'GMMPFAUDLR.NS': 0.04, 'ESCORTS.NS': 0.04, 'SUMICHEM.NS': 0.04, 'TTML.NS': 0.04, 'JINDALPOLY.NS': 0.04}",108577.88,105864.75
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.009900990099009901, 'ASTEC.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.19801980198019803, 'ALOKINDS.NS': 0.19801980198019803, 'IOLCP.NS': 0.19801980198019803, 'HATHWAY.NS': 0.19801980198019803}",118047.74,114773.98
2020-09-01,2020-10-01,"{'BSOFT.NS': 0.07007819459566464, 'EVEREADY.NS': 0.017420568148074828, 'LAURUSLABS.NS': 0.17450262298327227, 'MASTEK.NS': 0.12194397703652378, 'AARTIDRUGS.NS': 0.18548945857666038, 'TANLA.NS': 0.19796100168266847, 'IOLCP.NS': 0.034643175294466984, 'JPPOWER.NS': 0.19796100168266847}",136011.47,131855.53
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.04, 'BSOFT.NS': 0.04, 'EVEREADY.NS': 0.04, 'SAKSOFT.NS': 0.04, 'PERSISTENT.NS': 0.04, 'SUVENPHAR.NS': 0.04, 'DIXON.NS': 0.04, 'GLENMARK.NS': 0.04, 'HIKAL.NS': 0.04, 'ASTEC.NS': 0.04, 'HIL.NS': 0.04, 'ALKYLAMINE.NS': 0.04, 'AARTIDRUGS.NS': 0.04, 'NEULANDLAB.NS': 0.04, 'APLAPOLLO.NS': 0.04, 'SAREGAMA.NS': 0.04, 'GRANULES.NS': 0.04, 'KPITTECH.NS': 0.04, 'VAIBHAVGBL.NS': 0.04, 'TATACOMM.NS': 0.04, 'TIINDIA.NS': 0.04, 'JISLJALEQS.NS': 0.04, 'STLTECH.NS': 0.04, 'AFFLE.NS': 0.04, 'VSTTILLERS.NS': 0.04}",128689.17,124081.97
