buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.3333333333333333, 'POLYCAB.NS': 0.3333333333333333, 'CRISIL.NS': 0.3333333333333333}",99586.22,99337.22
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.046590681863627276, 'AMBER.NS': 0.3972205558888222, 'ADANIGREEN.NS': 0.39992001599680066, 'ISEC.NS': 0.15626874625074985}",87136.03,86666.16
2020-03-02,2020-04-01,"{'RATNAMANI.NS': 0.2878, 'COROMANDEL.NS': 0.178, 'ALKEM.NS': 0.1889, 'MASFIN.NS': 0.116, 'MUTHOOTFIN.NS': 0.1055, 'DEEPAKNTR.NS': 0.0701, 'TIPSINDLTD.NS': 0.0306, 'BHARTIARTL.NS': 0.0231}",65182.23,64542.74
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.36226377362263773, 'NAVINFLUOR.NS': 0.21907809219078092, 'ALKEM.NS': 0.018698130186981302}",75242.42,74296.23
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.3832616738326167, 'AUROPHARMA.NS': 0.14508549145085492, 'IPCALAB.NS': 0.07169283071692831}",80051.53,78824.86
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.3999600039996001, 'AUROPHARMA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.15688431156884314, 'AARTIDRUGS.NS': 0.043195680431956804}",94488.25,92800.36
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.3333333333333333, 'ALOKINDS.NS': 0.3333333333333333, 'IOLCP.NS': 0.3333333333333333}",84343.73,82609.06
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.18038196180381963, 'AUROPHARMA.NS': 0.3096690330966903, 'MUTHOOTFIN.NS': 0.15538446155384464, 'MSTCLTD.NS': 0.11688831116888311, 'VAIBHAVGBL.NS': 0.23767623237676233}",86580.77,84545.09
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.16666666666666666, 'POWERINDIA.NS': 0.16666666666666666, 'MARICO.NS': 0.16666666666666666, 'SEQUENT.NS': 0.16666666666666666, 'HINDZINC.NS': 0.16666666666666666, 'CIPLA.NS': 0.16666666666666666}",92220.41,89776.13
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.16666666666666666, 'DIXON.NS': 0.16666666666666666, 'ELGIEQUIP.NS': 0.16666666666666666, 'ENDURANCE.NS': 0.16666666666666666, 'JBCHEPHARM.NS': 0.16666666666666666, 'KEC.NS': 0.16666666666666666}",88478.83,85851.72
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.20007999200079987, 'ADANIENT.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997}",130078.74,125949.45
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999800059982005, 'INTELLECT.NS': 0.32080375887233825, 'ADANIENT.NS': 0.15725282415275413, 'APLAPOLLO.NS': 0.12196341097670696}",145139.39,140192.01
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.20007999200079987, 'ADANIENT.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997}",151822.98,146302.78
2021-02-01,2021-03-01,"{'CGCL.NS': 0.4031851627860095, 'ADANIENT.NS': 0.2826327991129926, 'HAVELLS.NS': 0.12670093740550348, 'APLAPOLLO.NS': 0.09988912408023384, 'CHOLAFIN.NS': 0.08759197661526057}",183695.41,176596.35
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39996000399959997, 'ADANIPORTS.NS': 0.22217778222177778, 'KAJARIACER.NS': 0.2105789421057894, 'INTELLECT.NS': 0.1672832716728327}",230383.46,221000.1
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.39996000399959997, 'GRASIM.NS': 0.20007999200079987, 'INTELLECT.NS': 0.39996000399959997}",237945.41,227735.06
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.3946485654524646, 'DEEPAKNTR.NS': 0.29492087296262676, 'PRAJIND.NS': 0.3104305615849086}",268610.04,256528.86
