buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.25, 'AVANTIFEED.NS': 0.25, 'POLYCAB.NS': 0.25, 'CAMLINFINE.NS': 0.25}",64007.77,63775.77
2020-04-01,2020-07-01,"{'PFIZER.NS': 0.0966861992321681, 'AJANTPHARM.NS': 0.15518286522529803, 'IPCALAB.NS': 0.20004041220448576, 'TIPSINDLTD.NS': 0.157001414427157, 'TI.NS': 0.2020610224287735, 'TORNTPHARM.NS': 0.1595271772075167, 'ADANIGREEN.NS': 0.02950090927460093}",80973.22,80420.73
2020-07-01,2020-10-01,"{'MIDHANI.NS': 0.04, 'MARKSANS.NS': 0.04, 'INDIACEM.NS': 0.04, 'APLLTD.NS': 0.04, 'EVEREADY.NS': 0.04, 'POLYMED.NS': 0.04, 'LAURUSLABS.NS': 0.04, 'GLENMARK.NS': 0.04, 'AJANTPHARM.NS': 0.04, 'IPCALAB.NS': 0.04, 'DEN.NS': 0.04, 'NAVINFLUOR.NS': 0.04, 'ASTRAZEN.NS': 0.04, 'JBCHEPHARM.NS': 0.04, 'MUTHOOTFIN.NS': 0.04, 'AUROPHARMA.NS': 0.04, 'ALKYLAMINE.NS': 0.04, 'IRCTC.NS': 0.04, 'AARTIDRUGS.NS': 0.04, 'BAYERCROP.NS': 0.04, 'GRANULES.NS': 0.04, 'ADANIGREEN.NS': 0.04, 'GMMPFAUDLR.NS': 0.04, 'TTML.NS': 0.04, 'JINDALPOLY.NS': 0.04}",109783.67,108434.6
2020-10-01,2021-01-01,"{'ICIL.NS': 0.11908564583749248, 'BSOFT.NS': 0.08095428229187461, 'LAURUSLABS.NS': 0.18686364543821118, 'SAKSOFT.NS': 0.011279696546216807, 'GLOBUSSPR.NS': 0.13775204631663004, 'CGPOWER.NS': 0.1996406468356957, 'AARTIDRUGS.NS': 0.013276103014573763, 'TANLA.NS': 0.1996406468356957, 'ADANIGREEN.NS': 0.05150728688360949}",176620.18,174017.79
2021-01-01,2021-04-01,"{'HBLPOWER.NS': 0.1587112171837709, 'CGPOWER.NS': 0.020982498011137635, 'SUBEXLTD.NS': 0.11227128082736676, 'JPASSOCIAT.NS': 0.13176213206046145, 'IFBIND.NS': 0.07975338106603024, 'ANANTRAJ.NS': 0.06115751789976134, 'TANLA.NS': 0.1071996817820207, 'GREENPANEL.NS': 0.19888623707239464, 'BEPL.NS': 0.1292760540970565}",206230.52,202660.84
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.2, 'FACT.NS': 0.2, 'PGEL.NS': 0.2, 'ANANTRAJ.NS': 0.2, 'ATGL.NS': 0.2}",229656.7,225161.53
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.23648566198901766, 'BAJAJHIND.NS': 0.2898108602806589, 'ELECON.NS': 0.23422818791946307, 'RPOWER.NS': 0.23947528981086025}",213941.24,209245.68
2021-10-01,2022-01-03,"{'LXCHEM.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'ZENTEC.NS': 0.19801980198019803, 'TEJASNET.NS': 0.19801980198019803, 'BLS.NS': 0.009900990099009901, 'TIRUMALCHM.NS': 0.19801980198019803}",218342.68,213016.52
2022-01-03,2022-04-01,"{'BCG.NS': 0.19801980198019803, 'JINDWORLD.NS': 0.19801980198019803, 'TI.NS': 0.19801980198019803, 'BORORENEW.NS': 0.009900990099009901, 'TANLA.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803}",201961.07,196512.52
2022-04-01,2022-07-01,"{'SHOPERSTOP.NS': 0.2, 'SWANENERGY.NS': 0.2, 'DBREALTY.NS': 0.2, 'SHARDACROP.NS': 0.2, 'RHIM.NS': 0.2}",174231.19,169070.74
2022-07-01,2022-10-03,"{'CHALET.NS': 0.12616161616161617, 'CHENNPETRO.NS': 0.10373737373737374, 'SHOPERSTOP.NS': 0.04070707070707071, 'CGCL.NS': 0.03474747474747475, 'VBL.NS': 0.20202020202020204, 'JKIL.NS': 0.15878787878787878, 'BLS.NS': 0.20202020202020204, 'APCOTEXIND.NS': 0.13181818181818183}",205097.37,198510.71
2022-10-03,2023-01-02,"{'FCL.NS': 0.33333333333333337, 'RAJRATAN.NS': 0.33333333333333337, 'POWERMECH.NS': 0.33333333333333337}",173295.44,167301.09
2023-01-02,2023-04-03,"{'FACT.NS': 0.19167424472062242, 'J&KBANK.NS': 0.20208143881984442, 'UCOBANK.NS': 0.20208143881984442, 'RVNL.NS': 0.20208143881984442, 'JINDWORLD.NS': 0.20208143881984442}",145223.08,139799.76
2023-04-03,2023-07-03,"{'SONATSOFTW.NS': 0.25, 'JINDALSAW.NS': 0.25, 'FINCABLES.NS': 0.25, 'APARINDS.NS': 0.25}",196310.85,188571.67
2023-07-03,2023-10-03,"{'GET&D.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.009900990099009901, 'SAKSOFT.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'DATAMATICS.NS': 0.19801980198019803}",253224.06,242695.19
2023-10-03,2023-12-29,"{'IFCI.NS': 0.07465346534653465, 'GET&D.NS': 0.19801980198019803, 'GMDCLTD.NS': 0.13326732673267327, 'IRFC.NS': 0.19801980198019803, 'RESPONIND.NS': 0.19801980198019803, 'BSE.NS': 0.19801980198019803}",318955.21,305021.29
