buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39992001599680066, 'POLYCAB.NS': 0.3809238152369526, 'CRISIL.NS': 0.1245750849830034, 'ISEC.NS': 0.09458108378324336}",103652.25,103384.25
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.0928907109289071, 'AMBER.NS': 0.3922607739226077, 'ADANIGREEN.NS': 0.3999600039996001, 'ISEC.NS': 0.11488851114888511}",90565.2,90071.04
2020-03-02,2020-04-01,"{'RATNAMANI.NS': 0.30166983301669836, 'COROMANDEL.NS': 0.19848015198480154, 'ALKEM.NS': 0.20047995200479954, 'MUTHOOTFIN.NS': 0.10258974102589741, 'MASFIN.NS': 0.0967903209679032, 'DEEPAKNTR.NS': 0.06039396060393961, 'TIPSINDLTD.NS': 0.019898010198980104, 'ALKYLAMINE.NS': 0.019698030196980302}",68294.38,67633.74
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.40040040040040037, 'JBCHEPHARM.NS': 0.303003003003003, 'ALKEM.NS': 0.19279279279279277, 'NAVINFLUOR.NS': 0.10380380380380379}",78493.23,77521.93
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.35466453354664534, 'GMMPFAUDLR.NS': 0.24537546245375463}",79622.21,78429.94
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.4, 'ZYDUSLIFE.NS': 0.2045, 'AUROPHARMA.NS': 0.1691, 'INDIACEM.NS': 0.0937, 'GMMPFAUDLR.NS': 0.0701, 'AARTIDRUGS.NS': 0.0626}",92624.01,90967.05
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285, 'ALOKINDS.NS': 0.14285714285714285, 'AUROPHARMA.NS': 0.14285714285714285, 'INDIACEM.NS': 0.14285714285714285, 'IPCALAB.NS': 0.14285714285714285, 'JBCHEPHARM.NS': 0.14285714285714285}",90712.06,88788.3
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.1424857514248575, 'AUROPHARMA.NS': 0.3187681231876812, 'MUTHOOTFIN.NS': 0.1481851814818518, 'MSTCLTD.NS': 0.07739226077392261, 'VAIBHAVGBL.NS': 0.31316868313168683}",94888.61,92606.28
2020-09-01,2020-10-01,"{'SEQUENT.NS': 0.27677232276772323, 'AARTIDRUGS.NS': 0.3999600039996001, 'TATACONSUM.NS': 0.3232676732326767}",104704.74,101937.31
2020-10-01,2020-11-02,"{'TANLA.NS': 0.16666666666666666, 'TIPSINDLTD.NS': 0.16666666666666666, 'JBCHEPHARM.NS': 0.16666666666666666, 'DIXON.NS': 0.16666666666666666, 'KEC.NS': 0.16666666666666666, 'ENDURANCE.NS': 0.16666666666666666}",104186.29,101126.56
2020-11-02,2020-12-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3347665233476652, 'APLAPOLLO.NS': 0.2102789721027897, 'GOKEX.NS': 0.05499450054994501}",152277.32,147481.26
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.15428457154284572, 'INTELLECT.NS': 0.31996800319968005, 'APLAPOLLO.NS': 0.1257874212578742}",169964.73,164223.6
2021-01-01,2021-02-01,"{'ASIANPAINT.NS': 0.2501749825017498, 'ADANIENT.NS': 0.384961503849615, 'CGCL.NS': 0.21567843215678434, 'HAVELLS.NS': 0.1491850814918508}",180865.23,174339.9
2021-02-01,2021-03-01,"{'SOMANYCERA.NS': 0.3999600039996001, 'IFBIND.NS': 0.3999600039996001, 'CGCL.NS': 0.15898410158984103, 'CENTURYPLY.NS': 0.0410958904109589}",184237.28,177158.29
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.40192926045016075, 'GREENPANEL.NS': 0.40192926045016075, 'PDSL.NS': 0.11133440514469452, 'ROUTE.NS': 0.05958601286173633, 'INTELLECT.NS': 0.025221061093247586}",204346.0,196024.37
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.3999600039996001, 'INTELLECT.NS': 0.3999600039996001, 'GRASIM.NS': 0.20007999200079993}",211053.31,201993.54
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.39996000399959997, 'DCMSHRIRAM.NS': 0.0718928107189281, 'VEDL.NS': 0.1281871812818718, 'ELECON.NS': 0.39996000399959997}",219211.56,209305.59
2021-06-01,2021-07-01,"{'ATGL.NS': 0.2700294332082197, 'TIPSINDLTD.NS': 0.2700294332082197, 'SAREGAMA.NS': 0.2700294332082197, 'HINDALCO.NS': 0.1899117003753409}",247088.55,235390.84
