buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'IGL.NS': 0.0943905609439056, 'POLYCAB.NS': 0.24997500249975002, 'CRISIL.NS': 0.24997500249975002, 'ISEC.NS': 0.15568443155684433, 'ADANIGREEN.NS': 0.24997500249975002}",102580.54,102295.54
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.09129087091290872, 'AMBER.NS': 0.24997500249975002, 'ISEC.NS': 0.15878412158784122, 'ADANIGREEN.NS': 0.24997500249975002}",92199.66,91668.5
2020-03-02,2020-04-01,"{'MASFIN.NS': 0.14237152569486103, 'ALKEM.NS': 0.2499500099980004, 'TIPSINDLTD.NS': 0.14457108578284344, 'ISEC.NS': 0.0642871425714857, 'ALKYLAMINE.NS': 0.128874225154969, 'BALKRISIND.NS': 0.019996000799840034, 'RATNAMANI.NS': 0.2499500099980004}",66651.49,65994.51
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.25, 'ALKEM.NS': 0.25, 'NESTLEIND.NS': 0.25, 'RTNINDIA.NS': 0.25}",70624.35,69724.21
2020-05-04,2020-06-01,"{'EVEREADY.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.1613838616138386, 'TORNTPHARM.NS': 0.08869113088691132, 'NAVINFLUOR.NS': 0.24997500249975002}",71724.8,70585.63
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.23307669233076692, 'AUROPHARMA.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'SEQUENT.NS': 0.016998300169983004, 'DIVISLAB.NS': 0.24997500249975002}",78747.43,77261.72
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.1111111111111111, 'AUROPHARMA.NS': 0.1111111111111111, 'IPCALAB.NS': 0.1111111111111111, 'EVEREADY.NS': 0.1111111111111111, 'AARTIDRUGS.NS': 0.1111111111111111, 'IOLCP.NS': 0.1111111111111111, 'PATANJALI.NS': 0.1111111111111111, 'INDIACEM.NS': 0.1111111111111111, 'ALOKINDS.NS': 0.1111111111111111}",85548.12,83619.1
2020-08-03,2020-09-01,"{'AUROPHARMA.NS': 0.15628437156284372, 'AARTIDRUGS.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.18238176182381763, 'PATANJALI.NS': 0.1613838616138386}",96482.44,94041.86
2020-09-01,2020-10-01,"{'HINDZINC.NS': 0.042695730426957304, 'AARTIDRUGS.NS': 0.24997500249975002, 'SEQUENT.NS': 0.24997500249975002, 'TATACONSUM.NS': 0.24997500249975002, 'HINDALCO.NS': 0.20737926207379262}",101723.64,98870.48
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'TANLA.NS': 0.25, 'ELGIEQUIP.NS': 0.25, 'MASTEK.NS': 0.25}",102839.83,99683.36
