buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.25, 'CRISIL.NS': 0.25, 'ISEC.NS': 0.25, 'ADANIGREEN.NS': 0.25}",101323.51,101055.51
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'AMBER.NS': 0.2, 'ISEC.NS': 0.2, 'ADANIGREEN.NS': 0.2}",91115.82,90599.82
2020-03-02,2020-04-01,"{'MASFIN.NS': 0.19801980198019803, 'MUTHOOTFIN.NS': 0.009900990099009901, 'TIPSINDLTD.NS': 0.19801980198019803, 'ISEC.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'RATNAMANI.NS': 0.19801980198019803}",60733.47,60137.53
2020-04-01,2020-05-04,"{'JBCHEPHARM.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'ALKEM.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.19191919191919193}",66365.76,65504.55
2020-05-04,2020-06-01,"{'EVEREADY.NS': 0.15627841196080414, 'IPCALAB.NS': 0.13425598545307607, 'ZFCVINDIA.NS': 0.20204061016264271, 'ALKEM.NS': 0.14678250328315992, 'DRREDDY.NS': 0.15860187897767453, 'TIPSINDLTD.NS': 0.20204061016264271}",67833.0,66718.75
2020-06-01,2020-07-01,"{'EVEREADY.NS': 0.20171803941384536, 'IPCALAB.NS': 0.2023244062657908, 'AARTIDRUGS.NS': 0.02182920667003537, 'IOLCP.NS': 0.15472460838807478, 'GMMPFAUDLR.NS': 0.014249621020717532, 'TIPSINDLTD.NS': 0.2028297119757453, 'INDIACEM.NS': 0.2023244062657908}",81020.57,79423.7
2020-07-01,2020-08-03,"{'AUROPHARMA.NS': 0.04, 'GMMPFAUDLR.NS': 0.04, 'JBCHEPHARM.NS': 0.04, 'RALLIS.NS': 0.04, 'COSMOFIRST.NS': 0.04, 'SEQUENT.NS': 0.04, 'TTML.NS': 0.04, 'MUTHOOTFIN.NS': 0.04, 'IEX.NS': 0.04, 'BSOFT.NS': 0.04, 'ZYDUSLIFE.NS': 0.04, 'TORNTPOWER.NS': 0.04, 'INDIACEM.NS': 0.04, 'SUMICHEM.NS': 0.04, 'EVEREADY.NS': 0.04, 'IPCALAB.NS': 0.04, 'APLLTD.NS': 0.04, 'GRANULES.NS': 0.04, 'IRCON.NS': 0.04, 'FDC.NS': 0.04, 'HINDUNILVR.NS': 0.04, 'TIPSINDLTD.NS': 0.04, 'VAIBHAVGBL.NS': 0.04, 'ISEC.NS': 0.04, 'NAVINFLUOR.NS': 0.04}",90349.04,87993.31
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.19801980198019803, 'BSOFT.NS': 0.08564356435643564, 'IOLCP.NS': 0.19801980198019803, 'SEQUENT.NS': 0.13207920792079206, 'ASTEC.NS': 0.07465346534653465, 'HATHWAY.NS': 0.11356435643564355}",104198.47,101173.63
2020-09-01,2020-10-01,"{'TATACOMM.NS': 0.12123920166815608, 'SAREGAMA.NS': 0.10624565584351106, 'MASTEK.NS': 0.1173666964551683, 'AARTIDRUGS.NS': 0.12332439678284181, 'RELIANCE.NS': 0.11845894151524178, 'UFLEX.NS': 0.08360639459835169, 'LAURUSLABS.NS': 0.1311687022142786, 'TANLA.NS': 0.1985900109224506}",119602.83,115778.81
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.10899020279324619, 'DIXON.NS': 0.015574283076739824, 'TIPSINDLTD.NS': 0.29778743932580926, 'KEC.NS': 0.013817337184717548, 'TANLA.NS': 0.15112712545784818, 'ELGIEQUIP.NS': 0.11491617283582979, 'MASTEK.NS': 0.29778743932580926}",113551.96,109571.4
