buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'AVANTIFEED.NS': 0.31136886311368867, 'POLYCAB.NS': 0.19468053194680535, 'ISEC.NS': 0.09399060093990601}",108581.9,108305.9
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39992001599680066, 'AVANTIFEED.NS': 0.1967606478704259, 'PRICOLLTD.NS': 0.1938612277544491, 'DIXON.NS': 0.10117976404719056, 'TIPSINDLTD.NS': 0.0623875224955009, 'ISEC.NS': 0.04589082183563288}",81570.38,81075.04
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.28427157284271565, 'NAVINFLUOR.NS': 0.20537946205379456, 'TRENT.NS': 0.16638336166383358, 'MASFIN.NS': 0.11268873112688728, 'GMMPFAUDLR.NS': 0.10348965103489648, 'TIPSINDLTD.NS': 0.10028997100289969, 'ISEC.NS': 0.027497250274972497}",58798.41,58182.35
2020-04-01,2020-05-04,"{'ALOKINDS.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'AJANTPHARM.NS': 0.20007999200079993}",89340.93,88206.86
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.38646135386461355, 'ALKYLAMINE.NS': 0.1320867913208679, 'NAVINFLUOR.NS': 0.3645635436456354, 'IPCALAB.NS': 0.11688831116888311}",94815.88,93360.31
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.3999600039996001, 'ASTEC.NS': 0.3999600039996001, 'AUROPHARMA.NS': 0.18238176182381763, 'ALOKINDS.NS': 0.017698230176982303}",115254.02,113208.69
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.34446403511928325, 'PATANJALI.NS': 0.30204022885106696, 'SUZLON.NS': 0.13803029757835272, 'IOLCP.NS': 0.058796013097765464, 'GMMPFAUDLR.NS': 0.02824655463999137, 'AARTIDRUGS.NS': 0.06084703681047822, 'ALKYLAMINE.NS': 0.02914612644381275, 'ASTEC.NS': 0.0384297074592494}",88785.7,86874.08
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.2, 'HATHWAY.NS': 0.2, 'EVEREADY.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'ASTEC.NS': 0.2}",90616.91,88405.86
2020-09-01,2020-10-01,"{'MASTEK.NS': 0.3999999999999999, 'RELIANCE.NS': 0.28859999999999997, 'JINDALPOLY.NS': 0.10669999999999998, 'NFL.NS': 0.03919999999999999, 'ASTEC.NS': 0.16549999999999998}",100938.73,98200.83
2020-10-01,2020-11-02,"{'VSTTILLERS.NS': 0.0916, 'SAREGAMA.NS': 0.0411, 'TIINDIA.NS': 0.2685, 'TATACOMM.NS': 0.3573, 'ASTEC.NS': 0.125, 'STLTECH.NS': 0.1165}",106931.04,103724.6
2020-11-02,2020-12-01,"{'ICIL.NS': 0.4, 'CAMLINFINE.NS': 0.0804, 'HIL.NS': 0.1937, 'SAREGAMA.NS': 0.1936, 'CDSL.NS': 0.1323}",119621.53,115724.55
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.335966403359664, 'GLOBUSSPR.NS': 0.28237176282371756, 'GREENPANEL.NS': 0.2835716428357164, 'SURYAROSNI.NS': 0.0980901909809019}",141088.5,136164.18
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'CGPOWER.NS': 0.10188981101889812, 'INDIAMART.NS': 0.016598340165983404, 'SURYAROSNI.NS': 0.08159184081591841, 'GREENPANEL.NS': 0.3999600039996001}",161178.86,155168.34
2021-02-01,2021-03-01,"{'TANLA.NS': 0.3333333333333333, 'ANANTRAJ.NS': 0.3333333333333333, 'GREENPANEL.NS': 0.3333333333333333}",199020.96,191188.27
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.2949, 'GREENPANEL.NS': 0.2114, 'BORORENEW.NS': 0.1796, 'ANANTRAJ.NS': 0.1267, 'TEJASNET.NS': 0.1169, 'ARVIND.NS': 0.0523, 'NCC.NS': 0.0182}",206894.8,198234.23
