buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.40302267002518893, 'AVANTIFEED.NS': 0.28554156171284634, 'POLYCAB.NS': 0.2356675062972292, 'ISEC.NS': 0.07576826196473552}",108204.88,107928.88
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.4023740066391711, 'AVANTIFEED.NS': 0.20108640981792575, 'PRICOLLTD.NS': 0.17744693692787444, 'DIXON.NS': 0.1352982597324213, 'TIPSINDLTD.NS': 0.048184287295040734, 'ISEC.NS': 0.03561009958756664}",81051.22,80556.48
2020-03-02,2020-04-01,"{'COROMANDEL.NS': 0.24375124975004994, 'RTNINDIA.NS': 0.21835632873425312, 'NAVINFLUOR.NS': 0.1385722855428914, 'TRENT.NS': 0.12867426514697058, 'TIPSINDLTD.NS': 0.09128174365126973, 'MASFIN.NS': 0.0669866026794641, 'GMMPFAUDLR.NS': 0.0659868026394721, 'ISEC.NS': 0.04639072185562886}",61113.44,60468.4
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.40020010005002504, 'IPCALAB.NS': 0.34007003501750876, 'GMMPFAUDLR.NS': 0.14337168584292148, 'JBCHEPHARM.NS': 0.09814907453726865, 'NAVINFLUOR.NS': 0.01820910455227614}",70574.82,69614.92
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.14128587141285873, 'IOLCP.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.05879412058794121}",89942.37,88491.05
2020-06-01,2020-07-01,"{'ALOKINDS.NS': 0.26614677064587083, 'GMMPFAUDLR.NS': 0.0631873625274945, 'IOLCP.NS': 0.39992001599680066, 'AARTIDRUGS.NS': 0.04449110177964407, 'AUROPHARMA.NS': 0.22625474905018997}",149163.76,146436.84
2020-07-01,2020-08-03,"{'IOLCP.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'ASTEC.NS': 0.2}",183701.8,179928.48
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.0649870025994801, 'HATHWAY.NS': 0.035092981403719255, 'EVEREADY.NS': 0.26664667066586684, 'LAURUSLABS.NS': 0.1980603879224155, 'ASTEC.NS': 0.20265946810637872, 'TATACOMM.NS': 0.23255348930213957}",194146.94,189685.07
2020-09-01,2020-10-01,"{'IOLCP.NS': 0.12388761123887611, 'MARKSANS.NS': 0.2651734826517348, 'LAURUSLABS.NS': 0.3999600039996001, 'TATACOMM.NS': 0.09849015098490152, 'BALAMINES.NS': 0.11248875112488751}",216446.26,210976.91
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.39996000399959997, 'MASTEK.NS': 0.23637636236376358, 'INTELLECT.NS': 0.2133786621337866, 'TIPSINDLTD.NS': 0.15028497150284967}",194216.79,188833.15
2020-11-02,2020-12-01,"{'ICIL.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997, 'CGPOWER.NS': 0.39996000399959997}",298309.26,289497.2
2020-12-01,2021-01-01,"{'TANLA.NS': 0.4, 'ICIL.NS': 0.3647, 'SUBEXLTD.NS': 0.134, 'ATGL.NS': 0.1013}",300770.37,291221.61
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3333333333333333, 'GREENPANEL.NS': 0.3333333333333333, 'SURYAROSNI.NS': 0.3333333333333333}",333148.16,321887.48
