buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'POLYCAB.NS': 0.23547645235476453, 'AVANTIFEED.NS': 0.17498250174982502, 'CAMLINFINE.NS': 0.11888811118888112, 'MSTCLTD.NS': 0.0476952304769523, 'NAVINFLUOR.NS': 0.07949205079492051, 'GODFRYPHLP.NS': 0.056394360563943605, 'ISEC.NS': 0.0370962903709629}",72504.75,72200.75
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.2516862981979261, 'JBCHEPHARM.NS': 0.2516862981979261, 'AJANTPHARM.NS': 0.2516862981979261, 'GMMPFAUDLR.NS': 0.19319440249672806, 'NAVINFLUOR.NS': 0.05174670290949361}",94828.36,94180.76
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.25, 'MARKSANS.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'AUROPHARMA.NS': 0.25}",118889.78,117797.86
2020-10-01,2021-01-01,"{'TANLA.NS': 0.25, 'ICIL.NS': 0.25, 'CGPOWER.NS': 0.25, 'LAURUSLABS.NS': 0.25}",204231.4,201967.68
2021-01-01,2021-04-01,"{'TANLA.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'OPTIEMUS.NS': 0.1284871512848715, 'SUBEXLTD.NS': 0.24997500249975002, 'PGEL.NS': 0.12158784121587841}",315582.38,311484.44
2021-04-01,2021-07-01,"{'TTML.NS': 0.24997500249975002, 'ANANTRAJ.NS': 0.24997500249975002, 'DBREALTY.NS': 0.04849515048495151, 'HINDCOPPER.NS': 0.16378362163783622, 'HINDWAREAP.NS': 0.0377962203779622, 'ADANIENT.NS': 0.24997500249975002}",540298.09,532328.14
2021-07-01,2021-10-01,"{'SAREGAMA.NS': 0.10158984101589841, 'RAJRATAN.NS': 0.21157884211578842, 'ELECON.NS': 0.07379262073792621, 'DALMIASUG.NS': 0.24997500249975002, 'RELINFRA.NS': 0.24997500249975002, 'CARYSIL.NS': 0.11308869113088692}",612082.05,601799.21
2021-10-01,2022-01-03,"{'ZENTEC.NS': 0.25, 'BLS.NS': 0.25, 'ANGELONE.NS': 0.25, 'GLOBUSSPR.NS': 0.25}",555682.29,545114.95
2022-01-03,2022-04-01,"{'BCG.NS': 0.25, 'JINDWORLD.NS': 0.25, 'OLECTRA.NS': 0.25, 'JBMA.NS': 0.25}",547244.97,535670.08
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'SHARDACROP.NS': 0.25, 'RHIM.NS': 0.25}",495475.13,483887.23
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.25, 'BLS.NS': 0.25, 'JKIL.NS': 0.25, 'APCOTEXIND.NS': 0.25}",521854.62,508565.77
2022-10-03,2023-01-02,"{'POWERMECH.NS': 0.24997500249975002, 'FCL.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.16298370162983702, 'KRBL.NS': 0.14438556144385561, 'ADANIENT.NS': 0.0943905609439056, 'KKCL.NS': 0.06009399060093991, 'UJJIVAN.NS': 0.0381961803819618}",503064.3,489112.94
2023-01-02,2023-04-03,"{'KTKBANK.NS': 0.25, 'JSL.NS': 0.25, 'UNIONBANK.NS': 0.25, 'RVNL.NS': 0.25}",491719.13,477022.4
2023-04-03,2023-07-03,"{'SONATSOFTW.NS': 0.25, 'FINCABLES.NS': 0.2175, 'KAYNES.NS': 0.1545, 'ACE.NS': 0.1132, 'SURYAROSNI.NS': 0.0805, 'MARKSANS.NS': 0.0593, 'KPITTECH.NS': 0.0641, 'JINDALSAW.NS': 0.0609}",615761.34,596117.18
2023-07-03,2023-10-03,"{'JBMA.NS': 0.17628237176282374, 'SAKSOFT.NS': 0.23397660233976603, 'JINDALSAW.NS': 0.12078792120787922, 'TITAGARH.NS': 0.24097590240975902, 'DATAMATICS.NS': 0.22797720227977203}",720869.5,696452.16
2023-10-03,2023-12-29,"{'JWL.NS': 0.2203, 'MAZDOCK.NS': 0.0302, 'SUZLON.NS': 0.1189, 'IRFC.NS': 0.25, 'RESPONIND.NS': 0.25, 'HBLPOWER.NS': 0.0148, 'HSCL.NS': 0.1158}",816418.82,787113.03
