buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'STYRENIX.NS': 0.125, 'IGL.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'MASFIN.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'WHIRLPOOL.NS': 0.125, 'POLYCAB.NS': 0.125, 'CREDITACC.NS': 0.125}",72461.28,72157.28
2020-04-01,2020-07-01,"{'TI.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'PFIZER.NS': 0.125, 'IPCALAB.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'COROMANDEL.NS': 0.125}",100689.95,99963.52
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.125, 'PATANJALI.NS': 0.125, 'INDIACEM.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'TATACOMM.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'SUZLON.NS': 0.125}",87022.23,86074.41
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.125, 'TANLA.NS': 0.125, 'MASTEK.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ICIL.NS': 0.125, 'CGPOWER.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'NEULANDLAB.NS': 0.125}",125796.55,124082.41
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'INTELLECT.NS': 0.125, 'RKFORGE.NS': 0.125, 'ICIL.NS': 0.125, 'IFBIND.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'LAURUSLABS.NS': 0.125}",159708.95,157116.71
2021-04-01,2021-07-01,"{'TTML.NS': 0.125, 'ATGL.NS': 0.125, 'PGEL.NS': 0.125, 'ANANTRAJ.NS': 0.125, 'DBREALTY.NS': 0.125, 'HINDCOPPER.NS': 0.125, 'IIFL.NS': 0.125, 'OLECTRA.NS': 0.125}",208177.98,204303.04
2021-07-01,2021-10-01,"{'POONAWALLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'SAREGAMA.NS': 0.125, 'RAJRATAN.NS': 0.125, 'PGEL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'PRINCEPIPE.NS': 0.125}",225551.72,220785.39
2021-10-01,2022-01-03,"{'BCG.NS': 0.125, 'ANGELONE.NS': 0.125, 'JSWENERGY.NS': 0.125, 'GLOBUSSPR.NS': 0.125, 'HIKAL.NS': 0.125, 'TIRUMALCHM.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'LXCHEM.NS': 0.125}",229072.36,223647.63
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.125, 'IDEA.NS': 0.125, 'CGPOWER.NS': 0.125, 'KPRMILL.NS': 0.125, 'LTTS.NS': 0.125, 'TRIDENT.NS': 0.125, 'TANLA.NS': 0.125, 'TI.NS': 0.125}",203278.65,197896.75
2022-04-01,2022-07-01,"{'VEDL.NS': 0.125, 'MAHSEAMLES.NS': 0.125, 'SWANENERGY.NS': 0.125, 'GREENPANEL.NS': 0.125, 'VIPIND.NS': 0.125, 'JBMA.NS': 0.125, 'RHIM.NS': 0.125, 'INGERRAND.NS': 0.125}",175712.03,170547.97
2022-07-01,2022-10-03,"{'VBL.NS': 0.125, 'CHALET.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'CGCL.NS': 0.125, 'HAL.NS': 0.125, 'EASEMYTRIP.NS': 0.125, 'BLS.NS': 0.125, 'ADANIGREEN.NS': 0.125}",217506.45,210586.08
2022-10-03,2023-01-02,"{'BLS.NS': 0.125, 'RAJRATAN.NS': 0.125, 'ELECON.NS': 0.125, 'KKCL.NS': 0.125, 'POWERMECH.NS': 0.125, 'APARINDS.NS': 0.125, 'FCL.NS': 0.125, 'ADANIPOWER.NS': 0.125}",230065.26,222169.31
2023-01-02,2023-04-03,"{'JINDWORLD.NS': 0.125, 'KIRLOSENG.NS': 0.125, 'JSL.NS': 0.125, 'RBLBANK.NS': 0.125, 'JKLAKSHMI.NS': 0.125, 'TITAGARH.NS': 0.125, 'POWERMECH.NS': 0.125, 'PRUDENT.NS': 0.125}",235411.59,226732.15
2023-04-03,2023-07-03,"{'JSL.NS': 0.125, 'APARINDS.NS': 0.125, 'USHAMART.NS': 0.125, 'SUNFLAG.NS': 0.125, 'JINDALSAW.NS': 0.125, 'TITAGARH.NS': 0.125, 'FINCABLES.NS': 0.125, 'SONATSOFTW.NS': 0.125}",318848.73,306405.03
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'DATAPATTNS.NS': 0.125, 'TDPOWERSYS.NS': 0.125, 'DREAMFOLKS.NS': 0.125, 'SURYAROSNI.NS': 0.125, 'ZENTEC.NS': 0.125, 'BECTORFOOD.NS': 0.125}",381414.43,365696.98
2023-10-03,2023-12-29,"{'GET&D.NS': 0.125, 'JWL.NS': 0.125, 'MAZDOCK.NS': 0.125, 'SUZLON.NS': 0.125, 'BSE.NS': 0.125, 'TITAGARH.NS': 0.125, 'IRFC.NS': 0.125, 'RESPONIND.NS': 0.125}",472478.19,452024.15
