buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'GLAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'DIXON.NS': 0.2}",80772.23,80507.23
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'NESTLEIND.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALKEM.NS': 0.20202020202020204}",102596.38,101994.78
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'ALOKINDS.NS': 0.19801980198019803, 'GRANULES.NS': 0.009900990099009901, 'IOLCP.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'SUZLON.NS': 0.19801980198019803}",99912.03,99026.17
2020-10-01,2021-01-01,"{'INDIAMART.NS': 0.33333333333333337, 'ICIL.NS': 0.33333333333333337, 'INTELLECT.NS': 0.33333333333333337}",134377.74,132901.29
2021-01-01,2021-04-01,"{'LTIM.NS': 0.33333333333333337, 'MAHLIFE.NS': 0.33333333333333337, 'LTTS.NS': 0.33333333333333337}",168838.14,166629.06
2021-04-01,2021-07-01,"{'NBCC.NS': 0.250227295686433, 'MAXHEALTH.NS': 0.250227295686433, 'MAHLIFE.NS': 0.250227295686433, 'MSTCLTD.NS': 0.24931811294070108}",181265.07,178477.4
2021-07-01,2021-10-01,"{'RELINFRA.NS': 0.33333333333333337, 'RAJRATAN.NS': 0.33333333333333337, 'RPOWER.NS': 0.33333333333333337}",199142.08,195650.48
2021-10-01,2022-01-03,"{'HINDOILEXP.NS': 0.33333333333333337, 'IEX.NS': 0.33333333333333337, 'IRCTC.NS': 0.33333333333333337}",215760.85,211512.87
2022-01-03,2022-04-01,"{'NETWORK18.NS': 0.17318546390731757, 'MANINFRA.NS': 0.01891276363996435, 'JINDWORLD.NS': 0.1980394098425587, 'TI.NS': 0.1980394098425587, 'MOLDTKPAC.NS': 0.1783344885632241, 'NEOGEN.NS': 0.05535201505099514, 'ESCORTS.NS': 0.17813644915338153}",205066.43,200490.01
2022-04-01,2022-07-01,"{'ONGC.NS': 0.2, 'CUMMINSIND.NS': 0.2, 'DBREALTY.NS': 0.2, 'SHARDACROP.NS': 0.2, 'RHIM.NS': 0.2}",164490.32,160369.43
2022-07-01,2022-10-03,"{'HBLPOWER.NS': 0.2503787496212504, 'TVSMOTOR.NS': 0.2503787496212504, 'CHENNPETRO.NS': 0.24886375113624887, 'SCHAEFFLER.NS': 0.2503787496212504}",179118.08,174222.73
2022-10-03,2023-01-02,"{'DEEPAKFERT.NS': 0.2, 'KKCL.NS': 0.2, 'COCHINSHIP.NS': 0.2, 'UJJIVAN.NS': 0.2, 'TIINDIA.NS': 0.2}",200410.75,194473.47
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.33333333333333337, 'NFL.NS': 0.33333333333333337, 'PFC.NS': 0.33333333333333337}",196220.86,189960.71
2023-04-03,2023-07-03,"{'JINDALSAW.NS': 0.25, 'KPITTECH.NS': 0.25, 'FINCABLES.NS': 0.25, 'KAYNES.NS': 0.25}",279663.88,270201.6
2023-07-03,2023-10-03,"{'DREAMFOLKS.NS': 0.25, 'ELECON.NS': 0.25, 'GET&D.NS': 0.25, 'CHOLAFIN.NS': 0.25}",352885.12,340245.44
2023-10-03,2023-12-29,"{'NBCC.NS': 0.33333333333333337, 'MAZDOCK.NS': 0.33333333333333337, 'MIDHANI.NS': 0.33333333333333337}",407173.23,391779.05
