buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ISEC.NS': 0.093990600939906, 'POLYCAB.NS': 0.1946805319468053, 'ADANIGREEN.NS': 0.39996000399959997, 'AVANTIFEED.NS': 0.31136886311368855}",108581.9,108305.9
2020-02-03,2020-03-02,"{'TIPSINDLTD.NS': 0.0623875224955009, 'DIXON.NS': 0.10117976404719056, 'ADANIGREEN.NS': 0.39992001599680066, 'ISEC.NS': 0.04589082183563288, 'AVANTIFEED.NS': 0.1967606478704259, 'PRICOLLTD.NS': 0.1938612277544491}",81570.38,81075.04
2020-03-02,2020-04-01,"{'MASFIN.NS': 0.14897020595880822, 'NAVINFLUOR.NS': 0.2584483103379324, 'TRENT.NS': 0.17816436712657469, 'RTNINDIA.NS': 0.3568286342731454, 'ISEC.NS': 0.057588482303539294}",56930.94,56365.22
2020-04-01,2020-05-04,"{'NAVINFLUOR.NS': 0.20007999200079987, 'GMMPFAUDLR.NS': 0.39996000399959997, 'ALOKINDS.NS': 0.39996000399959997}",88607.48,87531.99
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.18714336661911557, 'ALOKINDS.NS': 0.44454350927246794, 'ABBOTINDIA.NS': 0.3683131241084166}",141744.37,139744.92
2020-06-01,2020-07-01,"{'ALOKINDS.NS': 0.20987901209879012, 'INDIACEM.NS': 0.03879612038796121, 'DRREDDY.NS': 0.35136486351364865, 'IOLCP.NS': 0.3999600039996001}",214545.8,211095.41
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.14285714285714285, 'AARTIDRUGS.NS': 0.14285714285714285, 'ASTEC.NS': 0.14285714285714285, 'SUZLON.NS': 0.14285714285714285, 'ALOKINDS.NS': 0.14285714285714285, 'PATANJALI.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285}",219300.77,215227.91
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.125, 'IPCALAB.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'ALOKINDS.NS': 0.125, 'CIPLA.NS': 0.125, 'PATANJALI.NS': 0.125, 'IOLCP.NS': 0.125, 'HATHWAY.NS': 0.125}",235100.79,230150.49
2020-09-01,2020-10-01,"{'JPPOWER.NS': 0.14285714285714285, 'ASTEC.NS': 0.14285714285714285, 'TANLA.NS': 0.14285714285714285, 'MARKSANS.NS': 0.14285714285714285, 'LAURUSLABS.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285, 'TATACOMM.NS': 0.14285714285714285}",251474.61,245577.54
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.3333333333333333, 'TANLA.NS': 0.3333333333333333, 'LAURUSLABS.NS': 0.3333333333333333}",261159.89,254474.7
2020-11-02,2020-12-01,"{'ICIL.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997, 'CGPOWER.NS': 0.39996000399959997}",401131.19,390152.0
2020-12-01,2021-01-01,"{'ICIL.NS': 0.39992001599680066, 'TANLA.NS': 0.39992001599680066, 'AGI.NS': 0.13547290541891624, 'GLOBUSSPR.NS': 0.02649470105978804, 'CGPOWER.NS': 0.03819236152769446}",408172.76,396110.84
2021-01-01,2021-02-01,"{'INDIAMART.NS': 0.054294570542945696, 'TANLA.NS': 0.39996000399959997, 'DIXON.NS': 0.1457854214578542, 'CGPOWER.NS': 0.39996000399959997}",398601.4,385950.32
2021-02-01,2021-03-01,"{'INDIAMART.NS': 0.125, 'TANLA.NS': 0.125, 'PRSMJOHNSN.NS': 0.125, 'SAREGAMA.NS': 0.125, 'PDSL.NS': 0.125, 'GREENPANEL.NS': 0.125, 'KAJARIACER.NS': 0.125, 'CGPOWER.NS': 0.125}",465696.24,449915.66
2021-03-01,2021-04-01,"{'ANANTRAJ.NS': 0.15498450154984503, 'TEJASNET.NS': 0.1483851614838516, 'NCC.NS': 0.0408959104089591, 'ADANIENT.NS': 0.3999600039996001, 'BORORENEW.NS': 0.25577442255774424}",501779.8,483726.49
2021-04-01,2021-05-03,"{'ANANTRAJ.NS': 0.16666666666666666, 'OLECTRA.NS': 0.16666666666666666, 'RAJRATAN.NS': 0.16666666666666666, 'SAREGAMA.NS': 0.16666666666666666, 'ELECON.NS': 0.16666666666666666, 'PRAJIND.NS': 0.16666666666666666}",576015.53,554115.33
2021-05-03,2021-06-01,"{'ATGL.NS': 0.39996000399959997, 'BALAMINES.NS': 0.20007999200079987, 'HINDCOPPER.NS': 0.39996000399959997}",631526.35,606258.62
2021-06-01,2021-07-01,"{'ADANIPOWER.NS': 0.20007999200079987, 'KIRLOSBROS.NS': 0.39996000399959997, 'ELECON.NS': 0.39996000399959997}",722266.27,691963.98
2021-07-01,2021-08-02,"{'RELINFRA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.20007999200079993}",747063.82,714203.16
2021-08-02,2021-09-01,"{'FLUOROCHEM.NS': 0.11757648470305938, 'TIPSINDLTD.NS': 0.26514697060587883, 'JSWENERGY.NS': 0.2294541091781644, 'RAJRATAN.NS': 0.12917416516696661, 'LUXIND.NS': 0.14637072585482905, 'GOKEX.NS': 0.11227754449110178}",696324.44,664153.62
2021-09-01,2021-10-01,"{'JUBLINGREA.NS': 0.007495875475216985, 'HIKAL.NS': 0.008894627358152211, 'LXCHEM.NS': 0.3586543289577505, 'JSWENERGY.NS': 0.3542070152786744, 'RAJRATAN.NS': 0.255577074815293, 'ELECON.NS': 0.005702603830428233, 'MAXHEALTH.NS': 0.009468474284484612}",850157.15,809220.12
2021-10-01,2021-11-01,"{'BLS.NS': 0.2, 'GLOBUSSPR.NS': 0.2, 'HAPPSTMNDS.NS': 0.2, 'MANINFRA.NS': 0.2, 'IRCTC.NS': 0.2}",858953.71,815803.11
