buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.20147985201479854, 'GUJGASLTD.NS': 0.3174682531746825, 'RELIGARE.NS': 0.07889211078892111, 'GRANULES.NS': 0.058994100589941006, 'LINDEINDIA.NS': 0.17528247175282474, 'DIXON.NS': 0.1678832116788321}",82287.0,82005.0
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.3999600039996001, 'ALKEM.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.20007999200079993}",90796.16,90263.0
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.12741125805876208, 'AJANTPHARM.NS': 0.12741125805876208, 'DIVISLAB.NS': 0.12741125805876208, 'ALOKINDS.NS': 0.12741125805876208, 'SUZLON.NS': 0.12741125805876208, 'DEEPAKNTR.NS': 0.12741125805876208, 'IOLCP.NS': 0.12741125805876208, 'ABBOTINDIA.NS': 0.1081211935886655}",104058.81,103119.77
2020-10-01,2021-01-01,"{'INTELLECT.NS': 0.3999600039996001, 'SOMANYCERA.NS': 0.3999600039996001, 'ECLERX.NS': 0.20007999200079993}",150633.72,148971.38
2021-01-01,2021-04-01,"{'JISLJALEQS.NS': 0.06639336066393361, 'LAXMIMACH.NS': 0.15518448155184483, 'LTTS.NS': 0.25087491250874916, 'MAHLIFE.NS': 0.3999600039996001, 'LTIM.NS': 0.1275872412758724}",200519.88,197872.01
2021-04-01,2021-07-01,"{'NATIONALUM.NS': 0.1256874312568743, 'MFSL.NS': 0.07439256074392558, 'MAHLIFE.NS': 0.39996000399959997, 'MAXHEALTH.NS': 0.39996000399959997}",233627.57,230042.51
2021-07-01,2021-10-01,"{'POWERINDIA.NS': 0.125, 'HCG.NS': 0.125, 'RAJRATAN.NS': 0.125, 'HEIDELBERG.NS': 0.125, 'RELIANCE.NS': 0.125, 'RPOWER.NS': 0.125, 'RELAXO.NS': 0.125, 'ECLERX.NS': 0.125}",259919.62,255307.1
2021-10-01,2022-01-03,"{'HINDOILEXP.NS': 0.20007999200079987, 'IRCTC.NS': 0.39996000399959997, 'IEX.NS': 0.39996000399959997}",291809.78,286031.34
2022-01-03,2022-04-01,"{'ESABINDIA.NS': 0.20007999200079987, 'TI.NS': 0.39996000399959997, 'JINDWORLD.NS': 0.39996000399959997}",274343.84,268296.26
2022-04-01,2022-07-01,"{'ONGC.NS': 0.0793920607939206, 'CUMMINSIND.NS': 0.09689031096890309, 'DBREALTY.NS': 0.39996000399959997, 'CENTURYPLY.NS': 0.0237976202379762, 'RHIM.NS': 0.39996000399959997}",192103.67,187318.98
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.3999600039996001, 'TVSMOTOR.NS': 0.3999600039996001, 'ROLEXRINGS.NS': 0.15778422157784222, 'SCHAEFFLER.NS': 0.0422957704229577}",199663.97,194234.98
2022-10-03,2023-01-02,"{'DEEPAKFERT.NS': 0.1866626674665067, 'KKCL.NS': 0.2499500099980004, 'COCHINSHIP.NS': 0.2895420915816837, 'UJJIVAN.NS': 0.15396920615876825, 'TIINDIA.NS': 0.119876024795041}",225038.51,218414.57
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.3999600039996001, 'PFC.NS': 0.3999600039996001, 'PIIND.NS': 0.10678932106789321, 'GRSE.NS': 0.0932906709329067}",216184.31,209312.99
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.3999600039996001, 'MARKSANS.NS': 0.025597440255974404, 'KAYNES.NS': 0.2726727327267273, 'KPITTECH.NS': 0.15398460153984603, 'NCC.NS': 0.1477852214778522}",266317.58,257287.8
2023-07-03,2023-10-03,"{'GET&D.NS': 0.23957604239576044, 'DREAMFOLKS.NS': 0.3464653534646535, 'CHOLAFIN.NS': 0.257974202579742, 'ELECON.NS': 0.15598440155984403}",321149.95,309609.02
2023-10-03,2023-12-29,"{'MIDHANI.NS': 0.18258174182581743, 'MAZDOCK.NS': 0.3999600039996001, 'NATCOPHARM.NS': 0.017498250174982504, 'NBCC.NS': 0.3999600039996001}",379226.05,364830.08
