buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ASTRAL.NS': 0.125, 'BATAINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'HDFCBANK.NS': 0.125, 'KOTAKBANK.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'TRENT.NS': 0.125, 'WHIRLPOOL.NS': 0.125}",80607.37,80295.37
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DRREDDY.NS': 0.125, 'DIVISLAB.NS': 0.125, 'COROMANDEL.NS': 0.125, 'NESTLEIND.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",99396.61,98699.88
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ALOKINDS.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'IOLCP.NS': 0.125}",120910.13,119710.6
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'ASTRAL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TRENT.NS': 0.125, 'VBL.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'ALKYLAMINE.NS': 0.125}",139102.09,137330.08
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'TRENT.NS': 0.125, 'ASTRAL.NS': 0.125, 'DRREDDY.NS': 0.125, 'AARTIIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'ALKYLAMINE.NS': 0.125}",151049.39,148701.18
2021-04-01,2021-07-01,"{'VBL.NS': 0.125, 'SRF.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'TIINDIA.NS': 0.125, 'ASTRAL.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ATUL.NS': 0.125}",178909.94,175664.61
2021-07-01,2021-10-01,"{'SRF.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'APOLLOHOSP.NS': 0.125, 'AAVAS.NS': 0.125, 'CGCL.NS': 0.125}",204525.87,200303.88
2021-10-01,2022-01-03,"{'LALPATHLAB.NS': 0.125, 'ASTRAL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'PIIND.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'BRIGADE.NS': 0.125, 'DIXON.NS': 0.125, 'DIVISLAB.NS': 0.125}",212073.6,207143.8
2022-01-03,2022-04-01,"{'DIXON.NS': 0.125, 'ASTRAL.NS': 0.125, 'AARTIIND.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'SRF.NS': 0.125, 'RELAXO.NS': 0.125, 'TRENT.NS': 0.125, 'BRIGADE.NS': 0.125}",202040.23,196799.66
2022-04-01,2022-07-01,"{'SUNPHARMA.NS': 0.125, 'NH.NS': 0.125, 'INFY.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'GREENLAM.NS': 0.125, 'TIMKEN.NS': 0.125, 'CENTURYPLY.NS': 0.125, 'JBMA.NS': 0.125}",187935.55,182540.83
2022-07-01,2022-10-03,"{'HCG.NS': 0.125, 'VBL.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'KSB.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'THERMAX.NS': 0.125, 'CGCL.NS': 0.125}",237235.19,229865.32
2022-10-03,2023-01-02,"{'SCHAEFFLER.NS': 0.125, 'FCL.NS': 0.125, 'ADANIENT.NS': 0.125, 'TIMKEN.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'KEC.NS': 0.125, 'CGPOWER.NS': 0.125}",240014.87,231950.65
2023-01-02,2023-04-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'ADANIENT.NS': 0.125, 'KEI.NS': 0.125, 'POONAWALLA.NS': 0.125, 'SUNPHARMA.NS': 0.125, 'SUNDRMFAST.NS': 0.125, 'BDL.NS': 0.125}",235382.93,226866.34
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'SIEMENS.NS': 0.125, 'SUNDRMFAST.NS': 0.125, 'POLYCAB.NS': 0.125, 'VBL.NS': 0.125, 'RATNAMANI.NS': 0.125}",280708.21,269903.67
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'SIEMENS.NS': 0.125, 'SAFARI.NS': 0.125, 'VBL.NS': 0.125, 'CUMMINSIND.NS': 0.125, 'SUNDRMFAST.NS': 0.125}",323944.72,310739.99
2023-10-03,2023-12-29,"{'CGPOWER.NS': 0.125, 'KEI.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'TI.NS': 0.125, 'NTPC.NS': 0.125, 'SAFARI.NS': 0.125, 'ELECON.NS': 0.125, 'APARINDS.NS': 0.125}",366855.9,351078.01
