buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.24997500249975002, 'CRISIL.NS': 0.24887511248875113, 'IGL.NS': 0.10938906109389061, 'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.14178582141785823}",102801.43,102516.43
2020-02-03,2020-03-02,"{'AMBER.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.0958904109589041, 'RELAXO.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.15418458154184583}",92325.72,91789.76
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.13788621137886212, 'ISEC.NS': 0.0628937106289371, 'RATNAMANI.NS': 0.24997500249975002, 'MASFIN.NS': 0.12998700129987, 'TIPSINDLTD.NS': 0.14208579142085792, 'BALKRISIND.NS': 0.027197280271972803, 'ALKEM.NS': 0.24997500249975002}",67023.22,66361.14
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.25, 'NESTLEIND.NS': 0.25, 'RTNINDIA.NS': 0.25, 'ALKEM.NS': 0.25}",71018.24,70112.7
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.25002500250025, 'EVEREADY.NS': 0.25002500250025, 'DRREDDY.NS': 0.25002500250025, 'ALKEM.NS': 0.24992499249924993}",68165.99,67092.82
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.25, 'FDC.NS': 0.1548, 'INDIACEM.NS': 0.25, 'EVEREADY.NS': 0.1049, 'TORNTPOWER.NS': 0.1221, 'SEQUENT.NS': 0.1182}",73627.73,72228.57
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.25, 'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'IOLCP.NS': 0.25}",74488.54,72857.02
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.24997500249975002, 'ASTEC.NS': 0.16278372162783722, 'EVEREADY.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'HATHWAY.NS': 0.08729127087291272}",86420.85,84282.98
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'RELIANCE.NS': 0.18788121187881213, 'SEQUENT.NS': 0.062193780621937804, 'TATACOMM.NS': 0.24997500249975002}",97401.61,94727.1
2020-10-01,2020-11-02,"{'TANLA.NS': 0.25, 'BSOFT.NS': 0.25, 'ELGIEQUIP.NS': 0.25, 'MASTEK.NS': 0.25}",98470.37,95506.51
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.25, 'TANLA.NS': 0.25, 'AMBER.NS': 0.1152, 'SAREGAMA.NS': 0.0358, 'ADANIENT.NS': 0.25, 'LAXMIMACH.NS': 0.099}",131485.24,127197.67
2020-12-01,2021-01-01,"{'ICIL.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'HAVELLS.NS': 0.0826917308269173, 'ADANIENT.NS': 0.1673832616738326}",139035.59,134146.81
2021-01-01,2021-02-01,"{'INTELLECT.NS': 0.11828817118288172, 'TANLA.NS': 0.24997500249975002, 'HAVELLS.NS': 0.1416858314168583, 'ASIANPAINT.NS': 0.24007599240075994, 'CGPOWER.NS': 0.24997500249975002}",136357.65,131203.03
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.24997500249975002, 'CGCL.NS': 0.24997500249975002, 'HAVELLS.NS': 0.07629237076292371, 'CENTURYPLY.NS': 0.15658434156584342, 'ADANIENT.NS': 0.12718728127187282, 'KAJARIACER.NS': 0.13998600139986003}",150071.52,144014.49
2021-03-01,2021-04-01,"{'GREENPANEL.NS': 0.24997500249975002, 'PDSL.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'LAXMIMACH.NS': 0.0816918308169183, 'KAJARIACER.NS': 0.1683831616838316}",161630.99,154712.41
2021-04-01,2021-05-03,"{'INTELLECT.NS': 0.25, 'PDSL.NS': 0.25, 'ADANIENT.NS': 0.25, 'GRASIM.NS': 0.25}",164903.53,157452.87
2021-05-03,2021-06-01,"{'VEDL.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'PRAJIND.NS': 0.25, 'SHAREINDIA.NS': 0.25}",186100.49,177276.11
