buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'GLAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'DIXON.NS': 0.2}",80772.23,80507.23
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.1, 'TORNTPHARM.NS': 0.1, 'TORNTPOWER.NS': 0.1, 'ALKEM.NS': 0.1, 'IPCALAB.NS': 0.1, 'NAVINFLUOR.NS': 0.1, 'ALOKINDS.NS': 0.1, 'NESTLEIND.NS': 0.1, 'GMMPFAUDLR.NS': 0.1, 'ABBOTINDIA.NS': 0.1}",192820.72,191748.11
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'ALOKINDS.NS': 0.19801980198019803, 'GRANULES.NS': 0.009900990099009901, 'IOLCP.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'SUZLON.NS': 0.19801980198019803}",187775.72,186251.17
2020-10-01,2021-01-01,"{'INDIAMART.NS': 0.14285714285714285, 'ICIL.NS': 0.14285714285714285, 'SOMANYCERA.NS': 0.14285714285714285, 'JWL.NS': 0.14285714285714285, 'INTELLECT.NS': 0.14285714285714285, 'ECLERX.NS': 0.14285714285714285, 'STLTECH.NS': 0.14285714285714285}",255617.85,252982.49
2021-01-01,2021-04-01,"{'LEMONTREE.NS': 0.25, 'LTIM.NS': 0.25, 'MAHLIFE.NS': 0.25, 'LTTS.NS': 0.25}",298735.59,295035.7
2021-04-01,2021-07-01,"{'MSTCLTD.NS': 0.19191919191919193, 'NBCC.NS': 0.20202020202020204, 'MAXHEALTH.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.20202020202020204, 'MAHLOG.NS': 0.20202020202020204}",314241.24,309654.31
2021-07-01,2021-10-01,"{'IFCI.NS': 0.043478260869565216, 'HCG.NS': 0.043478260869565216, 'GMDCLTD.NS': 0.043478260869565216, 'HINDWAREAP.NS': 0.043478260869565216, 'IDFC.NS': 0.043478260869565216, 'RAJESHEXPO.NS': 0.043478260869565216, 'RELIGARE.NS': 0.043478260869565216, 'GNFC.NS': 0.043478260869565216, 'RAIN.NS': 0.043478260869565216, 'RELAXO.NS': 0.043478260869565216, 'HIL.NS': 0.043478260869565216, 'GSFC.NS': 0.043478260869565216, 'GPPL.NS': 0.043478260869565216, 'RELIANCE.NS': 0.043478260869565216, 'HGINFRA.NS': 0.043478260869565216, 'HLEGLAS.NS': 0.043478260869565216, 'RADICO.NS': 0.043478260869565216, 'POWERINDIA.NS': 0.043478260869565216, 'HEIDELBERG.NS': 0.043478260869565216, 'HERITGFOOD.NS': 0.043478260869565216, 'GSPL.NS': 0.043478260869565216, 'ROSSARI.NS': 0.043478260869565216, 'RKFORGE.NS': 0.043478260869565216}",378351.86,371748.12
2021-10-01,2022-01-03,"{'HINDOILEXP.NS': 0.33333333333333337, 'IEX.NS': 0.33333333333333337, 'IRCTC.NS': 0.33333333333333337}",409926.01,401934.18
2022-01-03,2022-04-01,"{'MINDACORP.NS': 0.05554455445544554, 'SUPRAJIT.NS': 0.08851485148514851, 'TIMKEN.NS': 0.0902970297029703, 'NETWORK18.NS': 0.10801980198019802, 'JINDWORLD.NS': 0.19801980198019803, 'MANINFRA.NS': 0.04712871287128713, 'TI.NS': 0.19801980198019803, 'MOLDTKPAC.NS': 0.19801980198019803, 'HOMEFIRST.NS': 0.016435643564356436}",394296.94,385655.81
2022-04-01,2022-07-01,"{'ONGC.NS': 0.25, 'DBREALTY.NS': 0.25, 'RHIM.NS': 0.25, 'SHARDACROP.NS': 0.25}",306364.64,298882.57
2022-07-01,2022-10-03,"{'FINEORG.NS': 0.19252525252525252, 'CHENNPETRO.NS': 0.12525252525252525, 'HBLPOWER.NS': 0.07616161616161615, 'MAHSEAMLES.NS': 0.20202020202020204, 'TVSMOTOR.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204}",367248.56,357505.58
2022-10-03,2023-01-02,"{'KKCL.NS': 0.19801980198019803, 'DEEPAKFERT.NS': 0.19801980198019803, 'DCBBANK.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803, 'UJJIVAN.NS': 0.19801980198019803, 'TIINDIA.NS': 0.19801980198019803}",442104.03,429469.16
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.33333333333333337, 'NFL.NS': 0.33333333333333337, 'PFC.NS': 0.33333333333333337}",432861.18,419566.46
2023-04-03,2023-07-03,"{'JINDALSAW.NS': 0.25, 'KPITTECH.NS': 0.25, 'FINCABLES.NS': 0.25, 'KAYNES.NS': 0.25}",616935.62,596871.31
2023-07-03,2023-10-03,"{'DREAMFOLKS.NS': 0.25, 'ELECON.NS': 0.25, 'GET&D.NS': 0.25, 'CHOLAFIN.NS': 0.25}",778460.91,751683.39
2023-10-03,2023-12-29,"{'NBCC.NS': 0.33333333333333337, 'MAZDOCK.NS': 0.33333333333333337, 'MIDHANI.NS': 0.33333333333333337}",898219.92,865597.93
