buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.3808, 'CRISIL.NS': 0.1247, 'ADANIGREEN.NS': 0.4, 'ISEC.NS': 0.0945}",103651.19,103383.19
2020-02-03,2020-03-02,"{'AMBER.NS': 0.3922607739226077, 'RELAXO.NS': 0.0928907109289071, 'ADANIGREEN.NS': 0.3999600039996001, 'ISEC.NS': 0.11488851114888511}",90564.27,90070.11
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.08699130086991298, 'ISEC.NS': 0.034996500349965, 'RATNAMANI.NS': 0.39996000399959997, 'MASFIN.NS': 0.1062893710628937, 'TIPSINDLTD.NS': 0.08649135086491348, 'ALKEM.NS': 0.28527147285271465}",66122.5,65503.71
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39996000399959997, 'NESTLEIND.NS': 0.040395960403959597, 'RTNINDIA.NS': 0.1596840315968403, 'ALKEM.NS': 0.39996000399959997}",72950.38,72063.69
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.39996000399959997, 'EVEREADY.NS': 0.20007999200079987, 'DRREDDY.NS': 0.39996000399959997}",71958.26,70888.63
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.4000400040004001, 'FDC.NS': 0.10291029102910292, 'INDIACEM.NS': 0.4000400040004001, 'EVEREADY.NS': 0.027002700270027002, 'SEQUENT.NS': 0.07000700070007002}",76179.14,74816.77
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.3333333333333333, 'ALOKINDS.NS': 0.3333333333333333, 'PATANJALI.NS': 0.3333333333333333}",64136.95,62800.94
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.39996000399959997, 'EVEREADY.NS': 0.20007999200079987, 'IOLCP.NS': 0.39996000399959997}",80055.82,78193.21
2020-09-01,2020-10-01,"{'TATACONSUM.NS': 0.3232676732326767, 'AARTIDRUGS.NS': 0.3999600039996001, 'SEQUENT.NS': 0.27677232276772323}",88337.51,86063.21
2020-10-01,2020-11-02,"{'ELGIEQUIP.NS': 0.3999600039996001, 'BSOFT.NS': 0.3999600039996001, 'SEQUENT.NS': 0.20007999200079993}",78807.89,76562.94
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.39996000399959997, 'GOKEX.NS': 0.20007999200079987, 'ADANIENT.NS': 0.39996000399959997}",91325.85,88505.31
2020-12-01,2021-01-01,"{'ICIL.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'CGPOWER.NS': 0.20007999200079993}",91296.76,88246.12
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3333333333333333, 'ADANIENT.NS': 0.3333333333333333, 'CGPOWER.NS': 0.3333333333333333}",90660.48,87400.1
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.3999600039996001, 'CGCL.NS': 0.3023697630236976, 'HAVELLS.NS': 0.05409459054094591, 'CENTURYPLY.NS': 0.1675832416758324, 'ADANIENT.NS': 0.075992400759924}",93851.8,90211.65
2021-03-01,2021-04-01,"{'INTELLECT.NS': 0.06079392060793921, 'GREENPANEL.NS': 0.3999600039996001, 'CENTURYPLY.NS': 0.053394660533946606, 'ADANIENT.NS': 0.3999600039996001, 'ROUTE.NS': 0.06659334066593342, 'ADANIPORTS.NS': 0.019298070192980705}",106153.26,101735.98
2021-04-01,2021-05-03,"{'GRASIM.NS': 0.0651934806519348, 'INTELLECT.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3999600039996001, 'MAHLIFE.NS': 0.13488651134886512}",108489.72,103695.21
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.3207679232076792, 'PRAJIND.NS': 0.2792720727927207, 'SHAREINDIA.NS': 0.3999600039996001}",125208.03,119392.68
2021-06-01,2021-07-01,"{'POLYCAB.NS': 0.16666666666666666, 'RAJRATAN.NS': 0.16666666666666666, 'GALAXYSURF.NS': 0.16666666666666666, 'PDSL.NS': 0.16666666666666666, 'ELECON.NS': 0.16666666666666666, 'ADANIENT.NS': 0.16666666666666666}",152243.57,144794.54
2021-07-01,2021-08-02,"{'COSMOFIRST.NS': 0.19935948759007205, 'TIPSINDLTD.NS': 0.400320256204964, 'ELECON.NS': 0.400320256204964}",159289.51,151135.73
2021-08-02,2021-09-01,"{'JSWENERGY.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.37546245375462456, 'SAREGAMA.NS': 0.13548645135486453, 'PDSL.NS': 0.08909109089091091}",148531.12,140556.05
2021-09-01,2021-10-01,"{'HIKAL.NS': 0.024497550244975498, 'COSMOFIRST.NS': 0.17558244175582438, 'JSWENERGY.NS': 0.39996000399959997, 'SRF.NS': 0.39996000399959997}",188405.54,177885.5
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.3999600039996001, 'TIRUMALCHM.NS': 0.25787421257874216, 'IRCTC.NS': 0.3421657834216578}",185338.62,174566.83
2021-11-01,2021-12-01,"{'GANESHHOUC.NS': 0.3999600039996001, 'MANINFRA.NS': 0.3999600039996001, 'IRCTC.NS': 0.20007999200079993}",179596.97,168744.88
