buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'POLYCAB.NS': 0.2079207920792079}",107289.68,107031.68
2020-02-03,2020-03-02,"{'AMBER.NS': 0.2079207920792079, 'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606}",96222.36,95738.97
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'MASFIN.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",63012.4,62485.85
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.1700990099009901, 'ALKEM.NS': 0.03782178217821782}",72292.95,71488.85
2020-05-04,2020-06-01,"{'DRREDDY.NS': 0.35545454545454547, 'IPCALAB.NS': 0.2587878787878788, 'EVEREADY.NS': 0.22434343434343434, 'NAVINFLUOR.NS': 0.14959595959595962, 'FDC.NS': 0.011818181818181818}",72340.09,71310.47
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2927745078140856, 'INDIACEM.NS': 0.24426628780190784, 'ZYDUSLIFE.NS': 0.22001217779581894, 'JBCHEPHARM.NS': 0.10655571341587172, 'NESTLEIND.NS': 0.07144306880454637, 'IPCALAB.NS': 0.044753399634666124, 'SEQUENT.NS': 0.020194844733103307}",79531.8,78133.82
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.3333333333333333, 'IOLCP.NS': 0.3333333333333333, 'ALOKINDS.NS': 0.3333333333333333}",70993.04,69544.15
2020-08-03,2020-09-01,"{'IOLCP.NS': 0.39749577660737356, 'AARTIDRUGS.NS': 0.39749577660737356, 'ASTEC.NS': 0.1513465169432575, 'HATHWAY.NS': 0.05366192984199543}",88996.1,86955.79
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3960788196851174, 'LAURUSLABS.NS': 0.1978413704327161, 'MASTEK.NS': 0.1299138528567185, 'AARTIDRUGS.NS': 0.12337855233191405, 'BSOFT.NS': 0.1101099118724626, 'SAREGAMA.NS': 0.04267749282107139}",109562.78,106750.96
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039606, 'BSOFT.NS': 0.33683168316831685, 'TIPSINDLTD.NS': 0.12267326732673267, 'ELGIEQUIP.NS': 0.14445544554455444}",111043.01,107905.2
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.33019801980198016, 'ADANIENT.NS': 0.27376237623762373, 'TANLA.NS': 0.39603960396039595}",161105.51,156232.05
2020-12-01,2021-01-01,"{'ADANIENT.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'INTELLECT.NS': 0.2079207920792079}",179316.29,173501.95
2021-01-01,2021-02-01,"{'ADANIENT.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'APLAPOLLO.NS': 0.2079207920792079}",187640.27,181139.02
2021-02-01,2021-03-01,"{'ADANIENT.NS': 0.39603960396039606, 'CGCL.NS': 0.39603960396039606, 'CHOLAFIN.NS': 0.2079207920792079}",239233.14,230467.33
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'ADANIPORTS.NS': 0.39603960396039606, 'INTELLECT.NS': 0.2079207920792079}",309036.24,297115.75
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.38185428440507097, 'CHOLAFIN.NS': 0.07999847258286237, 'INTELLECT.NS': 0.38185428440507097, 'MAHLOG.NS': 0.07927294944249275, 'ULTRACEMCO.NS': 0.07702000916450281}",315889.16,302999.33
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.3567326732673267, 'PRAJIND.NS': 0.21792079207920792, 'VEDL.NS': 0.02930693069306931}",346134.16,331282.19
2021-06-01,2021-07-01,"{'SAREGAMA.NS': 0.14285714285714285, 'PRAJIND.NS': 0.14285714285714285, 'ADANIENT.NS': 0.14285714285714285, 'VEDL.NS': 0.14285714285714285, 'GALAXYSURF.NS': 0.14285714285714285, 'HINDALCO.NS': 0.14285714285714285, 'PDSL.NS': 0.14285714285714285}",367630.88,351030.53
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.14285714285714285, 'COSMOFIRST.NS': 0.14285714285714285, 'CYIENT.NS': 0.14285714285714285, 'ELECON.NS': 0.14285714285714285, 'PDSL.NS': 0.14285714285714285, 'PRAJIND.NS': 0.14285714285714285, 'TIPSINDLTD.NS': 0.14285714285714285}",403536.8,384426.12
2021-08-02,2021-09-01,"{'DALMIASUG.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2079207920792079}",391157.56,371790.14
2021-09-01,2021-10-01,"{'COSMOFIRST.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",497223.82,471665.73
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.39603960396039606, 'SRF.NS': 0.2204950495049505, 'TIRUMALCHM.NS': 0.3834653465346534}",459212.89,434603.62
2021-11-01,2021-12-01,"{'DMART.NS': 0.02059405940594059, 'BRIGADE.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.39603960396039606, 'HGINFRA.NS': 0.18732673267326733}",437472.38,413064.19
2021-12-01,2022-01-03,"{'BRIGADE.NS': 0.2079207920792079, 'MANINFRA.NS': 0.39603960396039606, 'TRIDENT.NS': 0.39603960396039606}",486620.26,458494.93
2022-01-03,2022-02-01,"{'PERSISTENT.NS': 0.16666666666666666, 'ESABINDIA.NS': 0.16666666666666666, 'BAJAJHLDNG.NS': 0.16666666666666666, 'LAOPALA.NS': 0.16666666666666666, 'SBCL.NS': 0.16666666666666666, 'LTTS.NS': 0.16666666666666666}",457385.11,429905.49
2022-02-01,2022-03-02,"{'JINDWORLD.NS': 0.39603960396039606, 'KPITTECH.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.2079207920792079}",423815.95,397423.16
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.39600039600039605, 'ADANIGREEN.NS': 0.23542223542223542, 'JINDWORLD.NS': 0.20582120582120583, 'GRAVITA.NS': 0.12167112167112167, 'GREENPANEL.NS': 0.04108504108504109}",437664.75,409464.54
2022-04-01,2022-05-02,"{'GMDCLTD.NS': 0.3650495049504951, 'CGCL.NS': 0.24257425742574257, 'GREENPANEL.NS': 0.2093069306930693, 'SHARDACROP.NS': 0.13495049504950496, 'ADANIGREEN.NS': 0.04811881188118811}",458321.42,427810.23
2022-05-02,2022-06-01,"{'GNFC.NS': 0.39603960396039606, 'GMDCLTD.NS': 0.2208910891089109, 'POLYPLEX.NS': 0.16306930693069308, 'ADANIGREEN.NS': 0.12089108910891089, 'RENUKA.NS': 0.0991089108910891}",387779.76,361034.64
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.39603960396039606, 'GESHIP.NS': 0.03910891089108911, 'HBLPOWER.NS': 0.047722772277227724, 'COROMANDEL.NS': 0.03544554455445544, 'SCHAEFFLER.NS': 0.27980198019801983, 'NAVA.NS': 0.20188118811881187}",355601.18,330235.41
2022-07-01,2022-08-01,"{'BLS.NS': 0.2803682803682804, 'CHENNPETRO.NS': 0.26106326106326105, 'TVSMOTOR.NS': 0.2272052272052272, 'JKIL.NS': 0.21423621423621425, 'M&M.NS': 0.017127017127017127}",394418.04,365448.38
2022-08-01,2022-09-01,"{'ELECON.NS': 0.39808917197452237, 'APARINDS.NS': 0.2788614649681529, 'ROLEXRINGS.NS': 0.17356687898089174, 'JKIL.NS': 0.14948248407643314}",400008.64,369768.36
2022-09-01,2022-10-03,"{'VBL.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'BLS.NS': 0.2079207920792079}",397148.59,366278.53
2022-10-03,2022-11-01,"{'RAJRATAN.NS': 0.39603960396039606, 'ITDCEM.NS': 0.39603960396039606, 'UJJIVAN.NS': 0.2079207920792079}",388539.14,357504.29
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.39603960396039606, 'KARURVYSYA.NS': 0.39603960396039606, 'ITDCEM.NS': 0.2079207920792079}",378357.21,347319.65
