buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.19801980198019803, 'BALRAMCHIN.NS': 0.19801980198019803, 'WHIRLPOOL.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'JUBLFOOD.NS': 0.19801980198019803, 'PHOENIXLTD.NS': 0.009900990099009901}",83147.37,82865.37
2020-04-01,2020-07-01,"{'JBCHEPHARM.NS': 0.024542975457024545, 'IPCALAB.NS': 0.160993839006161, 'DRREDDY.NS': 0.16412483587516416, 'DIVISLAB.NS': 0.14220785779214223, 'COROMANDEL.NS': 0.1700838299161701, 'NESTLEIND.NS': 0.13675386324613675, 'TORNTPHARM.NS': 0.18998081001918998, 'NAVINFLUOR.NS': 0.011311988688011313}",102411.87,101744.53
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'IOLCP.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ALOKINDS.NS': 0.25}",109566.05,108576.09
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.25, 'APOLLOHOSP.NS': 0.25, 'PAISALO.NS': 0.25, 'COFORGE.NS': 0.25}",142254.48,140653.17
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.2, 'LTIM.NS': 0.2, 'PGHL.NS': 0.2, 'ASTRAL.NS': 0.2, 'ASIANPAINT.NS': 0.2}",147948.7,145908.29
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'LINDEINDIA.NS': 0.25}",173268.05,170490.45
2021-07-01,2021-10-01,"{'TRIVENI.NS': 0.16356435643564357, 'COSMOFIRST.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.1792079207920792, 'ALKYLAMINE.NS': 0.1403960396039604, 'DALMIASUG.NS': 0.12079207920792079, 'LAURUSLABS.NS': 0.19801980198019803}",194851.49,191259.89
2021-10-01,2022-01-03,"{'SRF.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.009900990099009901, 'NAUKRI.NS': 0.19801980198019803, 'JUBLFOOD.NS': 0.19801980198019803, 'BRIGADE.NS': 0.19801980198019803}",199882.49,195706.16
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.19801980198019803, 'PERSISTENT.NS': 0.19801980198019803, 'NEOGEN.NS': 0.19801980198019803, 'GREENLAM.NS': 0.19801980198019803, 'NH.NS': 0.009900990099009901, 'UNOMINDA.NS': 0.19801980198019803}",187971.73,183558.26
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.19191919191919193, 'POWERINDIA.NS': 0.20202020202020204, 'TATAELXSI.NS': 0.20202020202020204, 'GREENPANEL.NS': 0.20202020202020204, 'RHIM.NS': 0.20202020202020204}",176158.34,171577.24
2022-07-01,2022-10-03,"{'HBLPOWER.NS': 0.19191919191919193, 'ADANIPOWER.NS': 0.20202020202020204, 'VBL.NS': 0.20202020202020204, 'VRLLOG.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204}",214076.42,208034.24
2022-10-03,2023-01-02,"{'TIINDIA.NS': 0.2, 'SHOPERSTOP.NS': 0.2, 'FCL.NS': 0.2, 'FINEORG.NS': 0.2, 'ADANIENT.NS': 0.2}",203619.04,197372.01
2023-01-02,2023-04-03,"{'VBL.NS': 0.25, 'RHIM.NS': 0.25, 'CIEINDIA.NS': 0.25, 'RAYMOND.NS': 0.25}",183763.33,177673.47
2023-04-03,2023-07-03,"{'KPITTECH.NS': 0.19801980198019803, 'JSL.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'SIEMENS.NS': 0.009900990099009901, 'ACE.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803}",258408.61,249305.03
2023-07-03,2023-10-03,"{'ELECON.NS': 0.19801980198019803, 'SAFARI.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'ANANTRAJ.NS': 0.19801980198019803, 'PFC.NS': 0.19801980198019803}",331669.51,319294.99
2023-10-03,2023-12-29,"{'GRAVITA.NS': 0.2, 'POLYCAB.NS': 0.2, 'JSL.NS': 0.2, 'APARINDS.NS': 0.2, 'NAVA.NS': 0.2}",365912.99,351480.85
