buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'ISEC.NS': 0.25, 'POLYCAB.NS': 0.25, 'CRISIL.NS': 0.25}",101323.51,101055.51
2020-02-03,2020-03-02,"{'AMBER.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'RELAXO.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ISEC.NS': 0.2}",91115.82,90599.82
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'RATNAMANI.NS': 0.19801980198019803, 'MASFIN.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'MUTHOOTFIN.NS': 0.19801980198019803, 'ALKEM.NS': 0.009900990099009901}",62344.3,61739.24
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.19191919191919193, 'RTNINDIA.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALKEM.NS': 0.20202020202020204}",68125.97,67249.8
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.13425598545307607, 'TIPSINDLTD.NS': 0.20204061016264271, 'EVEREADY.NS': 0.15627841196080414, 'DRREDDY.NS': 0.15860187897767453, 'ZFCVINDIA.NS': 0.20204061016264271, 'ALKEM.NS': 0.14678250328315992}",69632.12,68502.58
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.02505050505050505, 'INDIACEM.NS': 0.20202020202020204, 'EVEREADY.NS': 0.20202020202020204, 'IOLCP.NS': 0.1668686868686869}",82976.12,81378.12
2020-07-01,2020-08-03,"{'NETWORK18.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'ALOKINDS.NS': 0.2, 'IOLCP.NS': 0.2, 'PATANJALI.NS': 0.2}",82608.38,80767.46
2020-08-03,2020-09-01,"{'TIPSINDLTD.NS': 0.013641342228417805, 'HATHWAY.NS': 0.11729562879617644, 'BSOFT.NS': 0.06103753858408842, 'EVEREADY.NS': 0.19914368216668327, 'ASTEC.NS': 0.15204620133426267, 'AARTIDRUGS.NS': 0.19914368216668327, 'IOLCP.NS': 0.19914368216668327, 'PATANJALI.NS': 0.05854824255700488}",95006.49,92577.28
2020-09-01,2020-10-01,"{'TATACONSUM.NS': 0.05375699440447641, 'UFLEX.NS': 0.07104316546762589, 'LAURUSLABS.NS': 0.14548361310951238, 'DIXON.NS': 0.017985611510791363, 'MASTEK.NS': 0.13219424460431653, 'HIL.NS': 0.012889688249400478, 'AARTIDRUGS.NS': 0.11850519584332532, 'TANLA.NS': 0.19984012789768185, 'SAREGAMA.NS': 0.11470823341326937, 'RELIANCE.NS': 0.1335931254996003}",110150.08,106963.67
2020-10-01,2020-11-02,"{'GPPL.NS': 0.1, 'TANLA.NS': 0.1, 'TIPSINDLTD.NS': 0.1, 'HEROMOTOCO.NS': 0.1, 'KEC.NS': 0.1, 'SAREGAMA.NS': 0.1, 'BSOFT.NS': 0.1, 'MASTEK.NS': 0.1, 'DIXON.NS': 0.1, 'ENDURANCE.NS': 0.1}",110766.92,107172.67
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'ADANIENT.NS': 0.33333333333333337}",156160.49,150778.27
2020-12-01,2021-01-01,"{'TANLA.NS': 0.33333333333333337, 'ICIL.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",156961.1,151188.29
2021-01-01,2021-02-01,"{'TANLA.NS': 0.25, 'TEJASNET.NS': 0.25, 'ADANIENT.NS': 0.25, 'CGPOWER.NS': 0.25}",156225.56,150099.8
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.33333333333333337, 'CGCL.NS': 0.33333333333333337, 'SOMANYCERA.NS': 0.33333333333333337}",158115.96,151553.08
