buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.24997500249974997, 'WHIRLPOOL.NS': 0.15418458154184578, 'ALKYLAMINE.NS': 0.15288471152884708, 'RELIANCE.NS': 0.13228677132286767, 'PHOENIXLTD.NS': 0.11168883111688828, 'BERGEPAINT.NS': 0.09029097090290969, 'BALRAMCHIN.NS': 0.06129387061293869, 'NESCO.NS': 0.047395260473952594}",83017.25,82705.25
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",117346.85,116637.83
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IOLCP.NS': 0.25}",125544.35,124477.8
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.25100401606425704, 'PAISALO.NS': 0.25100401606425704, 'APOLLOHOSP.NS': 0.25100401606425704, 'COFORGE.NS': 0.2469879518072289}",163066.82,161325.5
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.24997500249975002, 'PGHL.NS': 0.24997500249975002, 'ASTRAL.NS': 0.18118188181181882, 'LTIM.NS': 0.1708829117088291, 'ASIANPAINT.NS': 0.147985201479852}",167907.69,165699.68
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.21037896210378962, 'AAVAS.NS': 0.039696030396960305}",193352.71,190365.09
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.24997500249975002, 'TRIVENI.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.1316868313168683, 'COSMOFIRST.NS': 0.11838816118388162}",199913.47,196349.48
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975002, 'BAJFINANCE.NS': 0.1695830416958304, 'NAUKRI.NS': 0.16578342165783422, 'SONATSOFTW.NS': 0.08749125087491251, 'JUBLFOOD.NS': 0.1151884811518848, 'VBL.NS': 0.0763923607639236, 'BRIGADE.NS': 0.10048995100489952, 'TIMKEN.NS': 0.035096490350964904}",201532.8,197403.94
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.24997500249975002, 'KPRMILL.NS': 0.24997500249975002, 'NEOGEN.NS': 0.17618238176182383, 'GREENLAM.NS': 0.12178782121787822, 'PERSISTENT.NS': 0.10128987101289871, 'NH.NS': 0.10078992100789921}",189237.92,184868.95
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.11308869113088692, 'ADANIPOWER.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002, 'POWERINDIA.NS': 0.13698630136986303}",183496.27,178804.86
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.25, 'VBL.NS': 0.25, 'HBLPOWER.NS': 0.25, 'VRLLOG.NS': 0.1212, 'WELCORP.NS': 0.0845, 'BDL.NS': 0.0443}",219650.7,213530.94
2022-10-03,2023-01-02,"{'FCL.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.19748025197480254, 'TIINDIA.NS': 0.09409059094090591, 'FINEORG.NS': 0.07119288071192881, 'PRICOLLTD.NS': 0.13728627137286273}",213663.94,207176.98
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.25199072674125594, 'VBL.NS': 0.25199072674125594, 'CIEINDIA.NS': 0.25199072674125594, 'RHIM.NS': 0.24402781977623225}",193138.21,186802.42
2023-04-03,2023-07-03,"{'ACE.NS': 0.25000000000000006, 'KPITTECH.NS': 0.22000000000000003, 'JSL.NS': 0.16650000000000004, 'SIEMENS.NS': 0.12900000000000003, 'JBMA.NS': 0.10830000000000001, 'APARINDS.NS': 0.05790000000000001, 'USHAMART.NS': 0.04610000000000001, 'KEI.NS': 0.022200000000000004}",253449.82,244559.54
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.20527947205279473, 'KEI.NS': 0.21157884211578842, 'SAFARI.NS': 0.24997500249975002, 'CUMMINSIND.NS': 0.0831916808319168, 'SUNDRMFAST.NS': 0.24997500249975002}",297575.84,286502.75
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.2499500099980004, 'POLYCAB.NS': 0.1887622475504899, 'NAVA.NS': 0.15216956608678264, 'JSL.NS': 0.1375724855028994, 'GRAVITA.NS': 0.1227754449110178, 'PFC.NS': 0.08018396320735853, 'TI.NS': 0.0685862827434513}",337972.26,324646.98
