buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ALKYLAMINE.NS': 0.22247775222477753, 'WHIRLPOOL.NS': 0.23657634236576344, 'PHOENIXLTD.NS': 0.16108389161083891, 'JUBLFOOD.NS': 0.1298870112988701, 'RELAXO.NS': 0.24997500249975002}",85537.73,85267.73
2020-04-01,2020-07-01,"{'ALKYLAMINE.NS': 0.09508098380323936, 'DIVISLAB.NS': 0.1315736852629474, 'IPCALAB.NS': 0.2499500099980004, 'NESTLEIND.NS': 0.2499500099980004, 'TORNTPHARM.NS': 0.023495300939812037, 'ABBOTINDIA.NS': 0.2499500099980004}",101354.62,100746.69
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IOLCP.NS': 0.25}",133282.07,132182.64
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'TECHM.NS': 0.24997500249975002, 'COFORGE.NS': 0.24997500249975002, 'ATUL.NS': 0.0632936706329367, 'DRREDDY.NS': 0.1620837916208379, 'LTIM.NS': 0.024697530246975304}",154778.4,153111.65
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.24997500249975002, 'PGHL.NS': 0.24997500249975002, 'ASIANPAINT.NS': 0.1478852114788521, 'ASTRAL.NS': 0.18118188181181882, 'LTIM.NS': 0.17098290170982902}",159376.19,157264.93
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'TIINDIA.NS': 0.25}",186651.2,183766.63
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.25, 'COSMOFIRST.NS': 0.25, 'DALMIASUG.NS': 0.25, 'LAURUSLABS.NS': 0.25}",207839.17,204167.15
2021-10-01,2022-01-03,"{'NAUKRI.NS': 0.25, 'BRIGADE.NS': 0.25, 'JUBLFOOD.NS': 0.25, 'SRF.NS': 0.25}",211497.61,207276.95
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.25, 'UNOMINDA.NS': 0.25, 'NH.NS': 0.25, 'ADANIGREEN.NS': 0.25}",226149.55,221132.49
2022-04-01,2022-07-01,"{'NH.NS': 0.25, 'TATAELXSI.NS': 0.25, 'CENTURYPLY.NS': 0.25, 'RHIM.NS': 0.25}",187770.63,183124.99
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24997500249975002, 'KSB.NS': 0.057694230576942306, 'VBL.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.1923807619238076, 'SCHAEFFLER.NS': 0.24997500249975002}",251111.44,244378.68
2022-10-03,2023-01-02,"{'FCL.NS': 0.25000000000000006, 'FINEORG.NS': 0.07120000000000001, 'SHOPERSTOP.NS': 0.19750000000000004, 'ADANIENT.NS': 0.25000000000000006, 'TIINDIA.NS': 0.09400000000000001, 'PRICOLLTD.NS': 0.13730000000000003}",244265.71,237122.5
2023-01-02,2023-04-03,"{'CGPOWER.NS': 0.08259174082591741, 'CUMMINSIND.NS': 0.24997500249975002, 'CIEINDIA.NS': 0.24997500249975002, 'RHIM.NS': 0.17518248175182483, 'SBIN.NS': 0.24227577242275772}",238278.46,230745.34
2023-04-03,2023-07-03,"{'KEI.NS': 0.04949505049495051, 'JSL.NS': 0.17688231176882313, 'SIEMENS.NS': 0.20007999200079993, 'ACE.NS': 0.24997500249975002, 'KPITTECH.NS': 0.22767723227677233, 'JBMA.NS': 0.0958904109589041}",307184.56,296830.99
2023-07-03,2023-10-03,"{'PFC.NS': 0.24280666330136297, 'SAKSOFT.NS': 0.2523977788995457, 'ELECON.NS': 0.2523977788995457, 'TITAGARH.NS': 0.2523977788995457}",400627.27,386352.24
2023-10-03,2023-12-29,"{'POLYCAB.NS': 0.24997500249974997, 'GRAVITA.NS': 0.1588841115888411, 'TI.NS': 0.11548845115488449, 'NAVA.NS': 0.22567743225677428, 'APARINDS.NS': 0.24997500249974997}",436005.3,419549.69
