buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GUJGASLTD.NS': 0.275022724977275, 'GLAXO.NS': 0.1642258357741642, 'GODFRYPHLP.NS': 0.16058983941016058, 'DIXON.NS': 0.14503585496414503, 'LINDEINDIA.NS': 0.13937986062013938, 'RELIGARE.NS': 0.07837592162407837, 'GRANULES.NS': 0.03736996263003736}",80358.17,80064.17
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.40044048453298636, 'JBCHEPHARM.NS': 0.3245570127139854, 'GMMPFAUDLR.NS': 0.21453598958854742, 'NAVINFLUOR.NS': 0.060466513164480935}",110061.04,109402.37
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'GRANULES.NS': 0.20007999200079993}",146963.15,145777.64
2020-10-01,2021-01-01,"{'INTELLECT.NS': 0.3999600039996001, 'ICIL.NS': 0.3999600039996001, 'INDIAMART.NS': 0.20007999200079993}",195769.0,193796.79
2021-01-01,2021-04-01,"{'MAHLIFE.NS': 0.39992001599680066, 'LTTS.NS': 0.23085382923415318, 'LTIM.NS': 0.13267346530693863, 'LGBBROSLTD.NS': 0.08098380323935213, 'LAXMIMACH.NS': 0.07528494301139772, 'LEMONTREE.NS': 0.04429114177164567, 'JISLJALEQS.NS': 0.035992801439712056}",251913.7,248815.88
2021-04-01,2021-07-01,"{'MAHLIFE.NS': 0.3999600039996001, 'NBCC.NS': 0.24427557244275572, 'MAXHEALTH.NS': 0.1928807119288071, 'MSTCLTD.NS': 0.13348665133486654, 'MAHLOG.NS': 0.029397060293970604}",271957.58,268008.28
2021-07-01,2021-10-01,"{'RELINFRA.NS': 0.3999600039996001, 'RPOWER.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.20007999200079993}",295980.97,291064.81
2021-10-01,2022-01-03,"{'IRCTC.NS': 0.3999600039996001, 'IEX.NS': 0.3999600039996001, 'HINDOILEXP.NS': 0.20007999200079993}",332295.59,326098.25
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.3006699330066993, 'TI.NS': 0.39996000399959997, 'MINDACORP.NS': 0.29937006299370056}",300412.19,294128.48
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.3999600039996001, 'RHIM.NS': 0.344965503449655, 'SHARDACROP.NS': 0.25507449255074494}",222765.76,217533.18
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.3999600039996001, 'TVSMOTOR.NS': 0.3999600039996001, 'HBLPOWER.NS': 0.20007999200079993}",218669.68,213041.31
2022-10-03,2023-01-02,"{'COCHINSHIP.NS': 0.2852714728527147, 'KKCL.NS': 0.23857614238576144, 'DEEPAKFERT.NS': 0.17578242175782424, 'UJJIVAN.NS': 0.1526847315268473, 'TIINDIA.NS': 0.1054894510548945, 'TITAGARH.NS': 0.042195780421957804}",250709.89,243686.83
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.3999600039996001, 'PFC.NS': 0.37046295370462956, 'NFL.NS': 0.22957704229577042}",244405.57,237013.11
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.3999999999999999, 'KAYNES.NS': 0.23029999999999995, 'KPITTECH.NS': 0.13199999999999998, 'JINDALSAW.NS': 0.09439999999999997, 'NCC.NS': 0.07449999999999998, 'ZENSARTECH.NS': 0.06879999999999999}",315713.9,305504.6
2023-07-03,2023-10-03,"{'DREAMFOLKS.NS': 0.3464653534646535, 'CHOLAFIN.NS': 0.257974202579742, 'GET&D.NS': 0.23957604239576044, 'ELECON.NS': 0.15598440155984403}",380716.52,367641.22
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.3999600039996001, 'NBCC.NS': 0.3999600039996001, 'MIDHANI.NS': 0.1645835416458354, 'MPHASIS.NS': 0.0354964503549645}",451953.02,435531.18
