buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.3275, 'WHIRLPOOL.NS': 0.1707, 'ALKYLAMINE.NS': 0.1432, 'RELIANCE.NS': 0.127, 'PHOENIXLTD.NS': 0.1209, 'BERGEPAINT.NS': 0.0585, 'JUBLFOOD.NS': 0.0522}",85319.89,85018.89
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'IPCALAB.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.20007999200079993}",93219.62,92662.75
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3675632436756324, 'GMMPFAUDLR.NS': 0.23247675232476753}",126264.0,125239.73
2020-10-01,2021-01-01,"{'COFORGE.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.3999600039996001, 'IOLCP.NS': 0.10958904109589042, 'ALKYLAMINE.NS': 0.0756924307569243, 'TECHM.NS': 0.014798520147985203}",147803.64,146249.64
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.39996000399959997, 'PGHL.NS': 0.20237976202379757, 'LTIM.NS': 0.15788421157884208, 'ASTRAL.NS': 0.15088491150884908, 'ASIANPAINT.NS': 0.08889111088891109}",152180.99,150200.97
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.3999600039996001, 'TIINDIA.NS': 0.1288871112888711, 'ALKYLAMINE.NS': 0.07119288071192881}",164018.98,161500.94
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.39996000399959997, 'HEIDELBERG.NS': 0.14888511148885109, 'GMMPFAUDLR.NS': 0.027097290270972896, 'AAVAS.NS': 0.061093890610938895, 'TRENT.NS': 0.3629637036296369}",173017.03,169940.85
2021-10-01,2022-01-03,"{'SRF.NS': 0.4036326942482341, 'NAUKRI.NS': 0.1836528758829465, 'BRIGADE.NS': 0.15459132189707364, 'BAJFINANCE.NS': 0.14964682139253277, 'JUBLFOOD.NS': 0.1084762865792129}",177786.45,174190.47
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.3999600039996001, 'KPRMILL.NS': 0.3999600039996001, 'NEOGEN.NS': 0.1473852614738526, 'GREENLAM.NS': 0.0526947305269473}",154974.0,151439.43
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.3999600039996001, 'RHIM.NS': 0.3999600039996001, 'TATAELXSI.NS': 0.20007999200079993}",159985.73,155973.85
2022-07-01,2022-10-03,"{'HBLPOWER.NS': 0.3999600039996001, 'ADANIPOWER.NS': 0.37696230376962303, 'VBL.NS': 0.22307769223077692}",192301.68,187077.43
2022-10-03,2023-01-02,"{'FCL.NS': 0.4038364462392731, 'ADANIENT.NS': 0.35285209490156483, 'SHOPERSTOP.NS': 0.18485613326602726, 'PRICOLLTD.NS': 0.05845532559313478}",182652.09,177249.99
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.3999600039996001, 'CIEINDIA.NS': 0.2688731126887311, 'RHIM.NS': 0.16778322167783222, 'VBL.NS': 0.1633836616338366}",162600.15,157379.1
2023-04-03,2023-07-03,"{'ACE.NS': 0.27897210278972107, 'KPITTECH.NS': 0.21837816218378164, 'SIEMENS.NS': 0.1928807119288071, 'JSL.NS': 0.1518848115188481, 'JBMA.NS': 0.08109189081091892, 'KEI.NS': 0.0380961903809619, 'APARINDS.NS': 0.019498050194980503, 'USHAMART.NS': 0.019198080191980802}",208146.54,200959.01
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.3999600039996001, 'TITAGARH.NS': 0.3999600039996001, 'ELECON.NS': 0.20007999200079993}",262970.23,253367.58
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.29007099290071, 'POLYCAB.NS': 0.18288171182881713, 'GRAVITA.NS': 0.13798620137986203, 'NAVA.NS': 0.13708629137086292, 'JSL.NS': 0.13658634136586342, 'PFC.NS': 0.06369363063693631, 'TI.NS': 0.05169483051694831}",297487.73,285945.64
