buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'BALRAMCHIN.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",80564.29,80299.29
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.25252525252525254, 'JBCHEPHARM.NS': 0.25252525252525254, 'NAVINFLUOR.NS': 0.16404040404040404, 'ABBOTINDIA.NS': 0.13666666666666666, 'GMMPFAUDLR.NS': 0.10101010101010102, 'NESTLEIND.NS': 0.09323232323232322}",103853.05,103229.45
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'ALOKINDS.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",111456.94,110487.68
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'PAISALO.NS': 0.24752475247524752, 'APOLLOHOSP.NS': 0.009900990099009901}",141363.85,139799.51
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.24752475247524752, 'ASTRAL.NS': 0.24752475247524752, 'PGHL.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'ASIANPAINT.NS': 0.009900990099009901}",151075.6,149028.79
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",176843.25,174037.33
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.5, 'DALMIASUG.NS': 0.5}",166193.63,163180.68
2021-10-01,2022-01-03,"{'BRIGADE.NS': 0.24752475247524752, 'SRF.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.24752475247524752, 'NAUKRI.NS': 0.009900990099009901}",176528.37,172903.06
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.24752475247524752, 'UNOMINDA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'KPRMILL.NS': 0.24752475247524752, 'GREENLAM.NS': 0.009900990099009901}",162457.47,158701.13
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.2474757473767571, 'RHIM.NS': 0.2474757473767571, 'TATAELXSI.NS': 0.22827162938032072, 'POWERINDIA.NS': 0.1188873490397941, 'GREENPANEL.NS': 0.1046327459908929, 'BALRAMCHIN.NS': 0.035240546426450206, 'ADANIGREEN.NS': 0.018016234409027915}",156973.31,152909.77
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24752475247524752, 'VBL.NS': 0.24752475247524752, 'HBLPOWER.NS': 0.24752475247524752, 'VRLLOG.NS': 0.13455445544554454, 'BDL.NS': 0.050891089108910895, 'FINEORG.NS': 0.04544554455445545, 'WELCORP.NS': 0.026534653465346534}",188862.07,183511.03
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKFERT.NS': 0.009900990099009901}",183693.58,178033.98
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.24752475247524752, 'VBL.NS': 0.24752475247524752, 'CIEINDIA.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'BLS.NS': 0.009900990099009901}",165892.67,160351.52
2023-04-03,2023-07-03,"{'KPITTECH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'ACE.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'USHAMART.NS': 0.009900990099009901}",242925.28,234321.09
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.24752475247524752, 'KEI.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'CUMMINSIND.NS': 0.009900990099009901, 'SUNDRMFAST.NS': 0.24752475247524752}",290163.36,279271.04
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.24752475247524752, 'POLYCAB.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'GRAVITA.NS': 0.24752475247524752, 'PFC.NS': 0.009900990099009901}",317528.39,304918.83
