buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.2499500099980004, 'POLYCAB.NS': 0.2499500099980004, 'CRISIL.NS': 0.2401519696060788, 'ISEC.NS': 0.1381723655268946, 'IGL.NS': 0.10237952409518097, 'LINDEINDIA.NS': 0.019396120775844832}",102952.26,102652.26
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24997500249975002, 'AMBER.NS': 0.24997500249975002, 'ISEC.NS': 0.15418458154184583, 'LINDEINDIA.NS': 0.0958904109589041, 'RELAXO.NS': 0.24997500249975002}",92461.18,91911.75
2020-03-02,2020-04-01,"{'RATNAMANI.NS': 0.24997500249975002, 'COROMANDEL.NS': 0.2086791320867913, 'ALKEM.NS': 0.20307969203079693, 'MUTHOOTFIN.NS': 0.11388861113888611, 'MASFIN.NS': 0.101989801019898, 'DEEPAKNTR.NS': 0.060193980601939805, 'BHARTIARTL.NS': 0.03569643035696431, 'TIPSINDLTD.NS': 0.0264973502649735}",70230.88,69517.55
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'ALKEM.NS': 0.24997500249975002, 'RTNINDIA.NS': 0.14038596140385962, 'NAVINFLUOR.NS': 0.10968903109689032}",77532.34,76514.85
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'DRREDDY.NS': 0.25}",79088.99,77827.07
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24997500249975002, 'ZYDUSLIFE.NS': 0.22977702229777022, 'INDIACEM.NS': 0.15338466153384664, 'AUROPHARMA.NS': 0.13958604139586042, 'AARTIDRUGS.NS': 0.1317868213178682, 'GMMPFAUDLR.NS': 0.09549045095490451}",90167.45,88458.77
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.125, 'PATANJALI.NS': 0.125, 'IOLCP.NS': 0.125, 'ALOKINDS.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'INDIACEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",92696.19,90627.59
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.11898810118988101, 'AUROPHARMA.NS': 0.20517948205179481, 'IOLCP.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.17588241175882413}",104372.05,101762.89
2020-09-01,2020-10-01,"{'SEQUENT.NS': 0.24997500249975002, 'HINDZINC.NS': 0.11388861113888611, 'TATACONSUM.NS': 0.24997500249975002, 'HINDALCO.NS': 0.1361863813618638, 'M&M.NS': 0.24997500249975002}",105997.06,103052.28
2020-10-01,2020-11-02,"{'DIXON.NS': 0.2499500099980004, 'ELGIEQUIP.NS': 0.2499500099980004, 'ENDURANCE.NS': 0.13217356528694263, 'HIL.NS': 0.1757648470305939, 'JBCHEPHARM.NS': 0.19216156768646273}",103947.83,100769.98
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.25, 'ADANIENT.NS': 0.25, 'GOKEX.NS': 0.25, 'TANLA.NS': 0.25}",138619.9,134074.07
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.24997500249975002, 'ICIL.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'SPLPETRO.NS': 0.1262873712628737, 'TEJASNET.NS': 0.1065893410658934, 'SAREGAMA.NS': 0.017198280171982803}",145883.81,140715.77
2021-01-01,2021-02-01,"{'ADANIENT.NS': 0.25, 'TANLA.NS': 0.25, 'TEJASNET.NS': 0.25, 'CGPOWER.NS': 0.25}",145200.18,139700.36
2021-02-01,2021-03-01,"{'CGCL.NS': 0.25199072674125594, 'IFBIND.NS': 0.25199072674125594, 'SOMANYCERA.NS': 0.25199072674125594, 'CENTURYPLY.NS': 0.11853643785908678, 'ADANIENT.NS': 0.08779356919665356, 'HAVELLS.NS': 0.03769781272049189}",157323.35,150962.33
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.2499500099980004, 'GREENPANEL.NS': 0.2499500099980004, 'PDSL.NS': 0.2499500099980004, 'CENTURYPLY.NS': 0.07888422315536893, 'INTELLECT.NS': 0.07128574285142972, 'ROUTE.NS': 0.055188962207558485, 'ADANIPORTS.NS': 0.04479104179164167}",176003.27,168438.97
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.25, 'INTELLECT.NS': 0.25, 'MAHLIFE.NS': 0.25, 'PDSL.NS': 0.25}",176039.52,168053.66
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.125, 'HEG.NS': 0.125, 'GRAPHITE.NS': 0.125, 'ELECON.NS': 0.125, 'PRAJIND.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'CYIENT.NS': 0.125, 'DCMSHRIRAM.NS': 0.125}",192432.29,183198.79
2021-06-01,2021-07-01,"{'ATGL.NS': 0.3333333333333333, 'GRAPHITE.NS': 0.3333333333333333, 'PDSL.NS': 0.3333333333333333}",170772.23,162164.05
2021-07-01,2021-08-02,"{'SAREGAMA.NS': 0.3333333333333333, 'TIPSINDLTD.NS': 0.3333333333333333, 'RAJRATAN.NS': 0.3333333333333333}",196951.46,186606.65
2021-08-02,2021-09-01,"{'JSWENERGY.NS': 0.25, 'PDSL.NS': 0.25, 'RAJRATAN.NS': 0.25, 'SAREGAMA.NS': 0.25}",183634.15,173540.83
2021-09-01,2021-10-01,"{'COSMOFIRST.NS': 0.24997500249975002, 'JSWENERGY.NS': 0.24997500249975002, 'SRF.NS': 0.24997500249975002, 'HIKAL.NS': 0.16058394160583941, 'ELECON.NS': 0.08949105089491051}",215123.89,202819.76
2021-10-01,2021-11-01,"{'IRCTC.NS': 0.24997500249975002, 'JSWENERGY.NS': 0.24997500249975002, 'MASTEK.NS': 0.026997300269973004, 'MPHASIS.NS': 0.22307769223077692, 'SRF.NS': 0.24997500249975002}",217835.64,204861.41
2021-11-01,2021-12-01,"{'GANESHHOUC.NS': 0.25032542304996497, 'IRCTC.NS': 0.25032542304996497, 'MANINFRA.NS': 0.25032542304996497, 'BRIGADE.NS': 0.24902373085010512}",214368.89,201101.14
2021-12-01,2022-01-03,"{'MANINFRA.NS': 0.24997500249975002, 'TRIDENT.NS': 0.24997500249975002, 'BRIGADE.NS': 0.24597540245975402, 'LODHA.NS': 0.1726827317268273, 'LTTS.NS': 0.08139186081391861}",224438.78,210027.78
2022-01-03,2022-02-01,"{'PERSISTENT.NS': 0.24997500249975002, 'ESABINDIA.NS': 0.24997500249975002, 'LAOPALA.NS': 0.0865913408659134, 'SBCL.NS': 0.073992600739926, 'ESCORTS.NS': 0.24997500249975002, 'GREENLAM.NS': 0.08949105089491051}",215373.08,201004.18
2022-02-01,2022-03-02,"{'JINDWORLD.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'KPITTECH.NS': 0.24997500249975002, 'TRIDENT.NS': 0.1121887811218878, 'FLUOROCHEM.NS': 0.101989801019898, 'KPRMILL.NS': 0.035896410358964105}",198150.19,184420.34
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.2513320599175631, 'GRAVITA.NS': 0.2513320599175631, 'DBREALTY.NS': 0.2513320599175631, 'ADANIGREEN.NS': 0.24600382024731074}",199702.22,185400.83
2022-04-01,2022-05-02,"{'TV18BRDCST.NS': 0.24997500249975002, 'GMDCLTD.NS': 0.24997500249975002, 'SHARDACROP.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.23177682231776822, 'GREENPANEL.NS': 0.0182981701829817}",202646.63,187649.38
2022-05-02,2022-06-01,"{'GNFC.NS': 0.2499500099980004, 'POLYPLEX.NS': 0.2499500099980004, 'GMDCLTD.NS': 0.2491501699660068, 'ADANIGREEN.NS': 0.15786842631473708, 'RENUKA.NS': 0.09308138372325535}",172902.91,159646.9
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.25, 'BDL.NS': 0.25, 'CHENNPETRO.NS': 0.25, 'BLS.NS': 0.25}",161880.72,149069.75
2022-07-01,2022-08-01,"{'CHENNPETRO.NS': 0.24997500249975002, 'BLS.NS': 0.24997500249975002, 'JKIL.NS': 0.24997500249975002, 'TVSMOTOR.NS': 0.1620837916208379, 'M&M.NS': 0.04439556044395561, 'HBLPOWER.NS': 0.04359564043595641}",178723.9,164141.99
