buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'MSTCLTD.NS': 0.24752475247524752, 'AVANTIFEED.NS': 0.24752475247524752, 'CAMLINFINE.NS': 0.24752475247524752, 'ISEC.NS': 0.009900990099009901}",60564.51,60319.51
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.2484101748807631, 'AJANTPHARM.NS': 0.2484101748807631, 'JBCHEPHARM.NS': 0.1968402225755167, 'TI.NS': 0.12241653418124007, 'GMMPFAUDLR.NS': 0.11963434022257552, 'NAVINFLUOR.NS': 0.06428855325914148}",77726.44,77172.02
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.25, 'MARKSANS.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'AUROPHARMA.NS': 0.25}",97448.48,96513.38
2020-10-01,2021-01-01,"{'TANLA.NS': 0.24752475247524752, 'ICIL.NS': 0.22603960396039605, 'CGPOWER.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.031386138613861386}",165794.63,163858.69
2021-01-01,2021-04-01,"{'GREENPANEL.NS': 0.24752573238321457, 'HBLPOWER.NS': 0.24039984164687253, 'JPASSOCIAT.NS': 0.1936856690419636, 'SUBEXLTD.NS': 0.14350752177355502, 'TANLA.NS': 0.10471100554235947, 'ANANTRAJ.NS': 0.03661916072842439, 'BEPL.NS': 0.03355106888361045}",189447.56,186766.43
2021-04-01,2021-07-01,"{'IIFL.NS': 0.25, 'TTML.NS': 0.25, 'ANANTRAJ.NS': 0.25, 'DBREALTY.NS': 0.25}",298198.43,293426.22
2021-07-01,2021-10-01,"{'RPOWER.NS': 0.2474767464872353, 'TIPSINDLTD.NS': 0.2474767464872353, 'BAJAJHIND.NS': 0.2474767464872353, 'DALMIASUG.NS': 0.14971304175737185, 'SAREGAMA.NS': 0.028992677617257077, 'RAJRATAN.NS': 0.07886404116366515}",267604.24,262655.64
2021-10-01,2022-01-03,"{'GLOBUSSPR.NS': 0.24752475247524752, 'TIRUMALCHM.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.009900990099009901, 'SAKSOFT.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752}",268822.68,263231.55
2022-01-03,2022-04-01,"{'BCG.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TI.NS': 0.24752475247524752, 'OLECTRA.NS': 0.009900990099009901}",256198.31,250259.75
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'SHARDACROP.NS': 0.22554455445544555, 'ADANIPOWER.NS': 0.20019801980198018, 'TATAELXSI.NS': 0.07920792079207921}",227036.85,221209.24
2022-07-01,2022-10-03,"{'BLS.NS': 0.24752475247524752, 'JKIL.NS': 0.2399009900990099, 'CHENNPETRO.NS': 0.21178217821782178, 'APCOTEXIND.NS': 0.16643564356435644, 'VBL.NS': 0.13435643564356434}",252141.27,245109.28
2022-10-03,2023-01-02,"{'RAJRATAN.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'KRBL.NS': 0.24752475247524752, 'KKCL.NS': 0.009900990099009901}",226035.73,219171.8
2023-01-02,2023-04-03,"{'FACT.NS': 0.16666666666666666, 'MAZDOCK.NS': 0.16666666666666666, 'UCOBANK.NS': 0.16666666666666666, 'SOUTHBANK.NS': 0.16666666666666666, 'KTKBANK.NS': 0.16666666666666666, 'UNIONBANK.NS': 0.16666666666666666}",178557.55,172631.37
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.24752475247524752, 'SURYAROSNI.NS': 0.009900990099009901}",241037.11,232537.28
2023-07-03,2023-10-03,"{'JBMA.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'DATAMATICS.NS': 0.24752475247524752, 'GET&D.NS': 0.009900990099009901}",274356.61,264081.82
2023-10-03,2023-12-29,"{'BSE.NS': 0.25, 'IRFC.NS': 0.25, 'RESPONIND.NS': 0.25, 'IFCI.NS': 0.25}",350187.56,336380.86
