buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ALKYLAMINE.NS': 0.2, 'WHIRLPOOL.NS': 0.2, 'PHOENIXLTD.NS': 0.2, 'RELIANCE.NS': 0.2, 'RELAXO.NS': 0.2}",81514.15,81249.15
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'TORNTPHARM.NS': 0.20202020202020204, 'NESTLEIND.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.19191919191919193}",92401.91,91846.51
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'IOLCP.NS': 0.2, 'JBCHEPHARM.NS': 0.2}",123251.79,122210.96
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.20202020202020204, 'TECHM.NS': 0.20202020202020204, 'COFORGE.NS': 0.20202020202020204, 'DEEPAKNTR.NS': 0.20202020202020204, 'IOLCP.NS': 0.19191919191919193}",143534.52,141972.41
2021-01-01,2021-04-01,"{'ASTRAL.NS': 0.25, 'PGHL.NS': 0.25, 'BAJFINANCE.NS': 0.25, 'LTIM.NS': 0.25}",153609.74,151573.98
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803, 'LINDEINDIA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.009900990099009901, 'TIINDIA.NS': 0.19801980198019803}",178535.79,175737.69
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.19801980198019803, 'BALRAMCHIN.NS': 0.11386138613861387, 'ALKYLAMINE.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.09405940594059406, 'COSMOFIRST.NS': 0.19801980198019803, 'TRIVENI.NS': 0.19801980198019803}",199654.74,196045.65
2021-10-01,2022-01-03,"{'BRIGADE.NS': 0.19801980198019803, 'NAUKRI.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.009900990099009901, 'DEEPAKNTR.NS': 0.19801980198019803, 'JUBLFOOD.NS': 0.19801980198019803, 'SRF.NS': 0.19801980198019803}",204809.75,200603.47
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.33333333333333337, 'UNOMINDA.NS': 0.33333333333333337, 'NEOGEN.NS': 0.33333333333333337}",184561.25,180332.82
2022-04-01,2022-07-01,"{'RHIM.NS': 0.2504040404040404, 'TATAELXSI.NS': 0.2504040404040404, 'ADANIPOWER.NS': 0.24878787878787878, 'GREENPANEL.NS': 0.2504040404040404}",175358.64,170917.05
2022-07-01,2022-10-03,"{'VBL.NS': 0.2503283159915143, 'HBLPOWER.NS': 0.24901505202545712, 'ADANIPOWER.NS': 0.2503283159915143, 'VRLLOG.NS': 0.2503283159915143}",204077.68,198464.68
2022-10-03,2023-01-02,"{'FCL.NS': 0.33333333333333337, 'SHOPERSTOP.NS': 0.33333333333333337, 'ADANIENT.NS': 0.33333333333333337}",194917.33,189109.28
2023-01-02,2023-04-03,"{'VBL.NS': 0.2, 'CIEINDIA.NS': 0.2, 'RAYMOND.NS': 0.2, 'RHIM.NS': 0.2, 'SBIN.NS': 0.2}",174270.33,168627.51
2023-04-03,2023-07-03,"{'JSL.NS': 0.2, 'SIEMENS.NS': 0.2, 'ACE.NS': 0.2, 'KPITTECH.NS': 0.2, 'APARINDS.NS': 0.2}",215400.91,207956.29
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.33333333333333337, 'ELECON.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337}",272408.46,262456.56
2023-10-03,2023-12-29,"{'POLYCAB.NS': 0.2, 'JSL.NS': 0.2, 'GRAVITA.NS': 0.2, 'NAVA.NS': 0.2, 'APARINDS.NS': 0.2}",300533.49,288899.1
