buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'POLYCAB.NS': 0.23327667233276672, 'CAMLINFINE.NS': 0.10478952104789521, 'ADANIGREEN.NS': 0.3999600039996001, 'AVANTIFEED.NS': 0.261973802619738}",69647.79,69411.79
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.0755924407559244, 'IPCALAB.NS': 0.3999600039996001, 'TI.NS': 0.3999600039996001, 'TORNTPHARM.NS': 0.12448755124487551}",87012.46,86493.62
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.401760391198044, 'SUZLON.NS': 0.1989242053789731, 'PATANJALI.NS': 0.3993154034229829}",37427.8,37030.62
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.125, 'ICIL.NS': 0.125, 'TANLA.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'GLOBUSSPR.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'MASTEK.NS': 0.125, 'CGPOWER.NS': 0.125}",55074.22,54265.78
2021-01-01,2021-04-01,"{'ICIL.NS': 0.08262478743623088, 'INTELLECT.NS': 0.11713514054216265, 'TANLA.NS': 0.40012003601080326, 'CGPOWER.NS': 0.40012003601080326}",80657.04,79273.07
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.25824784472378753, 'PGEL.NS': 0.4194962192361412, 'ATGL.NS': 0.3222559360400713}",86603.35,84901.35
2021-07-01,2021-10-01,"{'POONAWALLA.NS': 0.14285714285714285, 'TIPSINDLTD.NS': 0.14285714285714285, 'BAJAJHIND.NS': 0.14285714285714285, 'DALMIASUG.NS': 0.14285714285714285, 'ELECON.NS': 0.14285714285714285, 'DWARKESH.NS': 0.14285714285714285, 'SHAREINDIA.NS': 0.14285714285714285}",89842.62,87782.96
2021-10-01,2022-01-03,"{'LXCHEM.NS': 0.3596640335966403, 'JSWENERGY.NS': 0.24037596240375958, 'BCG.NS': 0.39996000399959997}",103422.41,100808.43
2022-01-03,2022-04-01,"{'IDEA.NS': 0.125, 'TI.NS': 0.125, 'SONACOMS.NS': 0.125, 'JBMA.NS': 0.125, 'JINDWORLD.NS': 0.125, 'KPRMILL.NS': 0.125, 'ZENTEC.NS': 0.125, 'CGPOWER.NS': 0.125}",92286.8,89626.27
2022-04-01,2022-07-01,"{'SWANENERGY.NS': 0.20007999200079987, 'GREENPANEL.NS': 0.39996000399959997, 'DBREALTY.NS': 0.39996000399959997}",64514.33,62447.45
2022-07-01,2022-10-03,"{'HAL.NS': 0.20007999200079987, 'VBL.NS': 0.39996000399959997, 'BLS.NS': 0.39996000399959997}",89211.87,86149.74
2022-10-03,2023-01-02,"{'FCL.NS': 0.32216778322167783, 'KKCL.NS': 0.030096990300969902, 'RAJRATAN.NS': 0.1508849115088491, 'KRBL.NS': 0.0968903109689031, 'POWERMECH.NS': 0.3999600039996001}",81780.76,78718.7
2023-01-02,2023-04-03,"{'KIRLOSENG.NS': 0.14285714285714285, 'RBLBANK.NS': 0.14285714285714285, 'SOUTHBANK.NS': 0.14285714285714285, 'MAZDOCK.NS': 0.14285714285714285, 'KTKBANK.NS': 0.14285714285714285, 'KARURVYSYA.NS': 0.14285714285714285, 'JINDWORLD.NS': 0.14285714285714285}",72378.62,69395.6
2023-04-03,2023-07-03,"{'SONATSOFTW.NS': 0.4, 'FINCABLES.NS': 0.3515, 'KAYNES.NS': 0.1325, 'ACE.NS': 0.099, 'APARINDS.NS': 0.017}",84871.5,81133.6
2023-07-03,2023-10-03,"{'GET&D.NS': 0.1621, 'JINDALSAW.NS': 0.1243, 'SAKSOFT.NS': 0.2794, 'TITAGARH.NS': 0.2449, 'DATAMATICS.NS': 0.1893}",113035.89,107777.58
2023-10-03,2023-12-29,"{'GET&D.NS': 0.2874190938511327, 'BSE.NS': 0.4045307443365696, 'RESPONIND.NS': 0.3080501618122977}",146817.55,139678.75
