buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'WHIRLPOOL.NS': 0.19801980198019803, 'PHOENIXLTD.NS': 0.19801980198019803, 'RELIANCE.NS': 0.009900990099009901, 'RELAXO.NS': 0.19801980198019803, 'JUBLFOOD.NS': 0.19801980198019803}",83769.27,83487.27
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'NESTLEIND.NS': 0.20202020202020204, 'TORNTPHARM.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.19191919191919193}",94958.24,94378.57
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.19767325243205297, 'IPCALAB.NS': 0.2005816868919868, 'GMMPFAUDLR.NS': 0.2005816868919868, 'IOLCP.NS': 0.2005816868919868, 'JBCHEPHARM.NS': 0.2005816868919868}",126613.93,125536.02
2020-10-01,2021-01-01,"{'TECHM.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19643564356435642, 'COFORGE.NS': 0.19801980198019803, 'IOLCP.NS': 0.1388118811881188, 'DRREDDY.NS': 0.0706930693069307}",146975.06,145351.81
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.2, 'PGHL.NS': 0.2, 'ASIANPAINT.NS': 0.2, 'ASTRAL.NS': 0.2, 'LTIM.NS': 0.2}",152858.24,150790.01
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'TIINDIA.NS': 0.25}",179017.79,176199.61
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.14029702970297028, 'COSMOFIRST.NS': 0.19801980198019803, 'TRIVENI.NS': 0.16435643564356436, 'SONATSOFTW.NS': 0.17732673267326735, 'DALMIASUG.NS': 0.12198019801980198, 'LAURUSLABS.NS': 0.19801980198019803}",201235.67,197587.73
2021-10-01,2022-01-03,"{'NAUKRI.NS': 0.19801980198019803, 'BRIGADE.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.009900990099009901, 'DEEPAKNTR.NS': 0.19801980198019803, 'JUBLFOOD.NS': 0.19801980198019803, 'SRF.NS': 0.19801980198019803}",206431.5,202185.37
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.19801980198019803, 'NH.NS': 0.009900990099009901, 'NEOGEN.NS': 0.19801980198019803, 'PERSISTENT.NS': 0.19801980198019803, 'GREENLAM.NS': 0.19801980198019803, 'KPRMILL.NS': 0.19801980198019803}",194130.5,189639.39
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.19191919191919193, 'POWERINDIA.NS': 0.20202020202020204, 'GREENPANEL.NS': 0.20202020202020204, 'TATAELXSI.NS': 0.20202020202020204, 'RHIM.NS': 0.20202020202020204}",181930.05,177261.19
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.20202020202020204, 'HBLPOWER.NS': 0.19191919191919193, 'VBL.NS': 0.20202020202020204, 'VRLLOG.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204}",221090.49,214931.66
2022-10-03,2023-01-02,"{'FCL.NS': 0.2, 'FINEORG.NS': 0.2, 'SHOPERSTOP.NS': 0.2, 'ADANIENT.NS': 0.2, 'TIINDIA.NS': 0.2}",210290.49,203917.51
2023-01-02,2023-04-03,"{'CIEINDIA.NS': 0.25, 'RHIM.NS': 0.25, 'RAYMOND.NS': 0.25, 'VBL.NS': 0.25}",189784.22,183564.69
2023-04-03,2023-07-03,"{'JSL.NS': 0.19801980198019803, 'SIEMENS.NS': 0.009900990099009901, 'ACE.NS': 0.19801980198019803, 'KPITTECH.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",266875.2,257571.28
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.19801980198019803, 'ELECON.NS': 0.19801980198019803, 'SAFARI.NS': 0.009900990099009901, 'ANANTRAJ.NS': 0.19801980198019803, 'PFC.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",342536.44,329886.78
2023-10-03,2023-12-29,"{'POLYCAB.NS': 0.2, 'JSL.NS': 0.2, 'GRAVITA.NS': 0.2, 'NAVA.NS': 0.2, 'APARINDS.NS': 0.2}",377901.88,363141.2
