buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'WHIRLPOOL.NS': 0.39603960396039606, 'JUBLFOOD.NS': 0.2079207920792079}",88582.38,88345.38
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.017920792079207923, 'IPCALAB.NS': 0.39603960396039606, 'NESTLEIND.NS': 0.18999999999999997}",98083.98,97569.56
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2713861386138614, 'ALKYLAMINE.NS': 0.20514851485148514, 'JBCHEPHARM.NS': 0.1097029702970297, 'IPCALAB.NS': 0.01772277227722772}",129337.48,128349.15
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.39603960396039606, 'COFORGE.NS': 0.3385148514851485, 'IOLCP.NS': 0.26544554455445546}",148485.0,147023.35
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.39603960396039606, 'ASTRAL.NS': 0.39603960396039606, 'LTIM.NS': 0.2079207920792079}",168709.99,166683.25
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.39603960396039606, 'LINDEINDIA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",196100.63,193330.84
2021-07-01,2021-10-01,"{'SRF.NS': 0.2079207920792079, 'ALKYLAMINE.NS': 0.39603960396039606, 'CGCL.NS': 0.39603960396039606}",219642.06,216074.76
2021-10-01,2022-01-03,"{'BRIGADE.NS': 0.39603960396039606, 'SRF.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",247782.99,243242.64
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.39603960396039606, 'KPRMILL.NS': 0.39603960396039606, 'NEOGEN.NS': 0.2079207920792079}",216762.4,212277.47
2022-04-01,2022-07-01,"{'RHIM.NS': 0.3687128712871287, 'ADANIPOWER.NS': 0.21801980198019802, 'TATAELXSI.NS': 0.1615841584158416, 'POWERINDIA.NS': 0.11188118811881188, 'GREENPANEL.NS': 0.07633663366336634, 'BALRAMCHIN.NS': 0.06346534653465347}",204232.75,199485.07
2022-07-01,2022-10-03,"{'VBL.NS': 0.37431883483602496, 'ADANIPOWER.NS': 0.2882195581095809, 'HBLPOWER.NS': 0.2545328445457248, 'VRLLOG.NS': 0.06529277717229763, 'BDL.NS': 0.017635985336371743}",251510.27,245123.56
2022-10-03,2023-01-02,"{'FCL.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.2079207920792079}",240384.33,233740.15
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.39603960396039606, 'VBL.NS': 0.28217821782178215, 'RHIM.NS': 0.2562376237623762, 'CIEINDIA.NS': 0.06554455445544553}",208415.89,202139.31
2023-04-03,2023-07-03,"{'ACE.NS': 0.39603960396039606, 'APARINDS.NS': 0.36217821782178217, 'KPITTECH.NS': 0.24178217821782177}",268662.66,260043.71
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'ELECON.NS': 0.2079207920792079}",339445.72,327898.98
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'NAVA.NS': 0.39603960396039606, 'GRAVITA.NS': 0.2079207920792079}",369607.19,356275.46
