buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.2513320599175631, 'POLYCAB.NS': 0.2513320599175631, 'AVANTIFEED.NS': 0.21031466773901678, 'CRISIL.NS': 0.1151100834422439, 'ISEC.NS': 0.08163265306122448, 'NAVINFLUOR.NS': 0.05861063637277571, 'LINDEINDIA.NS': 0.03166783954961295}",105432.99,105110.99
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.2499500099980004, 'AVANTIFEED.NS': 0.18496300739852028, 'NH.NS': 0.13277344531093782, 'DIXON.NS': 0.11817636472705459, 'PRICOLLTD.NS': 0.11377724455108978, 'AMBER.NS': 0.11167766446710657, 'ISEC.NS': 0.04839032193561288, 'TIPSINDLTD.NS': 0.040291941611677665}",83661.74,83086.23
2020-03-02,2020-04-01,"{'COROMANDEL.NS': 0.24375124975004994, 'RTNINDIA.NS': 0.21835632873425312, 'NAVINFLUOR.NS': 0.1385722855428914, 'TRENT.NS': 0.12867426514697058, 'TIPSINDLTD.NS': 0.09128174365126973, 'MASFIN.NS': 0.0669866026794641, 'GMMPFAUDLR.NS': 0.0659868026394721, 'ISEC.NS': 0.04639072185562886}",63081.8,62367.86
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2513826043237808, 'AJANTPHARM.NS': 0.2513826043237808, 'JBCHEPHARM.NS': 0.2274509803921569, 'GMMPFAUDLR.NS': 0.1646053293112117, 'ALKEM.NS': 0.06294620412267472, 'NAVINFLUOR.NS': 0.042232277526395176}",73619.72,72552.52
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.12518748125187482, 'NAVINFLUOR.NS': 0.12488751124887511}",104266.55,102495.09
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24997500249975002, 'ASTEC.NS': 0.24997500249975002, 'DRREDDY.NS': 0.24997500249975002, 'ALOKINDS.NS': 0.15688431156884314, 'INDIACEM.NS': 0.04609539046095391, 'ZYDUSLIFE.NS': 0.0314968503149685, 'AUROPHARMA.NS': 0.0155984401559844}",145775.07,142934.39
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.042695730426957304, 'ASTEC.NS': 0.23687631236876314, 'TTML.NS': 0.24997500249975002, 'AUROPHARMA.NS': 0.22047795220477953}",166854.56,163208.11
2020-08-03,2020-09-01,"{'TATACOMM.NS': 0.25, 'PATANJALI.NS': 0.25, 'HATHWAY.NS': 0.25, 'LAURUSLABS.NS': 0.25}",172039.26,167875.5
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.25, 'TANLA.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'JPPOWER.NS': 0.25}",198260.43,193026.06
2020-10-01,2020-11-02,"{'MASTEK.NS': 0.2499500099980004, 'NEULANDLAB.NS': 0.14267146570685862, 'INTELLECT.NS': 0.2499500099980004, 'KPITTECH.NS': 0.23665266946610677, 'SAKSOFT.NS': 0.1207758448310338}",186460.14,181072.32
