buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'SANOFI.NS': 0.009900990099009901}",82519.98,82254.98
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.24917771354530055, 'JBCHEPHARM.NS': 0.24917771354530055, 'ALKEM.NS': 0.2479816605202831, 'GMMPFAUDLR.NS': 0.18239808631516, 'NAVINFLUOR.NS': 0.07126482607395596}",107625.29,107004.67
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'ALOKINDS.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'SUZLON.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",105923.38,105017.57
2020-10-01,2021-01-01,"{'INTELLECT.NS': 0.24752475247524752, 'SOMANYCERA.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'INDIAMART.NS': 0.24752475247524752, 'ECLERX.NS': 0.009900990099009901}",150743.14,149114.05
2021-01-01,2021-04-01,"{'MAHLIFE.NS': 0.24752475247524752, 'LEMONTREE.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'LTTS.NS': 0.24752475247524752, 'JISLJALEQS.NS': 0.009900990099009901}",175942.37,173630.95
2021-04-01,2021-07-01,"{'NBCC.NS': 0.24752475247524752, 'MAXHEALTH.NS': 0.24752475247524752, 'MAHLIFE.NS': 0.24752475247524752, 'MSTCLTD.NS': 0.24752475247524752, 'NFL.NS': 0.009900990099009901}",189070.65,186136.76
2021-07-01,2021-10-01,"{'RPOWER.NS': 0.2475002475002475, 'RAJRATAN.NS': 0.2475002475002475, 'RELINFRA.NS': 0.22542322542322543, 'ECLERX.NS': 0.17473517473517472, 'HAPPSTMNDS.NS': 0.10484110484110483}",209078.43,205354.07
2021-10-01,2022-01-03,"{'RELIGARE.NS': 0.24752475247524752, 'HINDOILEXP.NS': 0.24752475247524752, 'IRCTC.NS': 0.24752475247524752, 'IEX.NS': 0.24752475247524752, 'HINDALCO.NS': 0.009900990099009901}",208253.98,204044.31
2022-01-03,2022-04-01,"{'TI.NS': 0.24752475247524752, 'ESABINDIA.NS': 0.24752475247524752, 'NETWORK18.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'MANINFRA.NS': 0.009900990099009901}",195864.53,191420.3
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'SHARDACROP.NS': 0.24752475247524752, 'RAYMOND.NS': 0.17425742574257425, 'INGERRAND.NS': 0.08316831683168317}",162480.23,158353.5
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.24752475247524758, 'TVSMOTOR.NS': 0.24752475247524758, 'HBLPOWER.NS': 0.21801980198019807, 'SCHAEFFLER.NS': 0.1621782178217822, 'ROLEXRINGS.NS': 0.12475247524752478}",175783.13,170898.53
2022-10-03,2023-01-02,"{'DEEPAKFERT.NS': 0.24752475247524752, 'KKCL.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'UJJIVAN.NS': 0.24752475247524752, 'TITAGARH.NS': 0.009900990099009901}",198052.93,192094.5
2023-01-02,2023-04-03,"{'GICRE.NS': 0.24752475247524752, 'GODFRYPHLP.NS': 0.24752475247524752, 'NFL.NS': 0.24752475247524752, 'GRAVITA.NS': 0.22623762376237624, 'PFC.NS': 0.031188118811881188}",183337.56,177356.84
2023-04-03,2023-07-03,"{'KPITTECH.NS': 0.24752475247524752, 'ZENSARTECH.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'KAYNES.NS': 0.009900990099009901}",256961.22,248053.8
2023-07-03,2023-10-03,"{'ELECON.NS': 0.24752475247524752, 'GET&D.NS': 0.24752475247524752, 'DREAMFOLKS.NS': 0.24752475247524752, 'CHOLAFIN.NS': 0.24752475247524752, 'TEGA.NS': 0.009900990099009901}",323387.53,311512.48
2023-10-03,2023-12-29,"{'MIDHANI.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'NBCC.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'MTARTECH.NS': 0.009900990099009901}",393193.08,377954.71
