buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'AVANTIFEED.NS': 0.39603960396039606, 'CAMLINFINE.NS': 0.2079207920792079}",63103.91,62890.91
2020-04-01,2020-07-01,"{'AJANTPHARM.NS': 0.3960788196851174, 'IPCALAB.NS': 0.31181305079710864, 'TI.NS': 0.12040796118427567, 'JBCHEPHARM.NS': 0.06337261114961877, 'GMMPFAUDLR.NS': 0.05446083770670363, 'NAVINFLUOR.NS': 0.05386671947717595}",75722.09,75226.5
2020-07-01,2020-10-01,"{'SUZLON.NS': 0.5, 'AARTIDRUGS.NS': 0.5}",116815.98,115825.44
2020-10-01,2021-01-01,"{'LAURUSLABS.NS': 0.2079207920792079, 'TANLA.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606}",229704.38,227360.6
2021-01-01,2021-04-01,"{'GREENPANEL.NS': 0.3960788196851174, 'HBLPOWER.NS': 0.21616001584315278, 'JPASSOCIAT.NS': 0.15506485790672342, 'SUBEXLTD.NS': 0.11020893157738389, 'TANLA.NS': 0.06555104465788691, 'ANANTRAJ.NS': 0.03742944846024359, 'BEPL.NS': 0.019506881869492027}",270667.66,267289.91
2021-04-01,2021-07-01,"{'PGEL.NS': 0.3959817893903404, 'POONAWALLA.NS': 0.215855106888361, 'ATGL.NS': 0.269695170229612, 'IIFL.NS': 0.07957244655581946, 'ANANTRAJ.NS': 0.03889548693586698}",286726.61,282508.46
2021-07-01,2021-10-01,"{'POONAWALLA.NS': 0.2, 'DALMIASUG.NS': 0.2, 'KIRLOSBROS.NS': 0.2, 'RELINFRA.NS': 0.2, 'RAMKY.NS': 0.2}",286834.99,281960.25
2021-10-01,2022-01-03,"{'JSWENERGY.NS': 0.39603960396039606, 'GLOBUSSPR.NS': 0.13762376237623763, 'TIRUMALCHM.NS': 0.37415841584158416, 'SAKSOFT.NS': 0.09217821782178218}",238184.94,233545.0
2022-01-03,2022-04-01,"{'BCG.NS': 0.3389709628120224, 'OLECTRA.NS': 0.17075904228222108, 'TRIDENT.NS': 0.16484971981660723, 'JBMA.NS': 0.15792154865002547, 'MANINFRA.NS': 0.028425878757004586, 'ALLCARGO.NS': 0.13907284768211922}",223834.79,218910.4
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.3981818181818182, 'ADANIPOWER.NS': 0.10636363636363637, 'SHARDACROP.NS': 0.1708080808080808, 'RHIM.NS': 0.2775757575757576, 'ADANIGREEN.NS': 0.047070707070707075}",176003.41,171651.32
2022-07-01,2022-10-03,"{'JKIL.NS': 0.16666666666666666, 'APCOTEXIND.NS': 0.16666666666666666, 'VBL.NS': 0.16666666666666666, 'ADANIPOWER.NS': 0.16666666666666666, 'AWL.NS': 0.16666666666666666, 'BDL.NS': 0.16666666666666666}",211511.6,205795.49
2022-10-03,2023-01-02,"{'RAJRATAN.NS': 0.39603960396039606, 'KKCL.NS': 0.39603960396039606, 'UJJIVAN.NS': 0.2079207920792079}",229709.91,223009.99
2023-01-02,2023-04-03,"{'FACT.NS': 0.21585858585858586, 'SOUTHBANK.NS': 0.1416161616161616, 'KTKBANK.NS': 0.11424242424242426, 'JSL.NS': 0.4040404040404041, 'BANKINDIA.NS': 0.12424242424242424}",207793.36,201212.68
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606, 'JINDALSAW.NS': 0.2079207920792079}",261066.17,252279.37
2023-07-03,2023-10-03,"{'JBMA.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.39603960396039606, 'DATAMATICS.NS': 0.2079207920792079}",261106.8,251745.63
2023-10-03,2023-12-29,"{'IRFC.NS': 0.3960788196851174, 'BSE.NS': 0.35043073571640754, 'RESPONIND.NS': 0.22824041984354887, 'IFCI.NS': 0.015050995148034459, 'GET&D.NS': 0.010199029606891771}",351723.32,338418.38
