buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'BALRAMCHIN.NS': 0.009900990099009901}",89311.9,89041.9
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.25255076270330334, 'JBCHEPHARM.NS': 0.25255076270330334, 'ABBOTINDIA.NS': 0.1755732902313365, 'NAVINFLUOR.NS': 0.15213657945246994, 'GMMPFAUDLR.NS': 0.089908071522376, 'NESTLEIND.NS': 0.07728053338721083}",113943.45,113298.99
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IOLCP.NS': 0.25}",121903.19,120913.71
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'PAISALO.NS': 0.24752475247524752, 'APOLLOHOSP.NS': 0.009900990099009901}",154613.11,152998.13
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.24752475247524752, 'ASTRAL.NS': 0.24752475247524752, 'PGHL.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'ASIANPAINT.NS': 0.009900990099009901}",165235.09,163109.16
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",193417.8,190489.27
2021-07-01,2021-10-01,"{'TRIVENI.NS': 0.2061182061182061, 'DALMIASUG.NS': 0.2475002475002475, 'LAURUSLABS.NS': 0.2475002475002475, 'SRF.NS': 0.08820908820908821, 'ALKYLAMINE.NS': 0.21067221067221067}",197333.64,193870.82
2021-10-01,2022-01-03,"{'BRIGADE.NS': 0.24752475247524752, 'SRF.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.24752475247524752, 'NAUKRI.NS': 0.009900990099009901}",209604.82,205436.66
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.24752475247524752, 'UNOMINDA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'KPRMILL.NS': 0.24752475247524752, 'TECHM.NS': 0.009900990099009901}",192524.1,188210.6
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.24890481879729193, 'RHIM.NS': 0.24890481879729193, 'TATAELXSI.NS': 0.22580645161290325, 'GREENPANEL.NS': 0.15063719633612108, 'POWERINDIA.NS': 0.08771405814416568, 'ADANIGREEN.NS': 0.0380326563122262}",186325.02,181670.41
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24955080854461967, 'VBL.NS': 0.24955080854461967, 'HBLPOWER.NS': 0.24955080854461967, 'VRLLOG.NS': 0.1847674186464364, 'WELCORP.NS': 0.0306448392892793, 'SCHAEFFLER.NS': 0.02056298662407666, 'FINEORG.NS': 0.015372329806348574}",220805.09,214764.13
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKFERT.NS': 0.009900990099009901}",214762.43,208366.79
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.24752475247524752, 'VBL.NS': 0.24752475247524752, 'CIEINDIA.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'BLS.NS': 0.009900990099009901}",193950.78,187684.91
2023-04-03,2023-07-03,"{'KPITTECH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'ACE.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'USHAMART.NS': 0.009900990099009901}",284012.23,274276.79
2023-07-03,2023-10-03,"{'PFC.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.009900990099009901}",370418.62,356986.32
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.24752475247524752, 'POLYCAB.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'GRAVITA.NS': 0.24752475247524752, 'PFC.NS': 0.009900990099009901}",405352.45,389793.36
