buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'POLYCAB.NS': 0.2, 'CAMLINFINE.NS': 0.2, 'MSTCLTD.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'AVANTIFEED.NS': 0.2}",63281.69,63036.69
2020-04-01,2020-07-01,"{'PFIZER.NS': 0.10686868686868688, 'AJANTPHARM.NS': 0.09868686868686868, 'IPCALAB.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.16242424242424242, 'TI.NS': 0.20202020202020204, 'TORNTPHARM.NS': 0.16393939393939394, 'JBCHEPHARM.NS': 0.06404040404040404}",79489.38,78922.63
2020-07-01,2020-10-01,"{'MIDHANI.NS': 0.05263157894736842, 'INDIACEM.NS': 0.05263157894736842, 'APLLTD.NS': 0.05263157894736842, 'EVEREADY.NS': 0.05263157894736842, 'POLYMED.NS': 0.05263157894736842, 'LAURUSLABS.NS': 0.05263157894736842, 'GLENMARK.NS': 0.05263157894736842, 'AJANTPHARM.NS': 0.05263157894736842, 'IPCALAB.NS': 0.05263157894736842, 'NAVINFLUOR.NS': 0.05263157894736842, 'ASTRAZEN.NS': 0.05263157894736842, 'MUTHOOTFIN.NS': 0.05263157894736842, 'JBCHEPHARM.NS': 0.05263157894736842, 'IRCTC.NS': 0.05263157894736842, 'ALKYLAMINE.NS': 0.05263157894736842, 'AUROPHARMA.NS': 0.05263157894736842, 'GRANULES.NS': 0.05263157894736842, 'GMMPFAUDLR.NS': 0.05263157894736842, 'JINDALPOLY.NS': 0.05263157894736842}",104397.04,103158.7
2020-10-01,2021-01-01,"{'ICIL.NS': 0.19165487977369167, 'TANLA.NS': 0.2020610224287735, 'LAURUSLABS.NS': 0.2020610224287735, 'GLOBUSSPR.NS': 0.2020610224287735, 'CGPOWER.NS': 0.20216205293998787}",167478.22,165136.62
2021-01-01,2021-04-01,"{'HBLPOWER.NS': 0.0919893058718685, 'CGPOWER.NS': 0.12813149816813543, 'SUBEXLTD.NS': 0.05921378354292504, 'JPASSOCIAT.NS': 0.09416773938013664, 'IFBIND.NS': 0.1695217348252302, 'ANANTRAJ.NS': 0.05416377859193979, 'TANLA.NS': 0.08644420239627686, 'GREENPANEL.NS': 0.1980394098425587, 'ADANIGREEN.NS': 0.014654916328349341, 'BEPL.NS': 0.10367363105257946}",201322.97,197978.17
2021-04-01,2021-07-01,"{'INDIAMART.NS': 0.04, 'TATACHEM.NS': 0.04, 'FACT.NS': 0.04, 'HINDWAREAP.NS': 0.04, 'GRAPHITE.NS': 0.04, 'ELECON.NS': 0.04, 'HINDCOPPER.NS': 0.04, 'ADANIENT.NS': 0.04, 'CGPOWER.NS': 0.04, 'SUBEXLTD.NS': 0.04, 'INTELLECT.NS': 0.04, 'OLECTRA.NS': 0.04, 'PRAJIND.NS': 0.04, 'ANANTRAJ.NS': 0.04, 'TANLA.NS': 0.04, 'RAJRATAN.NS': 0.04, 'SAREGAMA.NS': 0.04, 'GREENPANEL.NS': 0.04, 'RAMKY.NS': 0.04, 'MAHLIFE.NS': 0.04, 'SHAREINDIA.NS': 0.04, 'APOLLOPIPE.NS': 0.04, 'MMTC.NS': 0.04, 'TTML.NS': 0.04, 'HGS.NS': 0.04}",291986.04,286234.95
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.16666666666666666, 'ELECON.NS': 0.16666666666666666, 'CARYSIL.NS': 0.16666666666666666, 'RELINFRA.NS': 0.16666666666666666, 'DALMIASUG.NS': 0.16666666666666666, 'RAJRATAN.NS': 0.16666666666666666}",322228.69,315167.93
2021-10-01,2022-01-03,"{'LXCHEM.NS': 0.19801980198019803, 'JSWENERGY.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'TEJASNET.NS': 0.19801980198019803, 'BLS.NS': 0.04584158415841584, 'ZENTEC.NS': 0.16207920792079208}",324950.48,317086.08
2022-01-03,2022-04-01,"{'BCG.NS': 0.16666666666666666, 'JINDWORLD.NS': 0.16666666666666666, 'OLECTRA.NS': 0.16666666666666666, 'TI.NS': 0.16666666666666666, 'DBREALTY.NS': 0.16666666666666666, 'JBMA.NS': 0.16666666666666666}",367989.43,358291.41
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.02909090909090909, 'SHOPERSTOP.NS': 0.20202020202020204, 'SWANENERGY.NS': 0.20202020202020204, 'DBREALTY.NS': 0.20202020202020204, 'SHARDACROP.NS': 0.16282828282828285, 'RHIM.NS': 0.20202020202020204}",320193.32,310968.92
