buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.2, 'PAISALO.NS': 0.2, 'RELAXO.NS': 0.2, 'BALRAMCHIN.NS': 0.2, 'WHIRLPOOL.NS': 0.2}",67458.7,67208.7
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'IPCALAB.NS': 0.25}",88820.4,88267.23
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.2003405789842733, 'GMMPFAUDLR.NS': 0.19923870579985978, 'JBCHEPHARM.NS': 0.2003405789842733, 'IOLCP.NS': 0.14955424221176, 'ALOKINDS.NS': 0.021636782530301518, 'NAVINFLUOR.NS': 0.1467494741059802, 'ALKYLAMINE.NS': 0.08213963738355205}",113366.05,112345.01
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.1982357022499752, 'NAUKRI.NS': 0.026563584101496677, 'DRREDDY.NS': 0.1982357022499752, 'TIINDIA.NS': 0.04063831896124492, 'SANOFI.NS': 0.10199226880761224, 'DEEPAKNTR.NS': 0.046882743582119135, 'IOLCP.NS': 0.1982357022499752, 'ALKYLAMINE.NS': 0.1892159777976013}",122608.38,121136.1
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.19504950495049506, 'DEEPAKNTR.NS': 0.031683168316831684, 'JBCHEPHARM.NS': 0.1977227722772277, 'TIINDIA.NS': 0.11128712871287129, 'LTIM.NS': 0.12514851485148515, 'ALKYLAMINE.NS': 0.19801980198019803, 'DRREDDY.NS': 0.14108910891089108}",147542.73,145386.04
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'TIINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",165418.93,162605.94
2021-07-01,2021-10-01,"{'DIXON.NS': 0.25, 'DALMIASUG.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'LAURUSLABS.NS': 0.25}",166213.77,162991.26
2021-10-01,2022-01-03,"{'DIXON.NS': 0.009900990099009901, 'SRF.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",174409.07,170589.67
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.33333333333333337, 'UNOMINDA.NS': 0.33333333333333337, 'KPRMILL.NS': 0.33333333333333337}",153268.63,149534.19
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.2, 'GREENPANEL.NS': 0.2, 'TRIDENT.NS': 0.2, 'MANINFRA.NS': 0.2, 'TIPSINDLTD.NS': 0.2}",116092.93,112914.29
2022-07-01,2022-10-03,"{'ATGL.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204, 'VRLLOG.NS': 0.20202020202020204, 'MAHSEAMLES.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.19191919191919193}",144158.39,139866.31
2022-10-03,2023-01-02,"{'SCHAEFFLER.NS': 0.20202020202020204, 'MAHSEAMLES.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.19191919191919193, 'FCL.NS': 0.20202020202020204, 'SHOPERSTOP.NS': 0.20202020202020204}",121187.07,117228.92
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2, 'VBL.NS': 0.2, 'BLS.NS': 0.2, 'SHANTIGEAR.NS': 0.2, 'RHIM.NS': 0.2}",103779.79,100085.19
2023-04-03,2023-07-03,"{'VBL.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337, 'APARINDS.NS': 0.33333333333333337}",151470.31,145771.91
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.2, 'JSL.NS': 0.2, 'APARINDS.NS': 0.2, 'SAKSOFT.NS': 0.2, 'TITAGARH.NS': 0.2}",209844.6,201505.13
2023-10-03,2023-12-29,"{'JSL.NS': 0.25, 'GRAVITA.NS': 0.25, 'APARINDS.NS': 0.25, 'PFC.NS': 0.25}",264657.63,253599.83
