buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.2443511297740452, 'WHIRLPOOL.NS': 0.16166766646670666, 'BATAINDIA.NS': 0.16276744651069786, 'PAISALO.NS': 0.10857828434313138, 'NESCO.NS': 0.09538092381523695, 'BALRAMCHIN.NS': 0.08398320335932814, 'PHOENIXLTD.NS': 0.08908218356328734, 'TRENT.NS': 0.05418916216756649}",72687.14,72383.14
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.2546745325467453, 'IPCALAB.NS': 0.14138586141385862, 'NAVINFLUOR.NS': 0.1356864313568643, 'JBCHEPHARM.NS': 0.06829317068293171}",93222.72,92582.83
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.20007999200079993}",76755.47,76009.61
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'IOLCP.NS': 0.3942605739426057, 'JBCHEPHARM.NS': 0.1264873512648735, 'IPCALAB.NS': 0.07929207079292071}",84168.12,83122.23
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.4, 'JBCHEPHARM.NS': 0.349, 'DEEPAKNTR.NS': 0.1456, 'DIVISLAB.NS': 0.0561, 'LTIM.NS': 0.0493}",115617.79,113901.1
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'TIINDIA.NS': 0.21885622875424918, 'ALKYLAMINE.NS': 0.16456708658268346, 'DEEPAKNTR.NS': 0.10767846430713858, 'LINDEINDIA.NS': 0.09188162367526495, 'SONATSOFTW.NS': 0.01709658068386323}",125273.52,123071.46
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.40201005025125625, 'DIXON.NS': 0.16894472361809043, 'DALMIASUG.NS': 0.14884422110552764, 'ALKYLAMINE.NS': 0.1409045226130653, 'CGCL.NS': 0.08211055276381908, 'ADANIPOWER.NS': 0.04412060301507537, 'SONATSOFTW.NS': 0.013065326633165827}",123294.87,120763.59
2021-10-01,2022-01-03,"{'SONATSOFTW.NS': 0.21517848215178484, 'SRF.NS': 0.1501849815018498, 'APLAPOLLO.NS': 0.14328567143285673, 'DIXON.NS': 0.12348765123487651, 'LALPATHLAB.NS': 0.0948905109489051, 'ALKYLAMINE.NS': 0.09499050094990501, 'ASTRAL.NS': 0.0865913408659134, 'DEEPAKNTR.NS': 0.0913908609139086}",130617.39,127551.78
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.31296870312968705, 'KPRMILL.NS': 0.24827517248275172, 'UNOMINDA.NS': 0.1441855814418558, 'NEOGEN.NS': 0.08339166083391661, 'GREENLAM.NS': 0.07939206079392061, 'CDSL.NS': 0.0743925607439256, 'KEI.NS': 0.057394260573942604}",122767.81,119515.43
2022-04-01,2022-07-01,"{'TIPSINDLTD.NS': 0.2852, 'GREENPANEL.NS': 0.1953, 'TRIDENT.NS': 0.1944, 'TATAELXSI.NS': 0.1852, 'MANINFRA.NS': 0.1399}",92794.92,90036.59
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.27557244275572446, 'MAHSEAMLES.NS': 0.1887811218878112, 'ATGL.NS': 0.1502849715028497, 'VRLLOG.NS': 0.10278972102789721, 'SHOPERSTOP.NS': 0.08959104089591041, 'MAHLIFE.NS': 0.08719128087191282, 'BDL.NS': 0.06899310068993102, 'FCL.NS': 0.0367963203679632}",121632.57,117673.04
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.3999600039996001, 'SHOPERSTOP.NS': 0.24517548245175483, 'MAHSEAMLES.NS': 0.1640835916408359, 'FCL.NS': 0.11768823117688232, 'SCHAEFFLER.NS': 0.046495350464953504, 'FINEORG.NS': 0.0265973402659734}",104010.66,100300.78
2023-01-02,2023-04-03,"{'BLS.NS': 0.39996000399959997, 'SHANTIGEAR.NS': 0.14518548145185478, 'RHIM.NS': 0.13008699130086987, 'VBL.NS': 0.10648935106489349, 'BDL.NS': 0.09969003099690028, 'RAYMOND.NS': 0.068993100689931, 'ADANIENT.NS': 0.04959504049595039}",96993.56,93218.97
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.4035919685198264, 'TITAGARH.NS': 0.3666633034002623, 'VBL.NS': 0.16839874886489756, 'JWL.NS': 0.06134597921501361}",149469.6,143340.86
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.35232953409318135, 'SAFARI.NS': 0.16966606678664267, 'JSL.NS': 0.16226754649070185, 'SAKSOFT.NS': 0.16176764647070585, 'APARINDS.NS': 0.1272745450909818, 'ANANTRAJ.NS': 0.026694661067786445}",208566.54,199558.63
2023-10-03,2023-12-29,"{'JSL.NS': 0.3297670232976702, 'PFC.NS': 0.2586741325867413, 'APARINDS.NS': 0.22667733226677333, 'GRAVITA.NS': 0.13708629137086292, 'SAFARI.NS': 0.047795220477952205}",259935.39,248158.88
