buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.4049812696162802, 'AAVAS.NS': 0.4049812696162802, 'ABBOTINDIA.NS': 0.1750531537916371, 'RELAXO.NS': 0.014984306975802367}",105094.82,104822.82
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'AMBER.NS': 0.05369463053694631, 'ISEC.NS': 0.26777322267773224, 'RELAXO.NS': 0.27857214278572145}",94726.11,94216.95
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.18068193180681932, 'AFFLE.NS': 0.13588641135886412, 'JKCEMENT.NS': 0.13688631136886312, 'ALKYLAMINE.NS': 0.13598640135986403, 'BHARTIARTL.NS': 0.11828817118288172, 'TIPSINDLTD.NS': 0.11738826117388262, 'MASFIN.NS': 0.07979202079792021, 'ISEC.NS': 0.09509049095090491}",66661.76,66007.45
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.21539999999999995, 'NESTLEIND.NS': 0.18239999999999998, 'NAVINFLUOR.NS': 0.13949999999999999, 'JBCHEPHARM.NS': 0.13499999999999998, 'TIPSINDLTD.NS': 0.12199999999999997, 'RELAXO.NS': 0.11139999999999997, 'GUJGASLTD.NS': 0.08199999999999999, 'BHARTIARTL.NS': 0.012299999999999997}",75013.23,74004.95
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.4021312958681009, 'NAVINFLUOR.NS': 0.3789082135317181, 'IPCALAB.NS': 0.1279782849100231, 'TIPSINDLTD.NS': 0.05971649743641299, 'JBCHEPHARM.NS': 0.03126570825374485}",79415.68,78113.23
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.20097990200979904, 'NAVINFLUOR.NS': 0.15558444155584442, 'JBCHEPHARM.NS': 0.11638836116388361, 'TIPSINDLTD.NS': 0.08239176082391761, 'IOLCP.NS': 0.0446955304469553}",87558.83,85858.83
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.3999600039996001, 'ALOKINDS.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",57687.95,56372.91
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.3999600039996001, 'IOLCP.NS': 0.3745625437456254, 'AARTIDRUGS.NS': 0.22547745225477453}",65846.58,64171.56
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.4, 'TANLA.NS': 0.3728, 'TIPSINDLTD.NS': 0.0989, 'LAURUSLABS.NS': 0.0644, 'DIXON.NS': 0.0639}",82938.02,80598.22
2020-10-01,2020-11-02,"{'TANLA.NS': 0.4, 'TIPSINDLTD.NS': 0.311, 'JBCHEPHARM.NS': 0.1416, 'DIXON.NS': 0.1347, 'BSOFT.NS': 0.0127}",85462.95,82801.92
2020-11-02,2020-12-01,"{'TANLA.NS': 0.3999600039996001, 'AMBER.NS': 0.2301769823017698, 'APLAPOLLO.NS': 0.20767923207679231, 'SAREGAMA.NS': 0.16218378162183783}",123076.75,118968.55
