buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'DIXON.NS': 0.22427757224277572, 'GRSE.NS': 0.24997500249975002, 'GUJGASLTD.NS': 0.24997500249975002, 'GODFRYPHLP.NS': 0.025797420257974202, 'HDFCAMC.NS': 0.24997500249975002}",80773.4,80508.4
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.20377962203779623, 'JBCHEPHARM.NS': 0.1476852314768523, 'ABBOTINDIA.NS': 0.24997500249975002, 'ALKEM.NS': 0.14858514148585142, 'NESTLEIND.NS': 0.24997500249975002}",90800.51,90247.61
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'IOLCP.NS': 0.25}",117198.75,116213.11
2020-10-01,2021-01-01,"{'INFY.NS': 0.053094690530946904, 'IPCALAB.NS': 0.24997500249975002, 'JKCEMENT.NS': 0.19698030196980304, 'JBCHEPHARM.NS': 0.24997500249975002, 'IEX.NS': 0.24997500249975002}",127137.91,125743.68
2021-01-01,2021-04-01,"{'MFSL.NS': 0.045495450454954504, 'MARKSANS.NS': 0.24997500249975002, 'LAXMIMACH.NS': 0.1526847315268473, 'JISLJALEQS.NS': 0.24997500249975002, 'MASTEK.NS': 0.24997500249975002, 'LUXIND.NS': 0.051894810518948106}",136945.52,135077.74
2021-04-01,2021-07-01,"{'NOCIL.NS': 0.24645835426504573, 'MAHLIFE.NS': 0.2511805485783181, 'MPHASIS.NS': 0.2511805485783181, 'NEOGEN.NS': 0.2511805485783181}",156722.74,154225.22
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.25, 'HIL.NS': 0.25, 'RAJRATAN.NS': 0.25, 'HAPPSTMNDS.NS': 0.25}",178719.33,175471.27
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.14208579142085792, 'IEX.NS': 0.24997500249975002, 'RELIGARE.NS': 0.11238876112388761, 'HINDWAREAP.NS': 0.24997500249975002, 'HGS.NS': 0.24557544245575444}",198663.93,194593.4
2022-01-03,2022-04-01,"{'TI.NS': 0.19588041195880412, 'JINDWORLD.NS': 0.24997500249975002, 'NEOGEN.NS': 0.07069293070692931, 'COFORGE.NS': 0.0377962203779622, 'MANINFRA.NS': 0.24997500249975002, 'MOLDTKPAC.NS': 0.19568043195680435}",197211.31,192678.54
2022-04-01,2022-07-01,"{'SRF.NS': 0.25, 'GOKEX.NS': 0.25, 'DBREALTY.NS': 0.25, 'RHIM.NS': 0.25}",149493.1,145645.1
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.25, 'HAL.NS': 0.25, 'MAHSEAMLES.NS': 0.25, 'SHOPERSTOP.NS': 0.25}",205746.84,200030.85
2022-10-03,2023-01-02,"{'TI.NS': 0.21497850214978503, 'DEEPAKFERT.NS': 0.14028597140285973, 'TIINDIA.NS': 0.1498850114988501, 'MAHSEAMLES.NS': 0.24997500249975002, 'CHOICEIN.NS': 0.0208979102089791, 'TDPOWERSYS.NS': 0.10988901109889011, 'CGPOWER.NS': 0.1140885911408859}",209987.15,203621.36
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.24997500249975002, 'POWERMECH.NS': 0.24997500249975002, 'GRSE.NS': 0.24997500249975002, 'PHOENIXLTD.NS': 0.12088791120887911, 'NTPC.NS': 0.12918708129187081}",218306.46,211178.47
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.1586841315868413, 'FINCABLES.NS': 0.24997500249974997, 'KAYNES.NS': 0.10898910108989099, 'IONEXCHANG.NS': 0.24997500249974997, 'GPPL.NS': 0.1062893710628937, 'NCC.NS': 0.12608739126087387}",266395.81,257115.64
2023-07-03,2023-10-03,"{'GET&D.NS': 0.12008799120087991, 'SBCL.NS': 0.11748825117488251, 'ELECON.NS': 0.07089291070892911, 'EQUITASBNK.NS': 0.13578642135786423, 'TI.NS': 0.0755924407559244, 'FINCABLES.NS': 0.17428257174282574, 'NCC.NS': 0.15888411158884114, 'SHANTIGEAR.NS': 0.146985301469853}",331924.89,319633.95
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.24997500249975002, 'BECTORFOOD.NS': 0.24997500249975002, 'NCC.NS': 0.24997500249975002, 'NATCOPHARM.NS': 0.1316868313168683, 'MIDHANI.NS': 0.11838816118388162}",342763.59,329316.3
