buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.1874625074985003, 'RELAXO.NS': 0.2499500099980004, 'BALRAMCHIN.NS': 0.15316936612677465, 'WHIRLPOOL.NS': 0.2494501099780044, 'BAJFINANCE.NS': 0.08278344331133773, 'NESTLEIND.NS': 0.07718456308738253}",76994.92,76718.92
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.23787621237876214, 'ABBOTINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.012198780121987803, 'NESTLEIND.NS': 0.24997500249975002}",90385.33,89811.33
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.2523977788995457, 'JBCHEPHARM.NS': 0.2523977788995457, 'IOLCP.NS': 0.2523977788995457, 'ABBOTINDIA.NS': 0.18667339727410398, 'DRREDDY.NS': 0.05613326602725895}",121337.6,120272.03
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.2502001601281025, 'DIVISLAB.NS': 0.13290632506004804, 'JBCHEPHARM.NS': 0.2502001601281025, 'SANOFI.NS': 0.11649319455564451, 'DRREDDY.NS': 0.2502001601281025}",125976.95,124540.64
2021-01-01,2021-04-01,"{'PFIZER.NS': 0.038696130386961305, 'ASTRAL.NS': 0.1872812718728127, 'LALPATHLAB.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.24997500249975002, 'TCS.NS': 0.0240975902409759, 'DRREDDY.NS': 0.24997500249975002}",130808.49,128963.09
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.18601160696417854, 'TIINDIA.NS': 0.25015009005403244, 'ADANIGREEN.NS': 0.25015009005403244, 'SONATSOFTW.NS': 0.1157694616770062, 'ALKYLAMINE.NS': 0.19791875125075045}",148844.89,146385.04
2021-07-01,2021-10-01,"{'DIXON.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'APOLLOHOSP.NS': 0.0818, 'CGCL.NS': 0.2074, 'ALKYLAMINE.NS': 0.2108}",153552.84,150630.19
2021-10-01,2022-01-03,"{'DIXON.NS': 0.13428657134286573, 'SRF.NS': 0.18868113188681132, 'APLAPOLLO.NS': 0.15738426157384264, 'ASTRAL.NS': 0.0908909109089091, 'LALPATHLAB.NS': 0.09799020097990202, 'SONATSOFTW.NS': 0.21847815218478153, 'ALKYLAMINE.NS': 0.11228877112288771}",162803.18,159270.46
2022-01-03,2022-04-01,"{'DIXON.NS': 0.019598040195980396, 'PERSISTENT.NS': 0.24997500249974997, 'UNOMINDA.NS': 0.24997500249974997, 'SONATSOFTW.NS': 0.0693930606939306, 'GREENLAM.NS': 0.1610838916108389, 'KPRMILL.NS': 0.24997500249974997}",146181.74,142601.69
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.15788421157884214, 'NEOGEN.NS': 0.09219078092190781, 'TRIDENT.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002}",123203.48,119836.18
2022-07-01,2022-10-03,"{'MAHLIFE.NS': 0.16178382161783822, 'VBL.NS': 0.05369463053694631, 'SCHAEFFLER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.04879512048795121, 'FCL.NS': 0.0861913808619138, 'SHOPERSTOP.NS': 0.14958504149585042}",167769.24,162777.9
2022-10-03,2023-01-02,"{'ADANIENT.NS': 0.06728840754111513, 'SCHAEFFLER.NS': 0.25070196550340956, 'MAHSEAMLES.NS': 0.25070196550340956, 'FCL.NS': 0.18060569594865625, 'SHOPERSTOP.NS': 0.25070196550340956}",146985.72,142217.72
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24997500249975002, 'SAFARI.NS': 0.15958404159584041, 'VBL.NS': 0.24997500249975002, 'RATNAMANI.NS': 0.09049095090490951, 'BLS.NS': 0.24997500249975002}",133715.14,129012.62
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.25, 'VBL.NS': 0.25, 'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25}",189061.66,182024.7
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25, 'SAKSOFT.NS': 0.25}",253312.63,243376.22
2023-10-03,2023-12-29,"{'TI.NS': 0.020097990200979902, 'JSL.NS': 0.24997500249975002, 'APARINDS.NS': 0.24997500249975002, 'PFC.NS': 0.24997500249975002, 'GRAVITA.NS': 0.22997700229977003}",319152.88,305978.83
