buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.125, 'RELAXO.NS': 0.125, 'IGL.NS': 0.125, 'GLAXO.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'TECHM.NS': 0.125, 'BALKRISIND.NS': 0.125}",108874.03,108530.03
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'AMBER.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ISEC.NS': 0.2}",97905.68,97306.34
2020-03-02,2020-04-01,"{'ISEC.NS': 0.125, 'BALKRISIND.NS': 0.125, 'ALKEM.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'APLAPOLLO.NS': 0.125, 'RELAXO.NS': 0.125, 'TIINDIA.NS': 0.125, 'AMBER.NS': 0.125}",74808.04,74046.09
2020-04-01,2020-05-04,"{'NAVINFLUOR.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'RELAXO.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'NESTLEIND.NS': 0.125, 'AMBER.NS': 0.125, 'IPCALAB.NS': 0.125}",81058.82,79945.2
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'INDOCO.NS': 0.125, 'FDC.NS': 0.125, 'ZYDUSLIFE.NS': 0.125}",81489.72,80074.18
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'FDC.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'COSMOFIRST.NS': 0.125}",89986.82,88119.68
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'IEX.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'EVEREADY.NS': 0.125, 'SEQUENT.NS': 0.125}",103635.39,101157.06
2020-08-03,2020-09-01,"{'POWERINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'MARICO.NS': 0.125, 'CIPLA.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'HINDZINC.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",110932.32,107935.49
2020-09-01,2020-10-01,"{'POWERINDIA.NS': 0.125, 'MARICO.NS': 0.125, 'CIPLA.NS': 0.125, 'SPLPETRO.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'HINDZINC.NS': 0.125, 'BRITANNIA.NS': 0.125, 'DIXON.NS': 0.125}",125446.43,121689.5
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.125, 'DIXON.NS': 0.125, 'ELGIEQUIP.NS': 0.125, 'ENDURANCE.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'KEC.NS': 0.125, 'MASTEK.NS': 0.125, 'TANLA.NS': 0.125}",125649.6,121502.59
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.2, 'ADANIENT.NS': 0.2, 'AMBER.NS': 0.2, 'TANLA.NS': 0.2, 'VOLTAS.NS': 0.2}",163174.9,157419.38
2020-12-01,2021-01-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'CGCL.NS': 0.125, 'HAVELLS.NS': 0.125, 'INTELLECT.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'TANLA.NS': 0.125}",184989.27,177984.31
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'ASHOKLEY.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'CGCL.NS': 0.125, 'HAVELLS.NS': 0.125, 'INTELLECT.NS': 0.125}",200375.68,192268.09
2021-02-01,2021-03-01,"{'RELAXO.NS': 0.125, 'HAVELLS.NS': 0.125, 'CGCL.NS': 0.125, 'SIEMENS.NS': 0.125, 'VOLTAS.NS': 0.125, 'INTELLECT.NS': 0.125, 'KPRMILL.NS': 0.125, 'APLAPOLLO.NS': 0.125}",219862.05,210414.0
2021-03-01,2021-04-01,"{'RELAXO.NS': 0.125, 'HAVELLS.NS': 0.125, 'KAJARIACER.NS': 0.125, 'SIEMENS.NS': 0.125, 'VOLTAS.NS': 0.125, 'ULTRACEMCO.NS': 0.125, 'ADANIPORTS.NS': 0.125, 'INTELLECT.NS': 0.125}",242710.3,231688.4
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.14285714285714285, 'ADANIPORTS.NS': 0.14285714285714285, 'CHOLAFIN.NS': 0.14285714285714285, 'GRASIM.NS': 0.14285714285714285, 'INTELLECT.NS': 0.14285714285714285, 'MAHLOG.NS': 0.14285714285714285, 'ULTRACEMCO.NS': 0.14285714285714285}",239885.5,228396.88
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.16666666666666666, 'DCMSHRIRAM.NS': 0.16666666666666666, 'DEEPAKNTR.NS': 0.16666666666666666, 'HINDALCO.NS': 0.16666666666666666, 'PRAJIND.NS': 0.16666666666666666, 'VEDL.NS': 0.16666666666666666}",255999.17,243144.83
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'GALAXYSURF.NS': 0.125, 'HINDALCO.NS': 0.125, 'PDSL.NS': 0.125, 'PRAJIND.NS': 0.125, 'SAREGAMA.NS': 0.125, 'TIPSINDLTD.NS': 0.125}",280153.83,265414.63
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'CYIENT.NS': 0.125, 'ELECON.NS': 0.125, 'PDSL.NS': 0.125, 'PRAJIND.NS': 0.125, 'SAREGAMA.NS': 0.125, 'TIPSINDLTD.NS': 0.125}",307779.06,290866.47
2021-08-02,2021-09-01,"{'ABBOTINDIA.NS': 0.125, 'ATUL.NS': 0.125, 'CDSL.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'CYIENT.NS': 0.125, 'DALMIASUG.NS': 0.125, 'ELECON.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",307135.07,289513.87
2021-09-01,2021-10-01,"{'ABBOTINDIA.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'DIVISLAB.NS': 0.125, 'ELECON.NS': 0.125, 'JSWENERGY.NS': 0.125, 'MASTEK.NS': 0.125, 'PIIND.NS': 0.125, 'SRF.NS': 0.125}",337975.62,317809.01
2021-10-01,2021-11-01,"{'ABBOTINDIA.NS': 0.125, 'ICICIPRULI.NS': 0.125, 'JSWENERGY.NS': 0.125, 'MASTEK.NS': 0.125, 'MPHASIS.NS': 0.125, 'PERSISTENT.NS': 0.125, 'SRF.NS': 0.125, 'TIRUMALCHM.NS': 0.125}",327543.37,307199.24
2021-11-01,2021-12-01,"{'DMART.NS': 0.16666666666666666, 'BRIGADE.NS': 0.16666666666666666, 'GANESHHOUC.NS': 0.16666666666666666, 'HGINFRA.NS': 0.16666666666666666, 'MPHASIS.NS': 0.16666666666666666, 'PERSISTENT.NS': 0.16666666666666666}",314062.32,293817.51
2021-12-01,2022-01-03,"{'DMART.NS': 0.125, 'BAJAJHLDNG.NS': 0.125, 'BRIGADE.NS': 0.125, 'ESABINDIA.NS': 0.125, 'LTTS.NS': 0.125, 'MANINFRA.NS': 0.125, 'PERSISTENT.NS': 0.125, 'TRIDENT.NS': 0.125}",343119.96,320210.06
2022-01-03,2022-02-01,"{'PERSISTENT.NS': 0.125, 'ESABINDIA.NS': 0.125, 'BAJAJHLDNG.NS': 0.125, 'TRIDENT.NS': 0.125, 'LAOPALA.NS': 0.125, 'SBCL.NS': 0.125, 'LTTS.NS': 0.125, 'BCG.NS': 0.125}",333072.25,310025.23
