buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'AAVAS.NS': 0.25, 'HDFCAMC.NS': 0.25}",101939.65,101671.65
2020-02-03,2020-03-02,"{'ISEC.NS': 0.19801980198019803, 'NH.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803, 'MANAPPURAM.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803}",95842.53,95296.56
2020-03-02,2020-04-01,"{'ISEC.NS': 0.19801980198019803, 'INDIAMART.NS': 0.13693069306930694, 'GMMPFAUDLR.NS': 0.19801980198019803, 'TRENT.NS': 0.07099009900990098, 'ADANIGREEN.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803}",79241.32,78513.92
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",96729.98,95602.04
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",103982.93,102502.42
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.16455445544554453, 'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ALOKINDS.NS': 0.020396039603960397, 'NAVINFLUOR.NS': 0.17336633663366338, 'ALKYLAMINE.NS': 0.10099009900990098, 'TIPSINDLTD.NS': 0.14465346534653467}",118204.43,116185.43
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.10559253004867387, 'AARTIDRUGS.NS': 0.04370716201450282, 'IPCALAB.NS': 0.11751266514353828, 'IOLCP.NS': 0.13618754345882583, 'DIXON.NS': 0.1897288169265918, 'PATANJALI.NS': 0.19390086420979435, 'NAVINFLUOR.NS': 0.052746597794775, 'TIPSINDLTD.NS': 0.1606238204032979}",128688.9,126114.82
2020-08-03,2020-09-01,"{'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.20202020202020204, 'IOLCP.NS': 0.20202020202020204, 'PATANJALI.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193}",141430.2,138246.26
2020-09-01,2020-10-01,"{'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'IOLCP.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204}",154720.35,150857.22
2020-10-01,2020-11-02,"{'DIXON.NS': 0.14857085142914855, 'AARTIDRUGS.NS': 0.14685385314614685, 'LAURUSLABS.NS': 0.08554691445308554, 'EVEREADY.NS': 0.15755984244015755, 'PERSISTENT.NS': 0.15927684072315926, 'TANLA.NS': 0.14584385415614584, 'ALKYLAMINE.NS': 0.058579941420058575, 'TIPSINDLTD.NS': 0.09776790223209776}",148089.96,143960.38
2020-11-02,2020-12-01,"{'TIPSINDLTD.NS': 0.24878787878787878, 'TANLA.NS': 0.2504040404040404, 'AARTIDRUGS.NS': 0.2504040404040404, 'LAURUSLABS.NS': 0.2504040404040404}",189469.83,183782.35
2020-12-01,2021-01-01,"{'DIXON.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'SUBEXLTD.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204}",208606.63,201864.7
2021-01-01,2021-02-01,"{'DIXON.NS': 0.14031720375795534, 'SPLPETRO.NS': 0.0960703101323366, 'LAURUSLABS.NS': 0.17809879785836955, 'SUBEXLTD.NS': 0.06788564501464794, 'TANLA.NS': 0.20204061016264271, 'RAJRATAN.NS': 0.199313061925447, 'CGPOWER.NS': 0.11627437114860087}",218381.28,210784.44
2021-02-01,2021-03-01,"{'RAJRATAN.NS': 0.25, 'TANLA.NS': 0.25, 'PDSL.NS': 0.25, 'CGPOWER.NS': 0.25}",271595.75,261591.74
2021-03-01,2021-04-01,"{'DIXON.NS': 0.2, 'PDSL.NS': 0.2, 'ROUTE.NS': 0.2, 'BORORENEW.NS': 0.2, 'CGPOWER.NS': 0.2}",266832.13,256383.58
2021-04-01,2021-05-03,"{'ATGL.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'ANANTRAJ.NS': 0.19191919191919193, 'INTELLECT.NS': 0.20202020202020204}",286137.88,274298.36
