buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.37006299370062995, 'ADANIGREEN.NS': 0.3999600039996001, 'HDFCAMC.NS': 0.22997700229977003}",104526.56,104271.56
2020-02-03,2020-03-02,"{'ISEC.NS': 0.1988, 'NH.NS': 0.105, 'RELAXO.NS': 0.1234, 'ADANIGREEN.NS': 0.4, 'MANAPPURAM.NS': 0.1238, 'TIPSINDLTD.NS': 0.049}",93479.7,92951.65
2020-03-02,2020-04-01,"{'ISEC.NS': 0.14188581141885812, 'INDIAMART.NS': 0.029797020297970205, 'TRENT.NS': 0.131986801319868, 'ADANIGREEN.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.22307769223077692, 'GUJGASLTD.NS': 0.07329267073292671}",79131.72,78414.72
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.17946410717856429, 'NESTLEIND.NS': 0.1883623275344931, 'JBCHEPHARM.NS': 0.10887822435512898, 'ABBOTINDIA.NS': 0.39992001599680066, 'TIPSINDLTD.NS': 0.12337532493501299}",89531.42,88470.19
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.39996000399959997, 'ALOKINDS.NS': 0.047995200479952, 'ALKYLAMINE.NS': 0.1520847915208479, 'ADANIGREEN.NS': 0.39996000399959997}",109668.32,108104.4
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.25107489251074894, 'JBCHEPHARM.NS': 0.288971102889711, 'IOLCP.NS': 0.18718128187181282, 'COROMANDEL.NS': 0.055694430556944306, 'TIPSINDLTD.NS': 0.20247975202479754, 'DRREDDY.NS': 0.014598540145985401}",126570.05,124429.1
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.3999600039996001, 'PATANJALI.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.20007999200079993}",86104.89,84387.41
2020-08-03,2020-09-01,"{'LAURUSLABS.NS': 0.20007999200079987, 'IOLCP.NS': 0.39996000399959997, 'PATANJALI.NS': 0.39996000399959997}",88801.63,86805.36
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'IOLCP.NS': 0.2602739726027397, 'TANLA.NS': 0.3397660233976602}",101556.89,99033.88
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.20007999200079993}",98556.34,95858.87
