buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.13408659134086592, 'AAVAS.NS': 0.24997500249975002, 'JKCEMENT.NS': 0.0456954304569543, 'PIIND.NS': 0.07839216078392161, 'ABBOTINDIA.NS': 0.24187581241875813, 'ADANIGREEN.NS': 0.24997500249975002}",106102.98,105796.98
2020-02-03,2020-03-02,"{'ISEC.NS': 0.25, 'RELAXO.NS': 0.25, 'AMBER.NS': 0.25, 'ADANIGREEN.NS': 0.25}",96849.41,96302.1
2020-03-02,2020-04-01,"{'ISEC.NS': 0.1658, 'RELAXO.NS': 0.25, 'AFFLE.NS': 0.1403, 'ALKEM.NS': 0.1233, 'ALKYLAMINE.NS': 0.2042, 'TIPSINDLTD.NS': 0.1164}",71652.81,70977.89
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.11658834116588343, 'IPCALAB.NS': 0.20957904209579048, 'JBCHEPHARM.NS': 0.11608839116088393, 'NESTLEIND.NS': 0.2438756124387562, 'ALKEM.NS': 0.05339466053394662, 'NAVINFLUOR.NS': 0.11708829117088293, 'TIPSINDLTD.NS': 0.08399160083991604, 'GUJGASLTD.NS': 0.059394060593940624}",80669.51,79621.66
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24277572242775722, 'JBCHEPHARM.NS': 0.1487851214878512, 'TIPSINDLTD.NS': 0.11308869113088692, 'ALKEM.NS': 0.023897610238976102, 'NAVINFLUOR.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.22147785221477853}",83833.62,82480.67
2020-06-01,2020-07-01,"{'AARTIDRUGS.NS': 0.026197380261973803, 'IPCALAB.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.10628937106289371, 'NESTLEIND.NS': 0.23627637236276375, 'IOLCP.NS': 0.17818218178182182, 'TIPSINDLTD.NS': 0.20307969203079693}",94665.27,92861.51
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.24997500249975002, 'ZYDUSLIFE.NS': 0.19668033196680335, 'IOLCP.NS': 0.24997500249975002, 'IEX.NS': 0.014298570142985701, 'HINDUNILVR.NS': 0.03909609039096091, 'TIPSINDLTD.NS': 0.24997500249975002}",114992.62,112495.54
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.25, 'IPCALAB.NS': 0.25, 'IOLCP.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",142742.2,139318.53
2020-09-01,2020-10-01,"{'DIXON.NS': 0.24997500249975002, 'POWERINDIA.NS': 0.0731926807319268, 'CIPLA.NS': 0.17688231176882313, 'TANLA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002}",182567.95,177779.06
2020-10-01,2020-11-02,"{'DIXON.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'BSOFT.NS': 0.1527847215278472, 'MASTEK.NS': 0.09729027097290271}",194334.36,188776.83
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.24997500249975002, 'ADANIENT.NS': 0.0952904709529047, 'SPLPETRO.NS': 0.15478452154784522, 'AMBER.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002}",262759.59,254705.25
2020-12-01,2021-01-01,"{'ADANIENT.NS': 0.08159184081591841, 'SPLPETRO.NS': 0.24997500249975002, 'BERGEPAINT.NS': 0.049095090490950906, 'TANLA.NS': 0.24997500249975002, 'CGCL.NS': 0.11938806119388062, 'CGPOWER.NS': 0.24997500249975002}",286102.76,276684.88
2021-01-01,2021-02-01,"{'ASIANPAINT.NS': 0.2253774622537746, 'PFIZER.NS': 0.050594940505949405, 'SPLPETRO.NS': 0.24997500249975002, 'BERGEPAINT.NS': 0.075992400759924, 'TANLA.NS': 0.24997500249975002, 'CGCL.NS': 0.0913908609139086, 'HAVELLS.NS': 0.056694330566943306}",281465.86,271514.62
2021-02-01,2021-03-01,"{'SPLPETRO.NS': 0.24997500249975002, 'LAXMIMACH.NS': 0.0807919208079192, 'CGCL.NS': 0.24637536246375363, 'HAVELLS.NS': 0.24997500249975002, 'INTELLECT.NS': 0.1728827117288271}",309945.72,298312.57
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'PDSL.NS': 0.07219278072192781, 'ROUTE.NS': 0.24997500249975002, 'HAVELLS.NS': 0.17788221177882213}",315690.19,303131.43
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.2512310320570797, 'MAHLIFE.NS': 0.1548588081599839, 'LAXMIMACH.NS': 0.16551100391920412, 'INTELLECT.NS': 0.2512310320570797, 'PDSL.NS': 0.0832077178173048, 'GRASIM.NS': 0.09396040598934781}",312857.5,299685.43
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.17558244175582444, 'SHAREINDIA.NS': 0.21867813218678134, 'PDSL.NS': 0.24997500249975002, 'PRAJIND.NS': 0.10578942105789421}",370023.1,353679.22
2021-06-01,2021-07-01,"{'ATGL.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'SHAREINDIA.NS': 0.07869213078692132, 'RAJRATAN.NS': 0.1713828617138286, 'TIPSINDLTD.NS': 0.24997500249975002}",448561.16,427848.26
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.24997500249975002, 'PDSL.NS': 0.06669333066693331, 'RAJRATAN.NS': 0.24997500249975002, 'PRAJIND.NS': 0.18338166183381663, 'TIPSINDLTD.NS': 0.24997500249975002}",496083.68,472151.37
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.24997500249975002, 'MASTEK.NS': 0.08999100089991001, 'PDSL.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24997500249975002, 'KPRMILL.NS': 0.16008399160083991}",450412.98,427653.94
2021-09-01,2021-10-01,"{'ELECON.NS': 0.25, 'JSWENERGY.NS': 0.25, 'MASTEK.NS': 0.25, 'COSMOFIRST.NS': 0.25}",533517.48,505511.23
2021-10-01,2021-11-01,"{'SRF.NS': 0.20357964203579643, 'IRCTC.NS': 0.17388261173882613, 'PERSISTENT.NS': 0.15258474152584742, 'JSWENERGY.NS': 0.24997500249975002, 'MASTEK.NS': 0.21997800219978003}",524832.27,496141.94
2021-11-01,2021-12-01,"{'HGINFRA.NS': 0.2431123221313957, 'PERSISTENT.NS': 0.2522958926228681, 'MANINFRA.NS': 0.2522958926228681, 'GANESHHOUC.NS': 0.2522958926228681}",498940.87,470577.91
2021-12-01,2022-01-03,"{'LODHA.NS': 0.14188581141885812, 'PERSISTENT.NS': 0.24997500249975002, 'LTTS.NS': 0.10818918108189182, 'TRIDENT.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002}",546421.5,514229.44
2022-01-03,2022-02-01,"{'PERSISTENT.NS': 0.1902, 'UNOMINDA.NS': 0.0936, 'TRIDENT.NS': 0.2162, 'BCG.NS': 0.25, 'CGPOWER.NS': 0.25}",534626.09,501963.95
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.1242875712428757, 'ATGL.NS': 0.15638436156384364, 'JINDWORLD.NS': 0.22517748225177484, 'PERSISTENT.NS': 0.06009399060093991, 'FLUOROCHEM.NS': 0.21977802219778023, 'CGPOWER.NS': 0.2142785721427857}",485821.22,455018.74
2022-03-02,2022-04-01,"{'GOKEX.NS': 0.14593781344032095, 'FLUOROCHEM.NS': 0.25075225677031093, 'JINDWORLD.NS': 0.25075225677031093, 'TRIDENT.NS': 0.2012036108324975, 'CGPOWER.NS': 0.1513540621865597}",513342.2,479714.81
2022-04-01,2022-05-02,"{'TRIVENI.NS': 0.06849315068493152, 'JINDWORLD.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'TRIDENT.NS': 0.18158184181581843, 'FLUOROCHEM.NS': 0.24997500249975002}",509091.77,474637.81
2022-05-02,2022-06-01,"{'TRIVENI.NS': 0.050094990500949906, 'FLUOROCHEM.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.22767723227677233, 'POLYPLEX.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.22227777222277773}",477276.69,443905.89
2022-06-01,2022-07-01,"{'GOKEX.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'HAL.NS': 0.25, 'BLS.NS': 0.25}",433439.35,402157.62
2022-07-01,2022-08-01,"{'VBL.NS': 0.1390654960137249, 'SCHAEFFLER.NS': 0.2522958926228681, 'HAL.NS': 0.18084569583207186, 'CHENNPETRO.NS': 0.07568876778686043, 'AWL.NS': 0.1952770208900999, 'SHOPERSTOP.NS': 0.15682712685437483}",516938.45,478580.51
2022-08-01,2022-09-01,"{'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'BLS.NS': 0.25}",588703.03,543848.0
2022-09-01,2022-10-03,"{'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'KKCL.NS': 0.25}",547586.69,504660.44
2022-10-03,2022-11-01,"{'SCHAEFFLER.NS': 0.24997500249975002, 'METROBRAND.NS': 0.1044895510448955, 'TVSMOTOR.NS': 0.21157884211578842, 'ITC.NS': 0.013498650134986502, 'CHOICEIN.NS': 0.24997500249975002, 'FINEORG.NS': 0.17048295170482952}",564851.54,519359.87
2022-11-01,2022-12-01,"{'KARURVYSYA.NS': 0.11858814118588142, 'SAFARI.NS': 0.22467753224677534, 'METROBRAND.NS': 0.025197480251974803, 'TVSMOTOR.NS': 0.0168983101689831, 'CHOICEIN.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.146985301469853, 'BLS.NS': 0.21767823217678234}",554779.47,508866.98
2022-12-01,2023-01-02,"{'GESHIP.NS': 0.24997500249975002, 'INGERRAND.NS': 0.1655834416558344, 'UJJIVAN.NS': 0.040495950404959506, 'TITAGARH.NS': 0.043995600439956005, 'COCHINSHIP.NS': 0.24997500249975002, 'BLS.NS': 0.24997500249975002}",507488.18,464325.43
2023-01-02,2023-02-01,"{'JYOTHYLAB.NS': 0.035896410358964105, 'KARURVYSYA.NS': 0.24997500249975002, 'SOLARINDS.NS': 0.24617538246175383, 'APARINDS.NS': 0.21797820217978203, 'BLS.NS': 0.24997500249975002}",500611.95,456944.04
2023-02-01,2023-03-01,"{'SOLARINDS.NS': 0.17976404719056188, 'SOUTHBANK.NS': 0.10597880423915217, 'APARINDS.NS': 0.21435712857428516, 'RVNL.NS': 0.2499500099980004, 'BLS.NS': 0.2499500099980004}",483445.19,440209.72
2023-03-01,2023-04-03,"{'SUPREMEIND.NS': 0.1121, 'BRITANNIA.NS': 0.0368, 'BECTORFOOD.NS': 0.108, 'APARINDS.NS': 0.25, 'AEGISCHEM.NS': 0.2431, 'CGPOWER.NS': 0.25}",496042.71,450600.62
2023-04-03,2023-05-02,"{'VBL.NS': 0.24997500249975002, 'KAYNES.NS': 0.12288771122887711, 'GPPL.NS': 0.21647835216478353, 'APARINDS.NS': 0.24997500249975002, 'SUNFLAG.NS': 0.16068393160683933}",503223.54,456043.62
2023-05-02,2023-06-01,"{'BECTORFOOD.NS': 0.24997500249975002, 'ZYDUSLIFE.NS': 0.041195880411958805, 'APARINDS.NS': 0.24997500249975002, 'SAKSOFT.NS': 0.20187981201879812, 'TEGA.NS': 0.023397660233976603, 'CIGNITITEC.NS': 0.23357664233576642}",567062.87,512727.67
2023-06-01,2023-07-03,"{'EQUITASBNK.NS': 0.1131886811318868, 'SAFARI.NS': 0.24997500249975002, 'BECTORFOOD.NS': 0.24997500249975002, 'KAYNES.NS': 0.24697530246975302, 'SAKSOFT.NS': 0.13988601139886012}",630030.4,568381.74
2023-07-03,2023-08-01,"{'ACE.NS': 0.0381961803819618, 'BECTORFOOD.NS': 0.24997500249975002, 'RKFORGE.NS': 0.2121787821217878, 'KAYNES.NS': 0.1653834616538346, 'SAKSOFT.NS': 0.23697630236976303, 'SONATSOFTW.NS': 0.09729027097290271}",702737.45,632540.38
2023-08-01,2023-09-01,"{'ACE.NS': 0.24997500249975002, 'RECLTD.NS': 0.19538046195380462, 'POWERMECH.NS': 0.24997500249975002, 'GLENMARK.NS': 0.19988001199880012, 'ANANTRAJ.NS': 0.10478952104789521}",722896.13,649175.39
2023-09-01,2023-10-03,"{'ACE.NS': 0.20127987201279873, 'RECLTD.NS': 0.24997500249975002, 'RKFORGE.NS': 0.24997500249975002, 'NEULANDLAB.NS': 0.1523847615238476, 'GRAVITA.NS': 0.1463853614638536}",740863.6,663765.54
2023-10-03,2023-11-01,"{'RECLTD.NS': 0.24997500249975002, 'MAZDOCK.NS': 0.24997500249975002, 'IDFC.NS': 0.06939306069393061, 'AUROPHARMA.NS': 0.07329267073292671, 'LUPIN.NS': 0.10738926107389261, 'GRAVITA.NS': 0.24997500249975002}",738140.47,659747.79
2023-11-01,2023-12-01,"{'SUZLON.NS': 0.25113008538422904, 'BSE.NS': 0.25113008538422904, 'ASTRAZEN.NS': 0.05786037167252636, 'IMFA.NS': 0.12235057759919639, 'MAPMYINDIA.NS': 0.06639879457559016, 'GRAVITA.NS': 0.25113008538422904}",889447.81,793257.85
2023-12-01,2023-12-29,"{'SUZLON.NS': 0.25171163914619415, 'BSE.NS': 0.25171163914619415, 'IMFA.NS': 0.1908981071284736, 'ASHOKA.NS': 0.05396697543294402, 'GRAVITA.NS': 0.25171163914619415}",850279.44,756505.37
