buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.39603960396039606, 'AAVAS.NS': 0.2079207920792079}",104159.32,103904.32
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'MANAPPURAM.NS': 0.2079207920792079}",92946.15,92472.6
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",76449.25,75840.75
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2079207920792079}",97924.19,96919.76
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",109533.6,108152.09
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.1803960396039604, 'NAVINFLUOR.NS': 0.1800990099009901, 'JBCHEPHARM.NS': 0.13663366336633664, 'ALOKINDS.NS': 0.08821782178217821, 'TIPSINDLTD.NS': 0.018613861386138613}",135318.34,133269.62
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.22324522324522325, 'DIXON.NS': 0.17443817443817444, 'ALOKINDS.NS': 0.1468171468171468, 'TIPSINDLTD.NS': 0.1575091575091575, 'AARTIDRUGS.NS': 0.1084051084051084, 'NAVINFLUOR.NS': 0.07722007722007722, 'IOLCP.NS': 0.05316305316305316, 'ALKYLAMINE.NS': 0.059202059202059204}",148881.92,146211.85
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.3303633303633304, 'DIXON.NS': 0.31293931293931293, 'IOLCP.NS': 0.23670923670923671, 'ALOKINDS.NS': 0.11998811998811999}",177834.48,174253.17
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3775276421954378, 'TANLA.NS': 0.27941029983066046, 'IOLCP.NS': 0.18398246837334395, 'ALKYLAMINE.NS': 0.15907958960055782}",201327.84,196829.41
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.3914248935538172, 'TANLA.NS': 0.30379245469848504, 'TIPSINDLTD.NS': 0.1409050401029805, 'LAURUSLABS.NS': 0.07099712842855728, 'DIXON.NS': 0.04723239924745024, 'ALKYLAMINE.NS': 0.02960689177146252, 'EVEREADY.NS': 0.016041192197247253}",194724.83,189862.94
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39600039600039605, 'LAURUSLABS.NS': 0.28224928224928225, 'AARTIDRUGS.NS': 0.22007722007722008, 'TIPSINDLTD.NS': 0.07949707949707949, 'SUBEXLTD.NS': 0.022176022176022176}",274397.72,266996.56
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.3693069306930693, 'DIXON.NS': 0.12138613861386138, 'SUBEXLTD.NS': 0.11326732673267327}",299119.69,290411.72
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.3185148514851485, 'CGPOWER.NS': 0.13633663366336632, 'SUBEXLTD.NS': 0.1007920792079208, 'DIXON.NS': 0.04831683168316832}",290941.8,281796.9
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39603960396039606, 'CGPOWER.NS': 0.36415841584158415, 'RAJRATAN.NS': 0.17544554455445543, 'INDIAMART.NS': 0.04702970297029703, 'GREENPANEL.NS': 0.017326732673267328}",387220.28,374289.15
2021-03-01,2021-04-01,"{'CGPOWER.NS': 0.39603960396039606, 'DIXON.NS': 0.33247524752475244, 'BORORENEW.NS': 0.2714851485148515}",396126.06,382063.52
2021-04-01,2021-05-03,"{'ATGL.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2079207920792079}",425209.98,409244.96
2021-05-03,2021-06-01,"{'ATGL.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'CGPOWER.NS': 0.2079207920792079}",476461.94,457621.6
2021-06-01,2021-07-01,"{'ATGL.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2079207920792079}",430413.32,412436.84
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.3779207920792079, 'SAREGAMA.NS': 0.13663366336633664, 'RAJRATAN.NS': 0.08940594059405942}",434907.82,415811.62
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.39603960396039606, 'GPIL.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",337609.95,321963.96
