buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.25176233635448136, 'GRSE.NS': 0.22829808660624373, 'HDFCAMC.NS': 0.18036253776435046, 'NAM-INDIA.NS': 0.17784491440080566, 'CREDITACC.NS': 0.08559919436052367, 'ABBOTINDIA.NS': 0.061933534743202415, 'DIXON.NS': 0.01419939577039275}",76600.68,76306.68
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.23097690230976903, 'NAVINFLUOR.NS': 0.1247875212478752, 'TIPSINDLTD.NS': 0.0705929407059294, 'INDIAMART.NS': 0.0403959604039596, 'ALOKINDS.NS': 0.0182981701829817, 'IPCALAB.NS': 0.014998500149985002}",136026.19,135160.11
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25}",133048.33,131865.21
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'IOLCP.NS': 0.11968803119688032, 'TIPSINDLTD.NS': 0.10728927107289273, 'RTNINDIA.NS': 0.0230976902309769}",196938.17,194760.92
2021-01-01,2021-04-01,"{'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'LAURUSLABS.NS': 0.2081, 'SUBEXLTD.NS': 0.1151, 'JPASSOCIAT.NS': 0.0604, 'CGPOWER.NS': 0.0592, 'INDIAMART.NS': 0.0288, 'TIPSINDLTD.NS': 0.0284}",229694.4,226595.01
2021-04-01,2021-07-01,"{'PGEL.NS': 0.21667833216678328, 'INTELLECT.NS': 0.21947805219478048, 'TANLA.NS': 0.24997500249974997, 'CGPOWER.NS': 0.185981401859814, 'ATGL.NS': 0.1278872112788721}",233468.49,229773.17
2021-07-01,2021-10-01,"{'PGEL.NS': 0.23917608239176083, 'ADANIENT.NS': 0.2273772622737726, 'TIPSINDLTD.NS': 0.19758024197580243, 'GPIL.NS': 0.13628637136286373, 'SAREGAMA.NS': 0.09069093090690931, 'RAJRATAN.NS': 0.08539146085391461, 'PRINCEPIPE.NS': 0.023497650234976502}",205650.36,201842.34
2021-10-01,2022-01-03,"{'BCG.NS': 0.25, 'SHAREINDIA.NS': 0.1673, 'TEJASNET.NS': 0.1556, 'JSWENERGY.NS': 0.1378, 'GANESHHOUC.NS': 0.1022, 'ELECON.NS': 0.0829, 'RAJRATAN.NS': 0.0613, 'OPTIEMUS.NS': 0.0429}",254713.1,249404.59
2022-01-03,2022-04-01,"{'TRIDENT.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'KPITTECH.NS': 0.24997500249975002, 'SONACOMS.NS': 0.1635836416358364, 'MTARTECH.NS': 0.0446955304469553, 'SOBHA.NS': 0.0417958204179582}",242294.33,236650.64
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.2488, 'SHAREINDIA.NS': 0.2133, 'TIPSINDLTD.NS': 0.202, 'GOKEX.NS': 0.1661, 'DBREALTY.NS': 0.0687, 'SBCL.NS': 0.054, 'TRIDENT.NS': 0.0471}",187209.86,182303.24
2022-07-01,2022-10-03,"{'BLS.NS': 0.24997500249975002, 'ATGL.NS': 0.18868113188681132, 'AWL.NS': 0.16178382161783822, 'VRLLOG.NS': 0.15738426157384264, 'CHENNPETRO.NS': 0.08209179082091791, 'SHOPERSTOP.NS': 0.06269373062693731, 'FCL.NS': 0.048595140485951406, 'RAYMOND.NS': 0.04879512048795121}",238478.5,231668.17
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.2499500099980004, 'SHOPERSTOP.NS': 0.23815236952609478, 'SCHAEFFLER.NS': 0.17136572685462909, 'BDL.NS': 0.09378124375124974, 'FCL.NS': 0.09348130373925215, 'FINEORG.NS': 0.08518296340731854, 'KKCL.NS': 0.049290141971605674, 'ELECON.NS': 0.01879624075184963}",216522.86,209755.53
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.24431017119838871, 'KARURVYSYA.NS': 0.21399798590130914, 'UCOBANK.NS': 0.19234642497482374, 'TITAGARH.NS': 0.1348439073514602, 'FACT.NS': 0.10312185297079557, 'KTKBANK.NS': 0.09325276938569989, 'JINDWORLD.NS': 0.018126888217522657}",189564.16,183114.41
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.2519145505844418, 'TITAGARH.NS': 0.2519145505844418, 'IONEXCHANG.NS': 0.2119105199516324, 'FINCABLES.NS': 0.18853284965739622, 'SUNFLAG.NS': 0.08524788391777509, 'AEGISCHEM.NS': 0.010479645304312777}",261242.16,251801.63
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.24997500249974997, 'SAFARI.NS': 0.14698530146985297, 'SAKSOFT.NS': 0.1360863913608639, 'RVNL.NS': 0.12158784121587839, 'APARINDS.NS': 0.11608839116088389, 'JINDALSAW.NS': 0.1086891310868913, 'POWERMECH.NS': 0.07509249075092489, 'JBMA.NS': 0.04549545045495449}",353232.94,339724.13
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.21437856214378564, 'JWL.NS': 0.1421857814218578, 'RVNL.NS': 0.1424857514248575, 'FACT.NS': 0.1250874912508749, 'ZENTEC.NS': 0.1288871112888711, 'JINDALSAW.NS': 0.0964903509649035, 'GET&D.NS': 0.08689131086891312, 'KAYNES.NS': 0.06359364063593641}",421030.91,404025.28
