buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24127587241275872, 'GUJGASLTD.NS': 0.23487651234876514, 'HDFCAMC.NS': 0.36096390360963904, 'FINEORG.NS': 0.1628837116288371}",79443.93,79199.93
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.18120000000000003, 'JBCHEPHARM.NS': 0.11670000000000001, 'ABBOTINDIA.NS': 0.4000000000000001, 'ALKEM.NS': 0.06890000000000002, 'NESTLEIND.NS': 0.23320000000000002}",87773.57,87253.99
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.21797820217978203, 'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.17778222177782224, 'IOLCP.NS': 0.20427957204279573}",106721.74,105830.0
2020-10-01,2021-01-01,"{'ECLERX.NS': 0.07279272072792721, 'IPCALAB.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.3999600039996001, 'IEX.NS': 0.1272872712728727}",110386.37,109180.01
2021-01-01,2021-04-01,"{'MARKSANS.NS': 0.3999600039996001, 'JISLJALEQS.NS': 0.23907609239076094, 'MASTEK.NS': 0.36096390360963904}",107876.44,106430.51
2021-04-01,2021-07-01,"{'NOCIL.NS': 0.13578642135786423, 'MAHLIFE.NS': 0.3999600039996001, 'MPHASIS.NS': 0.28117188281171884, 'NEOGEN.NS': 0.18308169183081693}",122129.92,120196.94
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.31906809319068086, 'HIL.NS': 0.280971902809719, 'RAJRATAN.NS': 0.39996000399959997}",136750.9,134277.51
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.10238976102389762, 'IEX.NS': 0.24047595240475952, 'RELIGARE.NS': 0.08959104089591041, 'HINDWAREAP.NS': 0.34696530346965304, 'HGS.NS': 0.22057794220577942}",150448.04,147356.91
2022-01-03,2022-04-01,"{'TI.NS': 0.1831633673265347, 'JINDWORLD.NS': 0.3100379924015197, 'MANINFRA.NS': 0.39992001599680066, 'MOLDTKPAC.NS': 0.10687862427514497}",154664.6,151114.84
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.3999600039996001, 'DBREALTY.NS': 0.3999600039996001, 'RHIM.NS': 0.20007999200079993}",110990.13,108127.76
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.39936006399360063, 'HAL.NS': 0.15798420157984203, 'MAHSEAMLES.NS': 0.25747425257474255, 'SHOPERSTOP.NS': 0.18518148185181482}",152168.5,147916.16
2022-10-03,2023-01-02,"{'TI.NS': 0.2082791720827917, 'DEEPAKFERT.NS': 0.13318668133186679, 'TIINDIA.NS': 0.14118588141185878, 'MAHSEAMLES.NS': 0.3111688831116887, 'TDPOWERSYS.NS': 0.1043895610438956, 'CGPOWER.NS': 0.10178982101789819}",153097.82,148417.51
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.39996000399959997, 'POWERMECH.NS': 0.3793620637936206, 'GRSE.NS': 0.22067793220677928}",163068.98,157717.84
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.16488351164883508, 'FINCABLES.NS': 0.3520647935206479, 'IONEXCHANG.NS': 0.340965903409659, 'GPPL.NS': 0.052994700529946995, 'NCC.NS': 0.08909109089091088}",193913.13,187109.83
2023-07-03,2023-10-03,"{'GET&D.NS': 0.1200759848030394, 'SBCL.NS': 0.11757648470305938, 'ELECON.NS': 0.07098580283943211, 'EQUITASBNK.NS': 0.13567286542691462, 'TI.NS': 0.07568486302739452, 'FINCABLES.NS': 0.17416516696660667, 'NCC.NS': 0.15886822635472908, 'SHANTIGEAR.NS': 0.14697060587882424}",241611.21,232566.46
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.3999600039996001, 'BECTORFOOD.NS': 0.3999600039996001, 'NCC.NS': 0.20007999200079993}",255094.8,244999.29
