buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.07809219078092192, 'AAVAS.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.171982801719828, 'ADANIGREEN.NS': 0.24997500249975002, 'HDFCAMC.NS': 0.24997500249975002}",103329.29,103044.29
2020-02-03,2020-03-02,"{'ISEC.NS': 0.15456908618276344, 'DIXON.NS': 0.025994801039792043, 'NH.NS': 0.14477104579084185, 'RELAXO.NS': 0.22865426914617076, 'ADANIGREEN.NS': 0.2499500099980004, 'MANAPPURAM.NS': 0.13407318536292742, 'TIPSINDLTD.NS': 0.0619876024795041}",94373.72,93798.42
2020-03-02,2020-04-01,"{'ISEC.NS': 0.10568943105689431, 'INDIAMART.NS': 0.015998400159984, 'AFFLE.NS': 0.024897510248975102, 'TRENT.NS': 0.1661833816618338, 'ABBOTINDIA.NS': 0.10718928107189282, 'ADANIGREEN.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.1927807219278072, 'GUJGASLTD.NS': 0.13728627137286273}",78744.29,77960.27
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.19698030196980304, 'NESTLEIND.NS': 0.24277572242775722, 'JBCHEPHARM.NS': 0.1310868913108689, 'ABBOTINDIA.NS': 0.24997500249975002, 'ALKEM.NS': 0.058194180581941805, 'TIPSINDLTD.NS': 0.12098790120987901}",88787.41,87639.4
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.19548045195480454, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ALOKINDS.NS': 0.027297270272972705, 'ALKYLAMINE.NS': 0.16748325167483252, 'ADANIGREEN.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.10978902109789021}",101839.23,100234.46
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.2506265664160401, 'JBCHEPHARM.NS': 0.2506265664160401, 'IOLCP.NS': 0.18746867167919798, 'COROMANDEL.NS': 0.07157894736842105, 'TIPSINDLTD.NS': 0.20230576441102757, 'DRREDDY.NS': 0.03739348370927318}",117656.61,115484.59
2020-07-01,2020-08-03,"{'IOLCP.NS': 0.25, 'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",110754.62,108414.02
2020-08-03,2020-09-01,"{'DIXON.NS': 0.24997500249975002, 'IPCALAB.NS': 0.0413958604139586, 'JBCHEPHARM.NS': 0.0572942705729427, 'IOLCP.NS': 0.24997500249975002, 'TANLA.NS': 0.1513848615138486, 'PATANJALI.NS': 0.24997500249975002}",126526.25,123516.34
2020-09-01,2020-10-01,"{'DIXON.NS': 0.1875812418758124, 'MARKSANS.NS': 0.062493750624937505, 'AARTIDRUGS.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002}",141047.05,137341.71
2020-10-01,2020-11-02,"{'DIXON.NS': 0.1058894110588941, 'AARTIDRUGS.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.2480751924807519, 'EVEREADY.NS': 0.14608539146085392, 'TANLA.NS': 0.24997500249975002}",144176.81,140019.25
