buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BAJFINANCE.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'WHIRLPOOL.NS': 0.24752475247524752, 'BATAINDIA.NS': 0.009900990099009901}",79279.63,79019.63
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901, 'NESTLEIND.NS': 0.24752475247524752}",104159.07,103552.48
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",138122.46,136993.08
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",154602.51,152963.38
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'DIVISLAB.NS': 0.009900990099009901}",211680.53,208986.25
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.009900990099009901}",246048.76,242377.04
2021-07-01,2021-10-01,"{'JBCHEPHARM.NS': 0.009900990099009901, 'ALKYLAMINE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'APOLLOHOSP.NS': 0.24752475247524752, 'CGCL.NS': 0.24752475247524752}",277665.88,272917.35
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.24752475247524752, 'SRF.NS': 0.009900990099009901}",288514.18,282930.13
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'KPRMILL.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'CDSL.NS': 0.009900990099009901}",264650.01,258892.84
2022-04-01,2022-07-01,"{'TIPSINDLTD.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.009900990099009901}",190279.79,185605.46
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'VRLLOG.NS': 0.24752475247524752, 'FCL.NS': 0.009900990099009901}",231132.87,224949.96
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'MAHSEAMLES.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'ATGL.NS': 0.009900990099009901}",194236.67,188530.75
2023-01-02,2023-04-03,"{'BDL.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'SHANTIGEAR.NS': 0.24752475247524752, 'RHIM.NS': 0.009900990099009901}",189030.2,183012.23
2023-04-03,2023-07-03,"{'VBL.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'CIEINDIA.NS': 0.009900990099009901}",295236.53,285272.37
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'JSL.NS': 0.009900990099009901}",390274.37,376332.71
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'PFC.NS': 0.24752475247524752, 'GRAVITA.NS': 0.24752475247524752, 'NAVA.NS': 0.009900990099009901}",491195.85,472684.0
