buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.2, 'RELAXO.NS': 0.2, 'BALRAMCHIN.NS': 0.2, 'WHIRLPOOL.NS': 0.2, 'BAJFINANCE.NS': 0.2}",70056.44,69801.44
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.009900990099009901, 'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.19801980198019803}",91941.12,91348.46
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.20034057898427327, 'GMMPFAUDLR.NS': 0.18691776019232692, 'JBCHEPHARM.NS': 0.20034057898427327, 'IOLCP.NS': 0.12210758289091454, 'ALOKINDS.NS': 0.06841630772312932, 'ALKYLAMINE.NS': 0.06731443453871581, 'NAVINFLUOR.NS': 0.1545627566863668}",113118.86,112067.69
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'IOLCP.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'DRREDDY.NS': 0.2}",119316.43,117892.67
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.20202020202020204, 'DEEPAKNTR.NS': 0.03737373737373737, 'JBCHEPHARM.NS': 0.20202020202020204, 'LTIM.NS': 0.19555555555555554, 'ALKYLAMINE.NS': 0.161010101010101, 'DRREDDY.NS': 0.20202020202020204}",135290.69,133322.31
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'TIINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",151682.44,149105.57
2021-07-01,2021-10-01,"{'DIXON.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'CGCL.NS': 0.2, 'DALMIASUG.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",152067.41,149099.0
2021-10-01,2022-01-03,"{'DIXON.NS': 0.009900990099009901, 'SRF.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",159565.21,156042.44
2022-01-03,2022-04-01,"{'CDSL.NS': 0.25, 'PERSISTENT.NS': 0.25, 'UNOMINDA.NS': 0.25, 'KPRMILL.NS': 0.25}",144113.34,140563.71
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.2, 'GREENPANEL.NS': 0.2, 'TRIDENT.NS': 0.2, 'MANINFRA.NS': 0.2, 'TIPSINDLTD.NS': 0.2}",109158.28,106134.62
2022-07-01,2022-10-03,"{'ATGL.NS': 0.20151133501259447, 'SCHAEFFLER.NS': 0.20151133501259447, 'VRLLOG.NS': 0.20151133501259447, 'MAHSEAMLES.NS': 0.20151133501259447, 'ADANIPOWER.NS': 0.19395465994962216}",135576.49,131496.05
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",118838.41,114941.74
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.12960396039603958, 'BDL.NS': 0.19801980198019803, 'VBL.NS': 0.13544554455445545, 'BLS.NS': 0.19801980198019803, 'SHANTIGEAR.NS': 0.19188118811881189, 'RHIM.NS': 0.14702970297029702}",108868.47,104974.71
2023-04-03,2023-07-03,"{'VBL.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2, 'JWL.NS': 0.2, 'CIEINDIA.NS': 0.2}",167599.04,161244.74
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.009900990099009901, 'JSL.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'ANANTRAJ.NS': 0.19801980198019803}",226079.16,217015.66
2023-10-03,2023-12-29,"{'SAFARI.NS': 0.2, 'JSL.NS': 0.2, 'APARINDS.NS': 0.2, 'PFC.NS': 0.2, 'GRAVITA.NS': 0.2}",270758.3,259323.62
