buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.38896110388961097, 'AAVAS.NS': 0.341965803419658, 'HDFCAMC.NS': 0.1632836716328367, 'NAM-INDIA.NS': 0.1057894210578942}",104338.66,104066.66
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39992001599680066, 'RELAXO.NS': 0.1917616476704659, 'ISEC.NS': 0.17366526694661066, 'NH.NS': 0.11427714457108579, 'MANAPPURAM.NS': 0.10817836432713458, 'TIPSINDLTD.NS': 0.012197560487902421}",92712.11,92176.42
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.21445710857828434, 'NAVINFLUOR.NS': 0.16676664667066587, 'TRENT.NS': 0.15556888622275544, 'ABBOTINDIA.NS': 0.14377124575084985, 'GUJGASLTD.NS': 0.11897620475904819, 'GMMPFAUDLR.NS': 0.10747850429914017, 'ISEC.NS': 0.0602879424115177, 'TIPSINDLTD.NS': 0.03269346130773845}",79211.15,78449.47
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.39992001599680066, 'IPCALAB.NS': 0.15416916616676665, 'GMMPFAUDLR.NS': 0.15056988602279545, 'NAVINFLUOR.NS': 0.07458508298340331, 'TIPSINDLTD.NS': 0.0700859828034393, 'GUJGASLTD.NS': 0.05548890221955609, 'NESTLEIND.NS': 0.05388922215556889, 'JBCHEPHARM.NS': 0.04129174165166967}",94269.05,93058.58
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.30786921307869214, 'GMMPFAUDLR.NS': 0.17608239176082394, 'NAVINFLUOR.NS': 0.1160883911608839}",103263.42,101673.46
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.4002401440864519, 'ALKYLAMINE.NS': 0.2020212127276366, 'NAVINFLUOR.NS': 0.18190914548729237, 'JBCHEPHARM.NS': 0.11987192315389235, 'ALOKINDS.NS': 0.09595757454472684}",128675.14,126378.91
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.4, 'GMMPFAUDLR.NS': 0.4, 'DIXON.NS': 0.1118, 'ALKYLAMINE.NS': 0.0744, 'PATANJALI.NS': 0.0138}",116347.71,113941.47
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.32456754324567544, 'DIXON.NS': 0.30286971302869714, 'IOLCP.NS': 0.24077592240775922, 'ALOKINDS.NS': 0.1317868213178682}",138298.81,135118.59
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.2788721127887211, 'IOLCP.NS': 0.1792820717928207, 'ALKYLAMINE.NS': 0.14188581141885812}",157031.22,153060.24
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.15998400159984003, 'LAURUSLABS.NS': 0.0400959904009599}",154315.72,150037.41
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39996000399960013, 'LAURUSLABS.NS': 0.28597140285971406, 'AARTIDRUGS.NS': 0.25877412258774124, 'TIPSINDLTD.NS': 0.05529447055294472}",216153.1,209724.39
2020-12-01,2021-01-01,"{'TANLA.NS': 0.4, 'LAURUSLABS.NS': 0.3644, 'DIXON.NS': 0.1232, 'SUBEXLTD.NS': 0.1124}",235645.58,228121.14
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.36236376362363765, 'CGPOWER.NS': 0.12268773122687732, 'SUBEXLTD.NS': 0.11498850114988501}",227791.92,219990.26
2021-02-01,2021-03-01,"{'TANLA.NS': 0.3999600039996001, 'CGPOWER.NS': 0.2651734826517348, 'RAJRATAN.NS': 0.21777822217778223, 'INDIAMART.NS': 0.0418958104189581, 'GREENPANEL.NS': 0.03879612038796121, 'TATAELXSI.NS': 0.036396360363963605}",294483.2,283773.43
2021-03-01,2021-04-01,"{'ANANTRAJ.NS': 0.0538, 'BORORENEW.NS': 0.274, 'GREENPANEL.NS': 0.154, 'INDIAMART.NS': 0.0496, 'TEJASNET.NS': 0.1852, 'AGI.NS': 0.1181, 'ATGL.NS': 0.0135, 'ADANIENT.NS': 0.1518}",289797.52,278538.16
2021-04-01,2021-05-03,"{'ATGL.NS': 0.3333333333333333, 'INTELLECT.NS': 0.3333333333333333, 'SAREGAMA.NS': 0.3333333333333333}",312697.46,299897.38
