buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GUJGASLTD.NS': 0.24752475247524752, 'HDFCAMC.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'RELIGARE.NS': 0.009900990099009901}",80900.89,80635.89
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.19475247524752476, 'ALOKINDS.NS': 0.06267326732673267}",169509.9,168619.65
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.1789108910891089, 'ALKYLAMINE.NS': 0.16495049504950496, 'JBCHEPHARM.NS': 0.15663366336633663, 'IOLCP.NS': 0.14554455445544554, 'ALOKINDS.NS': 0.05405940594059406, 'IPCALAB.NS': 0.05237623762376238}",208317.46,206733.4
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'ICIL.NS': 0.18752475247524752, 'INDIAMART.NS': 0.18653465346534653, 'SUBEXLTD.NS': 0.10613861386138614, 'INFIBEAM.NS': 0.024752475247524754}",270343.41,267711.7
2021-01-01,2021-04-01,"{'MARKSANS.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'MASTEK.NS': 0.2291089108910891, 'JISLJALEQS.NS': 0.17128712871287127, 'POLYMED.NS': 0.10455445544554455}",287248.43,283812.15
2021-04-01,2021-07-01,"{'NCC.NS': 0.24754926230319832, 'MASTEK.NS': 0.24754926230319832, 'MSTCLTD.NS': 0.24754926230319832, 'NFL.NS': 0.17783939003861768, 'MAYURUNIQ.NS': 0.040003960788196846, 'MAHLIFE.NS': 0.039508862263590454}",352858.78,347899.62
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'RKFORGE.NS': 0.24752475247524752, 'HINDWAREAP.NS': 0.24752475247524752, 'HIL.NS': 0.009900990099009901}",454339.52,447064.13
2021-10-01,2022-01-03,"{'RELIGARE.NS': 0.24752475247524752, 'HINDWAREAP.NS': 0.24752475247524752, 'HGS.NS': 0.24752475247524752, 'IMFA.NS': 0.24752475247524752, 'HIKAL.NS': 0.009900990099009901}",461585.96,453194.53
2022-01-03,2022-04-01,"{'TI.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'MOLDTKPAC.NS': 0.009900990099009901}",435365.09,426470.34
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'GRAVITA.NS': 0.24752475247524752, 'FCL.NS': 0.2012871287128713, 'RHIM.NS': 0.05613861386138614}",347770.72,339800.57
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'HBLPOWER.NS': 0.15287128712871287, 'GHCL.NS': 0.10455445544554455}",432687.93,421906.66
2022-10-03,2023-01-02,"{'DEEPAKFERT.NS': 0.24752475247524752, 'TI.NS': 0.24752475247524752, 'KKCL.NS': 0.24752475247524752, 'MAHSEAMLES.NS': 0.24752475247524752, 'TDPOWERSYS.NS': 0.009900990099009901}",452553.63,440307.37
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'GODFRYPHLP.NS': 0.24752475247524752, 'GESHIP.NS': 0.24752475247524752, 'GRAVITA.NS': 0.009900990099009901}",456489.16,443146.4
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'IONEXCHANG.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'NCC.NS': 0.009900990099009901}",640069.16,620180.52
2023-07-03,2023-10-03,"{'ELECON.NS': 0.24752475247524752, 'SBCL.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'GET&D.NS': 0.24752475247524752, 'NCC.NS': 0.009900990099009901}",849828.89,821852.46
2023-10-03,2023-12-29,"{'MIDHANI.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'BECTORFOOD.NS': 0.24752475247524752, 'NCC.NS': 0.24752475247524752, 'NBCC.NS': 0.009900990099009901}",889106.72,858017.26
