buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.25, 'WHIRLPOOL.NS': 0.25, 'RELAXO.NS': 0.25, 'BALRAMCHIN.NS': 0.25}",74427.72,74187.72
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'IPCALAB.NS': 0.25}",97996.25,97440.25
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.20034057898427327, 'GMMPFAUDLR.NS': 0.18691776019232692, 'JBCHEPHARM.NS': 0.20034057898427327, 'IOLCP.NS': 0.12210758289091454, 'ALOKINDS.NS': 0.06841630772312932, 'NAVINFLUOR.NS': 0.1545627566863668, 'ALKYLAMINE.NS': 0.06731443453871581}",120568.73,119548.66
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'IOLCP.NS': 0.25, 'IPCALAB.NS': 0.25}",128063.51,126664.03
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'LTIM.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19191919191919193, 'DRREDDY.NS': 0.20202020202020204}",144035.8,142106.77
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'TIINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",161487.1,158934.35
2021-07-01,2021-10-01,"{'DIXON.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'CGCL.NS': 0.2, 'DALMIASUG.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",161896.95,158932.72
2021-10-01,2022-01-03,"{'DIXON.NS': 0.009900990099009901, 'SRF.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",169879.4,166337.02
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.33333333333333337, 'UNOMINDA.NS': 0.33333333333333337, 'KPRMILL.NS': 0.33333333333333337}",149288.01,145806.01
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.2, 'GREENPANEL.NS': 0.2, 'TRIDENT.NS': 0.2, 'MANINFRA.NS': 0.2, 'TIPSINDLTD.NS': 0.2}",113077.82,110095.39
2022-07-01,2022-10-03,"{'ATGL.NS': 0.25, 'MAHSEAMLES.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'VRLLOG.NS': 0.25}",137562.05,133617.85
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",120578.84,116797.59
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2, 'VBL.NS': 0.2, 'BLS.NS': 0.2, 'SHANTIGEAR.NS': 0.2, 'RHIM.NS': 0.2}",103258.93,99715.82
2023-04-03,2023-07-03,"{'VBL.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337, 'APARINDS.NS': 0.33333333333333337}",150710.09,145235.79
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.2, 'JSL.NS': 0.2, 'APARINDS.NS': 0.2, 'SAKSOFT.NS': 0.2, 'TITAGARH.NS': 0.2}",208791.41,200767.4
2023-10-03,2023-12-29,"{'JSL.NS': 0.25, 'GRAVITA.NS': 0.25, 'APARINDS.NS': 0.25, 'PFC.NS': 0.25}",263329.34,252669.4
