buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.2337766223377662, 'GUJGASLTD.NS': 0.16618338166183377, 'GRSE.NS': 0.164983501649835, 'FINEORG.NS': 0.12028797120287969, 'SBILIFE.NS': 0.0921907809219078, 'DIXON.NS': 0.08429157084291569, 'HDFCLIFE.NS': 0.0824917508249175, 'LALPATHLAB.NS': 0.055794420557944195}",79543.23,79231.23
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.2515849854080709, 'GMMPFAUDLR.NS': 0.2515849854080709, 'NAVINFLUOR.NS': 0.1928147328167455, 'IPCALAB.NS': 0.15034718727986315, 'JBCHEPHARM.NS': 0.13404448022542018, 'ALOKINDS.NS': 0.01962362886182953}",124436.91,123648.82
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'ALOKINDS.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.20117988201179882, 'IOLCP.NS': 0.04889511048895111}",128027.07,126881.24
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'ICIL.NS': 0.12968703129687031, 'INFIBEAM.NS': 0.11728827117288271, 'SUBEXLTD.NS': 0.11578842115788421, 'INDIAMART.NS': 0.11348865113488651, 'IEX.NS': 0.023797620237976203}",166469.56,164566.67
2021-01-01,2021-04-01,"{'MARKSANS.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.24997500249975002, 'MASTEK.NS': 0.19728027197280273, 'JISLJALEQS.NS': 0.18108189181081893, 'POLYMED.NS': 0.12168783121687832}",178428.21,175963.62
2021-04-01,2021-07-01,"{'MASTEK.NS': 0.24997500249975002, 'MSTCLTD.NS': 0.1665833416658334, 'MAHLIFE.NS': 0.15848415158484153, 'NCC.NS': 0.1361863813618638, 'MPHASIS.NS': 0.0851914808519148, 'NFL.NS': 0.08449155084491551, 'MAYURUNIQ.NS': 0.06919308069193081, 'NEOGEN.NS': 0.04989501049895011}",222495.52,218886.24
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.24997500249975002, 'ECLERX.NS': 0.20177982201779823, 'HIL.NS': 0.15558444155584442, 'HINDWAREAP.NS': 0.14208579142085792, 'RKFORGE.NS': 0.1166883311668833, 'RPOWER.NS': 0.08189181081891811, 'REDINGTON.NS': 0.051994800519948}",264932.03,260032.35
2021-10-01,2022-01-03,"{'HINDWAREAP.NS': 0.24997500249974997, 'IEX.NS': 0.24997500249974997, 'HGS.NS': 0.21467853214678528, 'ECLERX.NS': 0.12268773122687729, 'RELIGARE.NS': 0.08829117088291169, 'HIKAL.NS': 0.034296570342965696, 'HINDOILEXP.NS': 0.021697830216978298, 'IMFA.NS': 0.018398160183981598}",292827.4,286723.82
2022-01-03,2022-04-01,"{'MANINFRA.NS': 0.24997500249975002, 'ELECON.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'TI.NS': 0.17998200179982002, 'MOLDTKPAC.NS': 0.0700929907009299}",281549.92,275026.4
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24997500249975002, 'GOKEX.NS': 0.24997500249975002, 'RHIM.NS': 0.18218178182181782, 'GRAVITA.NS': 0.16498350164983502, 'PDSL.NS': 0.11038896110388961, 'SRF.NS': 0.042495750424957505}",218781.79,213112.61
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.24997500249974997, 'MAHSEAMLES.NS': 0.22577742225777417, 'SHOPERSTOP.NS': 0.1378862113788621, 'CHENNPETRO.NS': 0.0926907309269073, 'HAL.NS': 0.09029097090290969, 'RAYMOND.NS': 0.08559144085591439, 'FCL.NS': 0.0702929707029297, 'GHCL.NS': 0.0474952504749525}",289869.82,281718.57
2022-10-03,2023-01-02,"{'MAHSEAMLES.NS': 0.24997500249975002, 'TI.NS': 0.1700829917008299, 'TIINDIA.NS': 0.13298670132986704, 'KKCL.NS': 0.11968803119688032, 'DEEPAKFERT.NS': 0.1045895410458954, 'CGPOWER.NS': 0.08449155084491551, 'TDPOWERSYS.NS': 0.0840915908409159, 'TIMKEN.NS': 0.05409459054094591}",302928.02,293681.57
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.2533698185872099, 'GESHIP.NS': 0.2533698185872099, 'GRSE.NS': 0.21891152325934937, 'GODFRYPHLP.NS': 0.20654707611229353, 'PHOENIXLTD.NS': 0.06780176345393737}",306065.62,296033.4
2023-04-03,2023-07-03,"{'IONEXCHANG.NS': 0.24997500249975002, 'FINCABLES.NS': 0.24997500249975002, 'JWL.NS': 0.12398760123987601, 'BECTORFOOD.NS': 0.11958804119588042, 'NCC.NS': 0.09769023097690231, 'GPPL.NS': 0.08399160083991601, 'KAYNES.NS': 0.07479252074792521}",394559.13,380807.27
2023-07-03,2023-10-03,"{'MARKSANS.NS': 0.1493, 'SHANTIGEAR.NS': 0.1423, 'TEGA.NS': 0.1397, 'FINCABLES.NS': 0.1208, 'EQUITASBNK.NS': 0.1265, 'GET&D.NS': 0.1145, 'SBCL.NS': 0.0995, 'NCC.NS': 0.1074}",464429.13,447250.04
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.24997500249975002, 'BECTORFOOD.NS': 0.24997500249975002, 'NCC.NS': 0.24997500249975002, 'LODHA.NS': 0.12058794120587941, 'MIDHANI.NS': 0.07889211078892111, 'NATCOPHARM.NS': 0.0288971102889711, 'MANINFRA.NS': 0.021697830216978305}",503335.21,483632.0
