buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'DIXON.NS': 0.2, 'GRSE.NS': 0.2, 'HDFCAMC.NS': 0.2, 'FINEORG.NS': 0.2, 'GUJGASLTD.NS': 0.2}",84845.03,84580.03
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'IPCALAB.NS': 0.25}",111712.34,111099.42
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.2003405789842733, 'GMMPFAUDLR.NS': 0.19923870579985978, 'JBCHEPHARM.NS': 0.2003405789842733, 'IOLCP.NS': 0.14955424221176, 'ALOKINDS.NS': 0.021636782530301518, 'NAVINFLUOR.NS': 0.1467494741059802, 'ALKYLAMINE.NS': 0.08213963738355205}",142584.21,141430.91
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.2503283159915143, 'INDIAMART.NS': 0.24901505202545712, 'INFIBEAM.NS': 0.2503283159915143, 'IPCALAB.NS': 0.2503283159915143}",171015.76,169252.49
2021-01-01,2021-04-01,"{'MARKSANS.NS': 0.07535353535353535, 'LAURUSLABS.NS': 0.20202020202020204, 'LTIM.NS': 0.20202020202020204, 'JISLJALEQS.NS': 0.20202020202020204, 'MASTEK.NS': 0.11656565656565657, 'POLYMED.NS': 0.20202020202020204}",198450.99,195936.85
2021-04-01,2021-07-01,"{'MSTCLTD.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.20202020202020204, 'MPHASIS.NS': 0.20202020202020204, 'NCC.NS': 0.19191919191919193, 'MASTEK.NS': 0.20202020202020204}",240298.51,236734.21
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.25, 'RAJRATAN.NS': 0.25, 'HINDWAREAP.NS': 0.25, 'HIL.NS': 0.25}",282224.09,277449.92
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.25, 'HINDWAREAP.NS': 0.25, 'HGS.NS': 0.25, 'IEX.NS': 0.25}",330388.39,324119.46
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.25, 'MANINFRA.NS': 0.25, 'ELECON.NS': 0.25, 'TI.NS': 0.25}",311554.34,304934.78
2022-04-01,2022-07-01,"{'SRF.NS': 0.20202020202020204, 'GOKEX.NS': 0.20202020202020204, 'GRAVITA.NS': 0.19191919191919193, 'DBREALTY.NS': 0.20202020202020204, 'RHIM.NS': 0.20202020202020204}",241297.39,235535.57
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.18435643564356435, 'SCHAEFFLER.NS': 0.18623762376237624, 'CHENNPETRO.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.19544554455445542, 'FCL.NS': 0.15188118811881188, 'SHOPERSTOP.NS': 0.08405940594059406}",314863.78,306691.3
2022-10-03,2023-01-02,"{'TI.NS': 0.2, 'TIINDIA.NS': 0.2, 'DEEPAKFERT.NS': 0.2, 'MAHSEAMLES.NS': 0.2, 'KKCL.NS': 0.2}",328351.27,319103.71
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.25, 'POWERMECH.NS': 0.25, 'GODFRYPHLP.NS': 0.25, 'GRSE.NS': 0.25}",330890.6,320847.52
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.25, 'FINCABLES.NS': 0.25, 'JWL.NS': 0.25, 'IONEXCHANG.NS': 0.25}",464833.15,449864.69
2023-07-03,2023-10-03,"{'GET&D.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803, 'ELECON.NS': 0.19801980198019803, 'MARKSANS.NS': 0.009900990099009901, 'FINCABLES.NS': 0.19801980198019803, 'SHANTIGEAR.NS': 0.19801980198019803}",583423.95,563490.65
2023-10-03,2023-12-29,"{'BECTORFOOD.NS': 0.33333333333333337, 'NCC.NS': 0.33333333333333337, 'MAZDOCK.NS': 0.33333333333333337}",614280.99,592045.43
