buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.39603960396039606, 'BALRAMCHIN.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",73005.08,72783.08
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2079207920792079}",98877.43,98354.76
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.31323631323631324, 'NAVINFLUOR.NS': 0.1595881595881596, 'JBCHEPHARM.NS': 0.14315414315414315, 'IOLCP.NS': 0.1401841401841402, 'ALKYLAMINE.NS': 0.13404613404613405, 'IPCALAB.NS': 0.05860805860805861, 'ALOKINDS.NS': 0.051183051183051186}",118542.89,117580.27
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.37946737946737946, 'IOLCP.NS': 0.3764973764973765, 'JBCHEPHARM.NS': 0.1385011385011385, 'IPCALAB.NS': 0.10553410553410554}",129407.76,128044.91
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39600039600039594, 'JBCHEPHARM.NS': 0.3515493515493515, 'DEEPAKNTR.NS': 0.1490941490941491, 'DIVISLAB.NS': 0.054450054450054436, 'LTIM.NS': 0.048906048906048896}",177893.58,175630.1
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",220458.65,217206.58
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",211832.65,208224.83
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",212396.83,208305.4
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.39603960396039606, 'KPRMILL.NS': 0.39603960396039606, 'UNOMINDA.NS': 0.2079207920792079}",190850.52,186721.14
2022-04-01,2022-07-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'TRIDENT.NS': 0.39603960396039606, 'MANINFRA.NS': 0.2079207920792079}",134600.07,131312.77
2022-07-01,2022-10-03,"{'ATGL.NS': 0.36514851485148514, 'VRLLOG.NS': 0.2964356435643564, 'ADANIPOWER.NS': 0.2905940594059406, 'RAYMOND.NS': 0.04782178217821782}",163114.46,158766.76
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.3343564356435644, 'FCL.NS': 0.20693069306930692, 'MAHSEAMLES.NS': 0.06267326732673267}",138503.28,134443.57
2023-01-02,2023-04-03,"{'BLS.NS': 0.39603960396039606, 'RAYMOND.NS': 0.31653465346534654, 'BDL.NS': 0.23445544554455447, 'SHANTIGEAR.NS': 0.05297029702970297}",129985.43,125839.39
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",216389.91,209091.9
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",286743.54,276520.77
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'JSL.NS': 0.39603960396039606, 'PFC.NS': 0.2079207920792079}",348666.44,335552.04
