buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'STYRENIX.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'CREDITACC.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'GMRINFRA.NS': 0.03333333333333334, 'GLAXO.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'MFSL.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'CRISIL.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334}",109519.34,108829.34
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'STYRENIX.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'MANAPPURAM.NS': 0.03333333333333334, 'MOTILALOFS.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'GMRINFRA.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'MGL.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334}",99933.11,98613.51
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'WESTLIFE.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'JMFINANCIL.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334}",77100.73,75422.63
2020-04-01,2020-05-04,"{'ALOKINDS.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334}",90838.77,88201.66
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'BIOCON.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334}",101609.85,97970.05
2020-06-01,2020-07-01,"{'ALOKINDS.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'INDIAGLYCO.NS': 0.03333333333333334, 'BAYERCROP.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334}",117785.41,112846.18
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'ESCORTS.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'BAYERCROP.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'ASTRAZEN.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'SUMICHEM.NS': 0.03333333333333334}",129778.59,123586.44
2020-08-03,2020-09-01,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'ITI.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'DEEPAKFERT.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334, 'BDL.NS': 0.03333333333333334}",139423.52,132021.18
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'JPPOWER.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'DEEPAKFERT.NS': 0.03333333333333334, 'UNICHEMLAB.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'SUVENPHAR.NS': 0.03333333333333334, 'ITI.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'STLTECH.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334}",148303.12,139649.34
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'JISLJALEQS.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'SUVENPHAR.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'SAKSOFT.NS': 0.03333333333333334, 'GLOBUSSPR.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'HIKAL.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'VSTTILLERS.NS': 0.03333333333333334, 'STLTECH.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334}",143372.46,134226.39
