buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'AAVAS.NS': 0.25, 'HDFCAMC.NS': 0.25}",101939.65,101671.65
2020-02-03,2020-03-02,"{'ISEC.NS': 0.2, 'NH.NS': 0.2, 'RELAXO.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'MANAPPURAM.NS': 0.2}",92645.3,92126.73
2020-03-02,2020-04-01,"{'ISEC.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'TRENT.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803}",77289.42,76586.8
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'IPCALAB.NS': 0.25}",96380.88,95264.7
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",103607.65,102143.78
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.1994949494949495, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19444444444444445, 'NAVINFLUOR.NS': 0.20202020202020204}",110712.77,108853.51
2020-07-01,2020-08-03,"{'DIXON.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193, 'TIPSINDLTD.NS': 0.20202020202020204}",114306.86,112077.24
2020-08-03,2020-09-01,"{'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'IOLCP.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193}",127315.2,124506.84
2020-09-01,2020-10-01,"{'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'IOLCP.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204}",139278.97,135856.71
2020-10-01,2020-11-02,"{'DIXON.NS': 0.19545454545454546, 'AARTIDRUGS.NS': 0.16646464646464648, 'EVEREADY.NS': 0.18191919191919192, 'PERSISTENT.NS': 0.20202020202020204, 'TANLA.NS': 0.1502020202020202, 'TIPSINDLTD.NS': 0.10393939393939394}",132115.61,128497.36
