buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'DIXON.NS': 0.19801980198019803, 'GRSE.NS': 0.19801980198019803, 'SBILIFE.NS': 0.009900990099009901, 'HDFCAMC.NS': 0.19801980198019803, 'FINEORG.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803}",84648.99,84366.99
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.009900990099009901, 'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.19801980198019803}",111092.19,110428.1
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.20034057898427327, 'GMMPFAUDLR.NS': 0.18691776019232692, 'JBCHEPHARM.NS': 0.20034057898427327, 'IOLCP.NS': 0.12210758289091454, 'ALOKINDS.NS': 0.06841630772312932, 'ALKYLAMINE.NS': 0.06731443453871581, 'NAVINFLUOR.NS': 0.1545627566863668}",136681.19,135500.13
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.25, 'SUBEXLTD.NS': 0.25, 'INFIBEAM.NS': 0.25, 'IPCALAB.NS': 0.25}",198657.75,196541.15
2021-01-01,2021-04-01,"{'MARKSANS.NS': 0.023232323232323236, 'LAURUSLABS.NS': 0.18161616161616162, 'MPHASIS.NS': 0.20202020202020204, 'LTIM.NS': 0.20202020202020204, 'JISLJALEQS.NS': 0.20202020202020204, 'MASTEK.NS': 0.026969696969696973, 'POLYMED.NS': 0.16212121212121214}",231239.4,228229.66
2021-04-01,2021-07-01,"{'MAHLIFE.NS': 0.25, 'MSTCLTD.NS': 0.25, 'MASTEK.NS': 0.25, 'MPHASIS.NS': 0.25}",287484.99,283159.17
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.2, 'HIL.NS': 0.2, 'RKFORGE.NS': 0.2, 'RAJRATAN.NS': 0.2, 'HINDWAREAP.NS': 0.2}",360718.41,354560.64
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.2, 'IEX.NS': 0.2, 'RELIGARE.NS': 0.2, 'HINDWAREAP.NS': 0.2, 'HGS.NS': 0.2}",390793.19,383287.02
2022-01-03,2022-04-01,"{'ELECON.NS': 0.19191919191919193, 'TI.NS': 0.20202020202020204, 'JINDWORLD.NS': 0.20202020202020204, 'MANINFRA.NS': 0.20202020202020204, 'MOLDTKPAC.NS': 0.20202020202020204}",370633.36,362669.41
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.25, 'SRF.NS': 0.25, 'RHIM.NS': 0.25, 'GOKEX.NS': 0.25}",280953.1,274200.15
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.18316831683168316, 'SCHAEFFLER.NS': 0.19801980198019803, 'CHENNPETRO.NS': 0.19534653465346535, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.17405940594059408, 'SHOPERSTOP.NS': 0.05138613861386139}",368727.27,359114.59
2022-10-03,2023-01-02,"{'TI.NS': 0.2, 'DEEPAKFERT.NS': 0.2, 'MAHSEAMLES.NS': 0.2, 'CHOICEIN.NS': 0.2, 'KKCL.NS': 0.2}",392740.2,381656.51
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.2, 'POWERMECH.NS': 0.2, 'GRSE.NS': 0.2, 'GODFRYPHLP.NS': 0.2, 'NTPC.NS': 0.2}",401924.18,389706.3
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.2, 'FINCABLES.NS': 0.2, 'KAYNES.NS': 0.2, 'IONEXCHANG.NS': 0.2, 'JWL.NS': 0.2}",571709.03,553274.95
2023-07-03,2023-10-03,"{'SBCL.NS': 0.19801980198019803, 'EQUITASBNK.NS': 0.19801980198019803, 'MARKSANS.NS': 0.009900990099009901, 'FINCABLES.NS': 0.19801980198019803, 'NCC.NS': 0.19801980198019803, 'SHANTIGEAR.NS': 0.19801980198019803}",624680.06,603241.99
2023-10-03,2023-12-29,"{'BECTORFOOD.NS': 0.3333333333333333, 'MAZDOCK.NS': 0.3333333333333333, 'MIDHANI.NS': 0.3333333333333333}",652265.3,628554.55
